DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/21/2026,1,21645.92,22267.1,22540.7,22540.7,2725.71,3710.6,3884.2,3884.2,1990.82,1510.0,1831.8,1831.8,963.06,1075.0,989.9,989.9,14213.52,13960.9,14187.5,14187.5,1752.81,2010.6,1647.3,1647.3,23632.23,N
01/21/2026,2,20826.41,21571.1,21660.3,21660.3,2705.4,3646.6,3782.0,3782.0,1769.21,1479.6,1625.5,1625.5,1027.29,953.0,1009.0,1009.0,13617.16,13647.1,13569.2,13569.2,1707.35,1844.8,1674.6,1674.6,22810.3,N
01/21/2026,3,19688.58,20917.5,20798.4,20798.4,2702.89,3642.8,3975.2,3975.2,1393.01,1368.7,1286.3,1286.3,1234.03,1013.2,1269.0,1269.0,12825.12,13216.3,12744.5,12744.5,1533.53,1676.5,1523.4,1523.4,21821.67,N
01/21/2026,4,18329.63,19104.2,19230.6,19230.6,2703.86,3754.0,3880.4,3880.4,1069.73,1028.5,877.4,877.4,1192.56,898.9,1178.9,1178.9,11951.44,11801.9,11975.4,11975.4,1412.04,1620.9,1318.5,1318.5,20448.56,N
01/21/2026,5,16557.75,17177.3,17444.4,17444.4,2680.94,3752.8,3826.3,3826.3,919.73,793.1,773.2,773.2,1094.2,1061.9,1112.8,1112.8,10554.49,10214.4,10481.7,10481.7,1308.39,1355.1,1250.4,1250.4,18734.56,N
01/21/2026,6,14875.69,15202.4,15765.8,15765.8,2674.82,3604.2,3865.0,3865.0,726.89,537.0,598.9,598.9,1042.93,926.2,1044.1,1044.1,9291.22,9031.4,9219.1,9219.1,1139.83,1103.6,1038.7,1038.7,17039.38,N
01/21/2026,7,13727.71,13527.6,14395.8,14395.8,2686.39,3319.8,3764.3,3764.3,716.39,541.2,592.2,592.2,1065.34,830.3,1111.5,1111.5,8266.35,7912.9,8011.3,8011.3,993.24,923.4,916.5,916.5,15606.58,N
01/21/2026,8,13569.18,12740.1,13586.3,13586.3,2725.8,2956.6,3356.2,3356.2,637.16,468.4,484.0,484.0,888.17,805.6,911.6,911.6,8504.08,7708.3,8100.0,8100.0,813.97,801.2,734.5,734.5,14810.55,N
01/21/2026,9,14362.82,12359.8,14290.1,14290.1,2400.97,2523.2,2583.6,2583.6,657.08,557.1,514.1,514.1,707.91,776.6,777.4,777.4,9839.66,7787.5,9696.9,9696.9,757.2,715.4,718.1,718.1,15332.77,N
01/21/2026,10,13070.62,11843.1,12842.2,12842.2,1576.63,1924.7,1668.1,1668.1,606.33,522.4,484.4,484.4,313.96,565.5,413.7,413.7,9977.44,8300.6,9750.7,9750.7,596.26,529.9,525.3,525.3,14113.83,N
01/21/2026,11,12406.35,11508.4,12278.0,12278.0,1187.7,1178.7,1227.3,1227.3,880.03,616.7,652.9,652.9,194.59,473.5,305.4,305.4,9717.83,8823.0,9738.1,9738.1,426.2,416.5,354.3,354.3,13376.79,N
01/21/2026,12,10323.73,9658.7,9950.0,9950.0,864.16,624.9,831.9,831.9,1191.04,780.0,1046.0,1046.0,260.13,355.0,349.5,349.5,7753.67,7631.5,7503.7,7503.7,254.73,267.3,218.9,218.9,11146.53,N
01/21/2026,13,8463.39,8472.9,8044.5,8044.5,420.2,376.9,419.0,419.0,1328.54,1048.2,1124.7,1124.7,317.85,358.9,391.7,391.7,6318.78,6546.2,6061.7,6061.7,78.02,142.7,47.4,47.4,9191.32,N
01/21/2026,14,7022.46,6563.1,6643.7,6643.7,182.39,249.4,149.8,149.8,1245.12,1164.2,1118.3,1118.3,375.04,260.3,422.4,422.4,5161.39,4819.6,4942.1,4942.1,58.52,69.6,11.1,11.1,7690.73,N
01/21/2026,15,5716.72,5004.7,5212.0,5212.0,129.94,112.6,100.4,100.4,767.49,898.3,637.5,637.5,341.59,239.0,429.6,429.6,4378.08,3728.5,3995.2,3995.2,99.62,26.3,49.3,49.3,6252.58,N
01/21/2026,16,5230.36,4021.7,4754.8,4754.8,124.8,77.7,100.0,100.0,676.3,615.6,551.6,551.6,299.08,269.4,458.6,458.6,4000.09,3022.6,3579.1,3579.1,130.09,36.4,65.5,65.5,5722.67,N
01/21/2026,17,4470.5,4104.1,4856.7,4071.3,161.85,235.5,197.0,137.9,367.87,351.5,392.8,277.0,213.24,358.7,423.9,371.3,3473.71,3027.8,3609.7,3121.1,253.83,130.6,233.3,164.0,4903.73,N
01/21/2026,18,4086.83,4426.7,4589.4,3807.5,337.89,429.2,359.8,283.6,305.44,409.2,343.2,234.8,155.98,364.3,369.5,314.2,2883.29,2964.8,3116.8,2646.7,404.23,259.2,400.1,328.2,4478.27,N
01/21/2026,19,4729.98,5460.1,4979.6,4190.4,823.48,777.6,865.2,759.6,360.31,397.7,380.7,269.9,203.17,389.2,400.0,345.0,2622.03,3264.6,2641.6,2196.9,720.99,631.0,692.1,619.0,4823.79,N
01/21/2026,20,6245.82,6428.4,6564.0,5737.4,1264.38,1242.9,1435.3,1323.6,386.81,574.8,423.5,308.6,237.51,480.2,459.7,395.9,3206.71,3310.9,3144.8,2681.5,1150.41,819.6,1100.7,1027.8,6421.64,N
01/21/2026,21,7066.62,7062.9,7501.4,6647.7,1564.23,1858.6,1744.9,1636.1,343.55,574.3,374.9,264.3,229.37,561.0,450.4,376.9,3508.77,3078.1,3563.2,3078.0,1420.7,990.9,1368.0,1292.4,7422.01,N
01/21/2026,22,7753.95,7948.0,8219.5,7341.8,1855.82,2240.4,2046.5,1924.9,387.07,542.8,398.9,296.4,297.0,559.4,496.1,419.9,3697.29,3464.3,3770.2,3272.4,1516.77,1141.1,1507.8,1428.2,8131.27,N
01/21/2026,23,7905.74,8056.8,8460.1,7575.3,2096.68,2474.7,2404.3,2279.2,275.18,443.9,320.0,224.9,353.47,518.7,569.0,481.0,3669.01,3375.6,3677.0,3181.8,1511.4,1243.9,1489.8,1408.4,8468.08,N
01/21/2026,24,8103.31,8326.7,8638.7,7750.9,2413.72,2687.1,2750.7,2620.1,163.97,409.7,178.8,106.5,453.89,583.9,668.2,584.0,3655.44,3374.6,3642.4,3126.3,1416.29,1271.4,1398.6,1314.0,8694.58,N
01/22/2026,1,,7994.3,8718.4,7827.5,,2843.0,2980.4,2846.7,,234.8,109.1,61.5,,607.2,579.3,500.1,,3186.0,3854.7,3311.5,,1123.3,1194.9,1107.7,,N
01/22/2026,2,,7643.8,8295.8,7407.4,,2936.2,3040.6,2916.7,,124.4,87.5,25.9,,516.7,473.0,388.0,,2992.8,3623.3,3086.8,,1073.7,1071.4,990.0,,N
01/22/2026,3,,7815.1,8011.3,7102.4,,2995.2,3039.6,2914.3,,78.4,78.4,16.3,,393.2,393.2,303.6,,3384.3,3536.1,2986.0,,964.0,964.0,882.2,,N
01/22/2026,4,,7498.4,7711.6,6786.3,,2938.5,2980.4,2852.8,,65.4,65.4,11.7,,373.8,373.8,271.9,,3251.7,3423.0,2863.5,,869.0,869.0,786.4,,N
01/22/2026,5,,7151.8,7376.9,6443.2,,2895.8,2938.4,2809.7,,58.8,58.8,10.0,,407.0,407.0,300.1,,3016.1,3198.6,2632.6,,774.1,774.1,690.8,,N
01/22/2026,6,,6911.9,7149.5,6172.0,,2868.3,2913.6,2779.3,,67.0,67.0,12.2,,430.0,430.0,318.5,,2839.8,3032.1,2442.7,,706.8,706.8,619.3,,N
01/22/2026,7,,6612.1,6855.7,5813.5,,2808.0,2850.8,2706.8,,79.7,80.1,24.7,,392.8,392.8,273.3,,2703.2,2903.6,2274.2,,628.4,628.4,534.5,,N
01/22/2026,8,,6157.0,6402.8,5326.1,,2741.7,2782.1,2630.8,,77.1,77.5,27.9,,298.1,299.0,176.1,,2504.6,2708.7,2054.6,,535.5,535.5,436.7,,N
01/22/2026,9,,5621.1,5871.9,4791.2,,2665.5,2705.7,2547.1,,55.0,55.2,12.8,,205.2,205.9,90.7,,2290.3,2500.0,1837.8,,405.1,405.1,302.8,,N
01/22/2026,10,,4754.1,4978.5,3938.2,,2382.7,2415.2,2254.8,,37.1,37.3,1.8,,132.8,133.0,33.4,,1926.4,2117.9,1475.8,,275.1,275.1,172.4,,N
01/22/2026,11,,4073.6,4269.0,3246.9,,2002.5,2046.7,1888.1,,47.8,47.8,0.0,,84.2,84.6,14.3,,1724.3,1875.1,1232.5,,214.8,214.8,112.0,,N
01/22/2026,12,,4109.7,4323.8,3272.6,,1770.0,1847.5,1689.2,,79.0,79.0,3.1,,67.1,67.5,18.0,,1975.0,2111.2,1441.5,,218.6,218.6,120.8,,N
01/22/2026,13,,4247.0,4455.8,3374.4,,1476.4,1552.8,1396.2,,123.2,123.6,12.1,,74.2,74.9,26.7,,2339.7,2471.0,1795.7,,233.5,233.5,143.7,,N
01/22/2026,14,,4191.6,4373.6,3270.4,,1109.0,1169.5,1018.0,,211.4,212.8,67.1,,100.5,101.5,36.4,,2539.8,2658.9,2003.6,,230.9,230.9,145.3,,N
01/22/2026,15,,4180.1,4332.6,3207.2,,809.6,850.2,704.0,,400.8,403.5,238.4,,142.9,144.5,56.8,,2610.7,2718.3,2075.3,,216.1,216.1,132.7,,N
01/22/2026,16,,4254.4,4372.1,3220.0,,604.5,618.4,474.8,,700.5,704.6,535.5,,213.1,213.1,103.8,,2532.3,2632.0,1987.5,,204.0,204.0,118.4,,N
01/22/2026,17,,4559.6,4692.2,3494.7,,503.6,516.6,367.6,,1019.1,1036.8,864.6,,346.6,346.6,218.8,,2475.1,2577.0,1920.6,,215.2,215.2,123.1,,N
01/22/2026,18,,5563.7,5734.4,4406.1,,613.9,626.3,461.5,,1295.3,1324.3,1135.7,,598.3,598.3,452.1,,2762.9,2892.2,2170.7,,293.3,293.3,186.1,,N
01/22/2026,19,,7671.1,7900.2,6330.5,,952.3,983.6,789.4,,1451.4,1451.4,1230.2,,932.9,932.9,760.8,,3825.1,4022.9,3167.9,,509.4,509.4,382.2,,N
01/22/2026,20,,10394.6,10740.9,8987.2,,1348.2,1389.3,1172.8,,1423.6,1423.6,1177.4,,1341.2,1345.8,1153.9,,5432.3,5732.9,4775.5,,849.3,849.3,707.6,,N
01/22/2026,21,,12878.4,13301.8,11511.8,,1579.2,1621.3,1400.2,,1352.2,1352.2,1101.0,,1761.5,1761.5,1565.5,,6999.4,7380.7,6403.2,,1186.1,1186.1,1041.9,,N
01/22/2026,22,,14528.4,14971.6,13204.5,,1682.0,1711.2,1493.0,,1310.4,1310.4,1062.9,,1967.4,1967.4,1774.3,,8170.8,8584.8,7619.4,,1397.8,1397.8,1254.9,,N
01/22/2026,23,,15149.7,15622.7,13852.6,,1728.1,1761.9,1543.2,,1293.2,1293.2,1045.4,,1967.4,1983.1,1789.3,,8707.3,9130.8,8164.0,,1453.7,1453.7,1310.7,,N
01/22/2026,24,,14925.4,15404.4,13619.3,,1715.1,1754.2,1533.8,,1246.2,1247.8,998.1,,1948.3,1963.9,1768.6,,8608.0,9030.7,8055.2,,1407.8,1407.8,1263.6,,N
