DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/07/2026,1,8617.68,8208.7,8157.2,8157.2,2508.89,2508.7,2578.5,2578.5,1876.42,1905.3,1762.1,1762.1,1427.99,1304.3,1333.6,1333.6,2784.78,2477.0,2481.3,2481.3,19.6,13.4,1.7,1.7,8824.98,N
01/07/2026,2,9498.63,8750.0,9490.6,9490.6,2605.33,2571.7,3222.0,3222.0,1976.07,1899.1,1783.4,1783.4,1480.51,1237.1,1371.9,1371.9,3385.38,3017.6,3093.5,3093.5,51.34,24.5,19.8,19.8,10282.35,N
01/07/2026,3,10448.87,9918.0,10585.7,10585.7,2709.4,3007.0,3487.6,3487.6,2048.75,1693.9,1876.9,1876.9,1505.34,1308.0,1377.4,1377.4,4064.08,3844.2,3772.6,3772.6,121.3,64.9,71.2,71.2,11476.34,N
01/07/2026,4,10477.29,10476.3,10891.8,10891.8,2697.77,3501.2,3602.7,3602.7,1838.91,1513.5,1707.0,1707.0,1540.41,1198.2,1406.5,1406.5,4163.22,4121.2,4000.6,4000.6,236.98,142.2,175.0,175.0,11767.18,N
01/07/2026,5,10280.46,10581.3,10481.7,10481.7,2754.69,3460.1,3527.6,3527.6,1508.72,1435.6,1400.2,1400.2,1507.8,1089.0,1426.9,1426.9,4192.42,4386.0,3879.8,3879.8,316.83,210.6,247.2,247.2,11425.06,N
01/07/2026,6,10007.06,10575.4,10479.6,10479.6,2713.51,3421.8,3708.8,3708.8,1286.5,1359.5,1191.9,1191.9,1378.96,1039.0,1275.7,1275.7,4196.95,4398.6,3941.5,3941.5,431.14,356.5,361.7,361.7,11338.55,N
01/07/2026,7,10049.02,10049.8,9957.1,9957.1,2730.0,3201.1,3350.2,3350.2,1140.46,1256.9,1029.2,1029.2,1335.86,1076.0,1206.2,1206.2,4167.76,4134.2,3815.5,3815.5,674.94,381.6,556.0,556.0,10880.63,N
01/07/2026,8,10628.66,11143.3,11931.6,10976.6,2610.14,3458.1,3618.1,3494.6,1119.4,1367.0,1132.2,987.2,1224.17,1090.7,1282.2,1183.9,4714.52,4632.4,4903.7,4396.7,960.43,595.1,995.4,914.2,11778.11,N
01/07/2026,9,10794.79,11061.5,12208.9,11243.4,2427.83,3341.7,3531.9,3410.9,996.04,1268.4,1118.1,977.6,921.51,1105.7,912.6,816.8,5221.96,4518.2,5439.4,4910.2,1227.45,827.5,1206.9,1127.9,12168.84,N
01/07/2026,10,9493.19,11329.9,11213.6,10276.8,2217.85,3110.6,3387.0,3270.6,792.97,1379.6,781.2,646.0,622.36,849.2,644.4,552.2,4783.32,4998.1,5261.7,4744.6,1076.69,992.4,1139.3,1063.4,11091.58,N
01/07/2026,11,8369.35,10777.8,8997.6,8121.9,1855.01,2734.8,2465.9,2357.7,1811.36,1950.7,1715.9,1586.8,630.03,646.0,591.6,509.3,3332.89,4571.7,3461.2,2977.1,740.06,874.6,763.0,691.0,9044.25,N
01/07/2026,12,10277.49,9952.2,10642.1,9722.2,1882.33,2483.6,2441.8,2332.2,2633.18,2262.7,2567.8,2431.1,1056.29,695.3,974.9,882.7,4126.09,3857.3,4056.3,3551.0,579.6,653.3,601.3,525.2,10676.97,N
01/07/2026,13,12309.96,10137.1,13408.0,12392.0,1744.36,2268.3,2900.2,2779.9,2725.01,2464.7,2767.8,2617.3,1402.06,764.4,1328.3,1227.2,5756.51,3965.5,5760.2,5199.3,682.02,674.2,651.5,568.3,13422.59,N
01/07/2026,14,13874.56,12907.3,15324.4,14268.2,1762.12,2540.7,2993.9,2866.4,2686.35,2770.9,2739.0,2583.2,1837.73,1188.1,1852.2,1747.0,6600.61,5637.2,6798.4,6217.9,987.75,770.4,940.9,853.7,15355.53,N
01/07/2026,15,14497.46,15661.7,17441.9,16356.5,1846.93,2909.4,3321.0,3188.0,2780.91,3179.6,3597.9,3439.9,2016.0,1692.0,2150.5,2042.3,6695.2,6914.6,7204.1,6607.0,1158.42,966.1,1168.4,1079.3,17388.9,N
01/07/2026,16,14013.06,17255.7,17498.9,16411.8,1737.94,3048.0,3277.7,3142.6,2968.99,3560.0,4184.9,4027.9,2198.15,2109.9,2398.7,2291.9,5911.88,7380.0,6440.9,5840.2,1196.1,1157.8,1196.7,1109.2,17505.02,N
01/07/2026,17,14558.49,17999.2,17468.8,16383.6,2194.61,2925.8,3159.1,3024.2,3254.93,3977.4,4368.1,4212.1,2296.1,2279.6,2514.4,2408.3,5676.75,7474.0,6221.7,5621.3,1136.1,1342.4,1205.5,1117.7,17324.57,N
01/07/2026,18,16240.95,18612.3,17713.4,16626.7,2265.43,2625.9,2535.2,2401.6,3529.06,4136.7,4382.9,4227.3,2477.84,2533.0,2684.2,2578.0,6636.08,7737.1,6827.5,6223.7,1332.54,1579.6,1283.6,1196.1,17467.87,N
01/07/2026,19,19918.96,21427.4,20836.8,19744.6,2314.17,2854.3,2625.4,2491.6,3423.04,4132.2,3887.7,3730.5,2818.55,2829.9,2857.7,2751.2,9235.57,9613.7,9427.7,8821.0,2127.63,1997.3,2038.3,1950.3,20329.26,N
01/07/2026,20,23341.13,23583.3,24322.0,23253.2,2495.18,2754.6,2755.6,2625.0,3537.55,4069.7,3668.4,3514.4,3048.26,3028.3,3118.9,3014.6,11699.37,11511.8,12185.4,11591.4,2560.77,2218.9,2593.7,2507.8,23994.76,N
01/07/2026,21,25490.47,26204.8,27731.1,26682.5,2654.2,3076.0,3194.1,3065.1,3575.25,3935.3,3958.1,3807.4,3126.22,3163.9,3323.1,3220.9,13696.23,13552.2,14562.6,13979.8,2438.57,2477.4,2693.2,2609.3,27435.06,N
01/07/2026,22,25711.19,28616.4,30163.4,29084.4,2625.8,3086.6,3862.5,3730.2,3433.64,4092.1,4508.0,4352.6,3239.03,3225.6,3322.8,3217.9,14085.96,15581.2,15808.2,15208.6,2326.76,2630.9,2661.9,2575.1,29681.3,N
