DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
09/06/2026,1,13934.0,14509.8,14647.3,13750.3,2773.37,2561.0,2960.3,3116.8,523.79,753.6,596.9,290.4,441.81,1269.6,588.1,461.9,9027.36,8725.5,9262.7,8701.2,1167.67,1200.1,1239.3,1180.0,14513.91,N
09/06/2026,2,13133.04,13016.8,13649.4,12613.0,2767.5,2442.9,2948.5,3036.8,458.2,593.6,492.3,126.2,370.3,780.0,439.1,263.8,8474.73,8021.3,8682.2,8194.0,1062.31,1179.0,1087.3,992.2,13819.89,N
09/06/2026,3,11756.77,11752.1,12421.8,11644.8,2397.52,2296.0,2585.2,2734.1,466.02,464.2,494.1,143.7,452.79,618.8,509.4,318.8,7394.63,7318.5,7811.2,7549.9,1045.81,1054.6,1021.9,898.3,12468.65,N
09/06/2026,4,9815.95,10268.4,10770.1,10205.7,1864.1,2082.2,2208.5,2391.8,460.57,376.7,469.2,130.6,419.6,477.2,467.3,266.4,6131.09,6440.8,6640.4,6502.6,940.59,891.5,984.7,914.3,10687.34,N
09/06/2026,5,7554.37,8958.6,8398.5,8043.6,1398.67,1783.7,1720.4,1974.0,308.26,326.9,362.1,58.9,429.54,507.5,434.8,255.8,4756.49,5540.2,5157.6,5058.6,661.41,800.3,723.6,696.3,8254.77,N
09/06/2026,6,5835.78,6977.2,6226.4,5498.9,1020.25,1458.3,1179.2,1086.5,289.09,296.8,302.2,228.7,517.77,431.5,501.0,424.2,3550.06,4112.4,3765.4,3339.7,458.61,678.2,478.6,419.8,6437.74,N
09/06/2026,7,4233.96,5093.7,4587.6,3887.1,944.85,1098.1,1021.9,925.5,202.68,201.5,241.3,177.7,484.08,364.2,485.9,412.4,2322.67,3027.0,2535.5,2119.5,279.68,402.9,303.0,252.0,4697.49,N
09/06/2026,8,3194.98,3803.8,3540.1,2838.2,1129.91,853.7,1199.9,1090.7,71.72,225.3,96.1,49.3,480.91,355.1,489.2,416.4,1369.82,2114.8,1604.5,1188.3,142.62,254.9,150.4,93.5,3617.33,N
09/06/2026,9,1919.98,2559.1,2418.4,1725.0,878.89,670.8,1117.0,963.7,29.42,176.5,52.3,12.9,367.05,324.7,413.3,314.0,565.74,1275.4,734.2,395.1,78.88,111.7,101.6,39.3,2461.94,N
09/06/2026,10,1340.17,1926.1,1465.9,768.7,485.98,615.4,628.2,400.8,227.56,151.2,192.7,72.1,376.33,360.4,327.1,164.6,243.41,758.9,307.3,131.2,6.89,40.2,10.6,0.0,1459.7,N
09/06/2026,11,2117.25,1813.1,2243.2,1549.5,499.04,554.7,601.1,426.4,489.06,229.3,504.8,329.7,681.44,403.7,648.3,509.7,443.22,580.5,484.3,283.7,4.49,44.9,4.7,0.0,2243.66,N
09/06/2026,12,3298.67,1921.8,3114.0,2417.8,669.82,527.9,721.9,605.1,525.93,428.7,557.8,424.9,681.7,376.5,669.0,576.9,1327.08,548.7,1095.0,784.1,94.14,40.0,70.3,26.8,3255.31,N
09/06/2026,13,5022.21,2743.1,5290.0,4591.3,839.73,619.5,960.6,871.8,634.04,661.7,684.2,593.4,617.26,446.6,616.6,543.6,2715.75,954.1,2824.8,2435.7,215.43,61.2,203.8,146.8,5267.54,N
09/06/2026,14,5779.95,4223.3,6083.8,5363.0,858.34,808.0,996.3,906.6,1007.16,1056.4,988.4,888.7,566.05,450.7,572.8,501.3,3091.93,1730.9,3249.9,2851.6,256.47,177.3,276.4,214.8,6102.01,N
09/06/2026,15,6450.1,5977.1,6958.3,6202.0,978.81,1056.5,1141.0,1047.3,1702.71,1481.9,1805.0,1701.4,542.18,506.0,557.3,475.5,2985.65,2637.8,3198.2,2785.2,240.75,294.9,256.8,192.6,6821.25,N
09/06/2026,16,6495.54,7328.1,6909.6,6155.0,1125.99,1252.7,1316.8,1222.3,1631.04,1928.6,1691.3,1584.9,642.69,576.4,601.7,519.7,2813.02,3214.2,3014.5,2603.8,282.8,356.2,285.3,224.3,6826.5,N
09/06/2026,17,7807.34,8306.2,7997.6,7200.9,1203.61,1304.6,1348.2,1248.1,2482.32,2476.5,2361.3,2250.0,882.73,763.9,890.0,801.9,2872.51,3364.4,3038.0,2604.5,366.17,396.8,360.1,296.4,7912.52,N
09/06/2026,18,9117.4,9013.9,9650.6,8790.0,1184.58,1487.7,1339.9,1233.7,2969.75,2306.9,3173.4,3052.4,1366.11,1020.1,1315.8,1222.7,3145.94,3719.2,3326.2,2857.8,451.02,480.0,495.3,423.4,9467.37,N
09/06/2026,19,9923.12,9857.2,10263.4,9377.5,1099.79,1579.3,1264.4,1153.4,2762.01,2543.2,2768.8,2645.5,1777.64,1403.0,1811.4,1713.7,3735.09,3794.7,3896.0,3418.5,548.59,537.0,522.8,446.4,10136.65,N
09/06/2026,20,10129.99,11147.7,10715.5,9810.7,1081.24,1660.9,1232.2,1120.5,2660.62,2561.0,2815.9,2689.7,1807.37,1903.4,1849.3,1750.3,3989.98,4325.0,4206.6,3713.9,590.78,697.4,611.5,536.3,10573.17,N
09/06/2026,21,10917.08,11865.5,11283.2,10356.9,1489.12,1693.2,1619.8,1506.4,2058.79,2004.4,2144.3,2016.1,2073.68,2058.9,2026.2,1926.0,4638.55,5324.5,4800.9,4294.7,656.94,784.5,692.0,613.7,11050.07,N
09/06/2026,22,12727.19,12908.7,13042.9,12052.2,2093.67,1916.2,2212.4,2090.9,1649.76,1784.7,1742.8,1607.6,2305.23,2040.7,2308.5,2201.6,5937.07,6224.4,6050.7,5507.1,741.46,942.7,728.5,645.0,12905.33,N
09/06/2026,23,13653.84,13579.9,14173.1,13138.0,2345.67,2223.6,2573.1,2446.4,1325.74,1497.4,1389.0,1245.9,2007.05,1994.1,2034.5,1922.6,7118.77,6888.0,7301.6,6735.5,856.61,976.8,874.9,787.6,14132.88,N
09/06/2026,24,13718.09,13940.1,14328.9,13290.4,2378.66,2388.7,2620.6,2494.1,1181.64,1331.7,1247.6,1104.1,1682.61,1985.2,1714.1,1601.7,7577.37,7350.7,7843.2,7274.6,897.81,883.8,903.4,815.9,14317.35,N
09/07/2026,1,,13766.8,14370.3,13331.6,,2427.6,2553.9,2426.8,,1110.0,1162.2,1019.1,,1674.5,1612.7,1501.0,,7622.9,8088.4,7518.9,,931.8,953.1,865.8,,N
09/07/2026,2,,13075.6,13728.2,12697.2,,2274.0,2437.8,2311.9,,996.5,1027.8,885.3,,1455.1,1560.8,1449.7,,7420.7,7728.2,7163.4,,929.3,973.6,886.9,,N
09/07/2026,3,,12211.3,12643.1,11616.9,,2034.3,2225.6,2100.1,,871.0,871.0,729.4,,1431.3,1435.0,1324.4,,6933.7,7170.5,6608.5,,941.0,941.0,854.5,,N
09/07/2026,4,,11085.4,11493.3,10483.5,,1891.1,2067.0,1944.0,,688.2,688.2,548.8,,1286.7,1286.7,1177.4,,6303.9,6535.9,5982.7,,915.5,915.5,830.6,,N
09/07/2026,5,,10094.0,10446.4,9457.1,,1798.0,1967.8,1847.2,,527.9,527.9,391.7,,1147.3,1147.3,1040.0,,5743.7,5926.3,5384.5,,877.1,877.1,793.7,,N
09/07/2026,6,,8776.4,9104.1,8123.8,,1638.9,1800.7,1680.8,,379.5,379.5,244.6,,1008.4,1008.4,902.7,,4983.8,5149.7,4612.7,,765.8,765.8,683.0,,N
09/07/2026,7,,7538.4,7852.2,6881.2,,1464.8,1620.5,1501.6,,280.5,280.5,150.6,,895.6,895.6,789.9,,4263.5,4421.6,3887.3,,634.0,634.0,551.8,,N
09/07/2026,8,,6565.3,6833.2,5893.4,,1361.7,1486.2,1370.2,,228.1,228.1,107.0,,791.4,791.4,688.6,,3702.6,3846.0,3325.9,,481.5,481.5,401.7,,N
09/07/2026,9,,5001.6,5228.1,4353.4,,1065.1,1173.6,1064.6,,188.3,188.3,79.0,,673.3,673.3,578.5,,2793.2,2911.2,2423.0,,281.7,281.7,208.3,,N
09/07/2026,10,,3936.4,4130.5,3276.1,,822.8,910.9,803.9,,250.3,250.3,137.4,,603.8,603.8,513.9,,2105.5,2211.4,1732.7,,154.0,154.1,88.2,,N
09/07/2026,11,,3806.1,4000.4,3119.2,,796.8,886.2,775.4,,367.8,367.8,246.3,,595.5,595.5,502.9,,1922.1,2027.0,1537.8,,123.9,123.9,56.8,,N
