DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
09/07/2026,1,13735.24,13766.8,14370.3,13331.6,2330.05,2427.6,2553.9,2426.8,1103.8,1110.0,1162.2,1019.1,1589.15,1674.5,1612.7,1501.0,7769.64,7622.9,8088.4,7518.9,942.6,931.8,953.1,865.8,14346.23,N
09/07/2026,2,12650.04,13075.6,13405.9,12401.6,2193.2,2274.0,2442.7,2319.9,937.51,996.5,989.9,851.2,1490.33,1455.1,1496.9,1388.7,7051.57,7420.7,7460.8,6910.7,977.43,929.3,1015.6,931.1,13484.68,N
09/07/2026,3,11116.66,12204.7,11766.2,10822.9,2039.68,2034.3,2263.3,2148.1,793.83,871.0,817.0,687.4,1490.42,1431.3,1453.9,1351.8,5906.39,6927.1,6347.1,5830.1,886.34,941.0,884.9,805.5,11858.59,N
09/07/2026,4,10324.51,10998.2,10813.6,9904.6,2026.18,1901.9,2215.0,2103.3,771.44,631.0,789.8,666.9,1492.78,1280.1,1480.3,1382.1,5106.95,6254.2,5391.9,4892.8,927.16,931.0,936.6,859.5,10901.09,N
09/07/2026,5,9392.49,9644.6,9914.0,9044.9,1910.42,1796.8,2121.7,2015.2,640.65,496.5,661.8,544.5,1362.47,1209.6,1345.5,1251.0,4563.2,5266.0,4871.0,4393.7,915.75,875.7,914.0,840.5,9998.85,N
09/07/2026,6,8045.81,8908.6,8604.3,7782.4,1531.99,1739.3,1756.5,1655.3,504.61,412.9,547.1,435.9,1149.25,1133.1,1169.9,1082.0,4024.73,4781.3,4247.7,3795.6,835.23,842.0,883.1,813.6,8727.32,N
09/07/2026,7,7146.81,8019.8,7535.1,6756.2,1338.91,1611.8,1475.3,1376.4,346.15,345.8,377.9,280.1,1106.22,1021.6,1091.2,1010.8,3756.63,4341.0,3974.7,3540.9,598.9,699.6,616.0,548.0,7599.17,N
09/07/2026,8,6915.23,6953.4,7294.9,6526.7,1228.1,1392.1,1425.1,1326.8,306.01,318.4,322.0,231.8,1063.08,895.8,1075.9,999.3,3823.25,3739.4,3971.9,3536.4,494.79,607.7,500.0,432.4,7365.04,N
09/07/2026,9,4984.74,5347.5,5648.6,4931.5,935.69,1081.5,1169.3,1073.6,150.3,214.0,180.5,108.0,844.54,797.6,860.5,786.3,2738.81,2931.8,3081.9,2671.8,315.4,322.6,356.4,291.8,5850.24,N
09/07/2026,10,3586.97,4303.3,3951.9,3247.6,708.94,833.5,859.5,762.3,374.77,318.1,352.9,260.8,991.1,739.4,960.1,884.1,1368.8,2243.0,1634.4,1241.7,143.36,169.3,145.0,98.7,3920.15,N
09/07/2026,11,3091.8,3943.9,3599.9,2897.5,673.41,828.9,858.3,758.0,471.22,318.9,526.1,421.5,797.48,670.7,844.9,765.7,1067.45,1990.2,1272.4,897.3,82.24,135.2,98.2,55.0,3566.15,N
09/07/2026,12,2957.5,3649.7,3282.0,2584.5,773.99,781.6,876.2,767.4,412.32,566.9,469.3,345.7,624.04,720.5,648.6,564.0,1060.31,1480.5,1214.6,868.6,86.84,100.2,73.3,38.8,3240.72,N
09/07/2026,13,3601.86,3807.1,3899.8,3195.2,907.73,872.1,1095.0,987.5,481.93,723.0,499.0,384.0,567.93,621.3,567.8,484.5,1447.07,1489.3,1546.8,1205.1,197.2,101.4,191.2,134.1,3812.04,N
09/07/2026,14,5547.23,4783.4,5745.8,5032.3,940.33,1046.3,1126.1,1031.9,1315.03,1079.7,1240.7,1141.2,679.43,589.2,690.8,611.4,2319.09,1910.4,2398.9,2019.2,293.35,157.8,289.3,228.6,5618.33,N
09/07/2026,15,7563.38,6032.8,7880.8,7088.9,1033.5,1167.7,1157.5,1057.9,2337.8,1594.5,2374.4,2263.3,771.96,635.7,782.1,695.8,3036.05,2366.7,3191.8,2764.6,384.07,268.2,375.0,307.3,7735.85,N
09/07/2026,16,8478.82,8059.5,9007.4,8168.7,1195.52,1281.0,1253.9,1148.8,2717.96,2433.0,3086.7,2969.0,872.42,838.5,867.4,781.0,3272.03,3122.5,3352.7,2895.4,420.89,384.5,446.7,374.5,8876.85,N
09/07/2026,17,9416.49,9676.0,9978.8,9104.8,1310.35,1351.5,1347.4,1239.1,3015.43,3070.3,3442.7,3319.6,1145.22,1123.6,1110.2,1019.7,3538.8,3697.1,3649.1,3172.0,406.69,433.5,429.4,354.4,9897.41,N
09/07/2026,18,10296.37,10928.4,10904.9,9993.2,1401.8,1595.7,1458.8,1346.6,3119.26,3255.1,3512.9,3385.6,1665.49,1384.4,1667.0,1568.0,3667.34,4096.5,3820.9,3325.2,442.48,596.7,445.3,367.8,10712.7,N
09/07/2026,19,11605.57,12276.5,12028.2,11224.6,1706.48,1793.2,1740.4,1735.7,3227.24,3063.6,3411.5,3682.9,2246.61,1960.8,2223.6,2367.8,3917.72,4744.8,4126.1,3105.2,507.52,714.1,526.6,333.0,11899.39,N
09/07/2026,20,12663.14,13155.1,13071.8,12077.1,1861.4,1932.9,2002.2,2014.1,3021.22,2738.6,3192.9,3391.9,2569.97,2346.1,2470.6,2516.3,4491.41,5329.8,4744.1,3709.1,719.14,807.7,662.0,445.7,13081.93,N
09/07/2026,21,13260.46,14413.0,13860.7,12807.9,2020.7,2202.0,2219.1,2156.2,2252.16,2353.3,2412.2,2416.4,2664.04,2569.4,2677.2,2789.0,5298.94,6340.6,5580.6,4655.3,1024.62,947.7,971.6,791.0,13556.4,N
09/07/2026,22,15747.18,16069.7,15981.0,14666.0,2324.64,2371.4,2546.1,2483.5,1809.07,2105.0,1947.9,1773.3,2710.51,2519.8,2712.7,2744.6,7524.53,7941.2,7447.4,6490.2,1378.43,1132.3,1326.9,1174.4,15898.36,N
09/07/2026,23,18010.41,16847.4,18168.9,16730.8,2523.58,2508.7,2774.4,2688.2,1536.46,1805.1,1600.9,1327.3,2545.62,2517.2,2567.2,2530.2,9774.78,8731.6,9642.9,8741.6,1629.97,1284.8,1583.5,1443.5,18301.44,N
09/07/2026,24,18858.47,17462.9,19392.7,17944.7,2582.3,2643.9,2887.3,2824.8,1587.53,1570.0,1620.4,1268.5,2362.73,2367.1,2385.8,2297.8,10540.03,9371.1,10749.9,9930.3,1785.88,1510.8,1749.3,1623.3,19506.75,N
09/08/2026,1,,17321.1,18992.1,17538.0,,2611.0,2837.8,2720.8,,1415.9,1477.5,1146.2,,2157.2,2214.5,2077.7,,9567.7,10653.2,9884.7,,1569.3,1809.1,1708.6,,N
09/08/2026,2,,16897.8,17777.6,15942.9,,2636.4,2857.0,2701.4,,1353.4,1368.3,1008.9,,1959.6,1982.1,1791.4,,9252.5,9792.5,8793.0,,1695.9,1777.7,1648.2,,N
09/08/2026,3,,16011.1,16697.9,14838.4,,2549.9,2826.0,2682.3,,1114.8,1132.6,754.2,,1732.5,1779.2,1576.7,,8928.4,9274.6,8269.3,,1685.5,1685.5,1555.9,,N
09/08/2026,4,,14915.5,15641.9,13781.4,,2490.8,2778.3,2649.8,,916.1,955.4,564.2,,1560.4,1604.3,1394.5,,8359.2,8714.9,7713.2,,1589.0,1589.0,1459.7,,N
09/08/2026,5,,13930.9,14641.2,12790.8,,2341.2,2632.7,2511.7,,779.8,788.3,390.8,,1414.0,1454.0,1238.3,,7960.9,8330.3,7351.4,,1435.0,1435.9,1298.6,,N
09/08/2026,6,,13074.8,13714.9,11843.3,,2235.2,2528.0,2407.4,,574.7,580.1,181.6,,1291.3,1315.1,1092.0,,7672.6,7987.9,7006.2,,1301.0,1303.8,1156.1,,N
09/08/2026,7,,12156.3,12774.2,10567.7,,2080.1,2343.0,2147.6,,456.3,460.0,85.5,,1247.6,1284.6,1032.3,,7238.5,7550.8,6361.1,,1133.8,1135.8,941.2,,N
09/08/2026,8,,10669.3,11215.2,9107.4,,1847.1,2047.9,1880.0,,354.7,357.4,42.5,,1089.7,1111.7,865.5,,6522.8,6841.6,5673.1,,855.0,856.6,646.3,,N
09/08/2026,9,,8826.0,9271.2,7187.0,,1467.5,1649.4,1490.1,,394.2,396.6,58.9,,1057.7,1086.1,878.2,,5348.1,5580.6,4433.2,,558.5,558.5,326.6,,N
09/08/2026,10,,7757.0,8193.6,6189.6,,1476.3,1653.8,1542.8,,403.3,404.6,76.1,,922.1,953.4,767.8,,4603.7,4829.8,3672.8,,351.6,352.0,130.1,,N
09/08/2026,11,,6706.0,7151.8,5174.7,,1243.6,1426.3,1317.8,,500.5,515.9,168.7,,798.2,833.2,655.1,,3903.2,4115.6,2959.2,,260.5,260.8,73.9,,N
09/08/2026,12,,6200.7,6602.5,4681.8,,1212.5,1346.9,1251.6,,659.9,693.4,371.5,,730.3,764.3,586.0,,3359.6,3559.1,2419.3,,238.4,238.8,53.4,,N
09/08/2026,13,,6303.8,6685.2,4916.6,,1172.8,1285.8,1240.7,,823.3,870.1,737.0,,666.5,684.9,546.8,,3398.3,3601.5,2348.2,,242.9,242.9,43.9,,N
09/08/2026,14,,6874.3,7263.9,5710.2,,1202.0,1309.1,1223.3,,1231.2,1298.5,1298.3,,702.1,724.7,612.1,,3476.8,3669.4,2507.9,,262.2,262.2,68.6,,N
09/08/2026,15,,7752.5,8141.2,6689.8,,1207.0,1307.5,1133.7,,1772.0,1849.6,1936.3,,806.7,833.5,733.1,,3658.0,3841.8,2777.4,,308.8,308.8,109.3,,N
09/08/2026,16,,8700.6,9078.4,7540.7,,1214.9,1318.9,1091.8,,2275.2,2335.4,2409.1,,983.1,1015.4,929.5,,3856.4,4037.7,2960.4,,371.0,371.0,149.9,,N
09/08/2026,17,,9754.2,10102.1,8563.1,,1256.2,1369.6,1095.4,,2634.6,2642.6,2666.9,,1337.7,1388.0,1394.0,,4070.8,4247.0,3171.9,,454.9,454.9,234.9,,N
09/08/2026,18,,10900.7,11254.2,9681.4,,1366.4,1483.4,1199.2,,2792.6,2800.9,2788.5,,1801.0,1845.2,1923.6,,4357.6,4541.6,3402.2,,583.1,583.1,367.9,,N
09/08/2026,19,,12212.9,12575.0,11003.1,,1517.0,1641.6,1413.5,,2807.9,2807.9,2818.2,,2242.7,2284.5,2408.8,,4879.1,5074.6,3833.7,,766.2,766.4,528.9,,N
09/08/2026,20,,13178.6,13584.4,11682.4,,1750.2,1898.5,1679.0,,2437.5,2437.5,2312.0,,2366.7,2417.9,2418.1,,5613.6,5819.9,4509.2,,1010.6,1010.6,764.1,,N
09/08/2026,21,,14397.5,14838.1,12751.6,,2018.3,2190.7,2016.9,,1943.0,1943.0,1713.7,,2356.9,2404.1,2332.4,,6764.0,6985.0,5628.5,,1315.3,1315.3,1060.1,,N
09/08/2026,22,,15847.6,16327.2,13947.8,,2250.5,2438.2,2200.7,,1536.3,1536.3,1212.9,,2307.5,2349.6,2214.7,,8207.2,8457.0,7058.8,,1546.1,1546.1,1260.7,,N
09/08/2026,23,,16763.9,17259.3,14596.5,,2418.2,2620.5,2334.2,,1268.9,1268.9,922.9,,2168.3,2199.4,2009.5,,9257.9,9519.9,7981.5,,1650.6,1650.6,1348.4,,N
09/08/2026,24,,17012.2,17512.4,14468.0,,2555.7,2771.3,2445.7,,1051.2,1051.2,681.1,,1976.6,1996.8,1799.4,,9710.9,9975.3,8124.1,,1717.8,1717.8,1417.7,,N
