DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
07/23/2026,1,12013.33,12286.4,12782.0,11791.0,2946.21,2837.4,3217.6,3093.9,784.93,784.4,853.8,712.9,1100.26,1117.4,1111.4,1013.9,5826.58,6428.8,6265.2,5725.5,1355.35,1118.4,1334.0,1244.8,12784.4,N
07/23/2026,2,10590.3,11761.0,11174.6,10243.1,2627.27,2760.3,2919.0,2801.7,738.69,777.6,754.6,623.1,947.65,914.0,938.0,846.6,4806.22,6152.9,5107.5,4599.9,1470.47,1156.2,1455.5,1371.8,11325.6,N
07/23/2026,3,10267.98,10382.3,10633.2,9723.7,2315.35,2695.3,2598.4,2482.4,1058.62,740.8,969.8,842.5,828.02,765.0,836.1,741.1,4676.64,4970.3,4853.4,4364.9,1389.35,1210.9,1375.5,1292.8,10789.39,N
07/23/2026,4,9650.94,8961.4,10390.4,9489.0,2355.5,2487.9,2567.4,2453.6,841.12,654.1,968.7,840.7,753.43,557.7,809.8,711.9,4455.13,4065.0,4781.9,4300.9,1245.76,1196.7,1262.6,1181.9,10455.53,N
07/23/2026,5,8709.81,8056.1,9281.0,8421.3,2409.91,2287.2,2618.2,2503.7,601.8,691.3,586.6,466.6,452.41,458.5,468.8,395.9,4251.05,3563.5,4560.0,4089.8,994.64,1055.6,1047.4,965.3,9443.16,N
07/23/2026,6,8211.17,7257.2,8985.0,8137.3,2409.34,2136.6,2678.4,2568.0,739.06,509.4,749.1,623.4,334.75,433.8,348.3,265.1,3988.85,3222.6,4456.0,4005.8,739.17,954.8,753.2,675.0,9086.34,N
07/23/2026,7,6650.48,6424.4,7411.3,6625.8,2374.85,2039.7,2532.7,2428.6,616.52,385.7,688.5,573.5,283.93,319.3,298.8,228.5,2712.84,2933.8,3240.0,2821.2,662.34,745.9,651.3,574.0,7588.46,N
07/23/2026,8,5024.8,5999.5,5571.7,4860.5,2095.04,2031.7,2239.8,2134.8,419.03,513.6,462.0,352.2,245.61,261.9,269.7,211.2,1675.99,2611.6,2010.6,1646.3,589.13,580.7,589.6,516.0,5701.34,N
07/23/2026,9,3619.2,3887.4,2977.7,2977.7,1275.67,1636.0,1349.2,1349.2,907.05,460.9,455.4,455.4,138.9,156.4,99.0,99.0,796.81,1211.7,669.1,669.1,500.77,422.4,405.0,405.0,4039.91,N
07/23/2026,10,3852.03,3307.2,3401.9,3401.9,1542.37,1519.5,1556.6,1556.6,960.58,494.1,866.9,866.9,85.11,121.8,29.3,29.3,852.72,769.7,595.5,595.5,411.25,402.1,353.6,353.6,4183.04,N
