DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/14/2026,1,15830.7,17270.2,16313.4,15239.5,2422.38,2582.2,2548.2,2395.0,100.23,135.4,107.9,63.1,639.6,763.7,653.0,548.3,10276.46,11460.6,10606.1,9935.0,2392.03,2328.3,2398.2,2298.1,16112.45,N
01/14/2026,2,17323.77,17575.6,18160.6,17060.2,2740.21,3242.9,3403.6,3249.3,184.53,175.0,191.9,126.2,731.31,842.3,756.7,649.9,11377.78,11008.3,11503.9,10831.0,2289.94,2307.1,2304.5,2203.8,18124.45,N
01/14/2026,3,18471.77,18838.6,20135.6,19032.2,2649.61,3671.5,4009.7,3859.1,276.11,226.8,271.1,203.6,756.28,982.6,779.8,655.7,12524.89,11688.2,12788.6,12126.2,2264.88,2269.5,2286.4,2187.6,20109.04,N
01/14/2026,4,20330.42,20346.1,21670.3,20574.1,2677.91,3685.2,3593.5,3443.6,383.18,358.2,392.1,319.1,832.78,1068.5,842.9,722.0,14209.13,12967.6,14474.6,13820.0,2227.42,2266.6,2367.2,2269.4,21734.61,N
01/14/2026,5,21832.59,21700.0,23799.3,22713.2,2698.51,3466.1,3420.8,3276.8,475.58,401.1,487.7,398.3,1017.73,1080.4,985.4,860.4,15420.19,14446.5,16409.9,15776.5,2220.58,2305.9,2495.5,2401.2,23738.06,N
01/14/2026,6,21986.7,22568.2,24262.9,23190.5,2731.51,3233.7,3436.4,3296.0,604.87,508.0,612.1,509.3,1288.04,1098.0,1244.0,1121.9,15056.11,15397.7,16456.4,15841.4,2306.17,2330.8,2514.0,2421.9,24240.76,N
01/14/2026,7,22168.16,23250.2,23920.8,22834.1,2789.75,3323.5,3636.5,3499.0,714.14,688.7,741.6,605.8,1459.93,1205.6,1463.0,1342.8,14837.77,15591.2,15528.6,14925.3,2366.57,2441.2,2551.1,2461.2,23929.98,N
01/14/2026,8,22140.95,22952.8,24035.0,22956.3,2770.45,3417.5,3891.2,3754.8,819.26,815.9,814.2,670.9,1639.93,1411.3,1605.2,1488.9,14471.47,14802.0,15141.2,14547.6,2439.84,2506.1,2583.2,2494.1,24133.91,N
01/14/2026,9,20864.09,21160.3,22799.5,22799.5,2215.02,3312.1,3624.1,3624.1,934.41,753.7,806.6,806.6,1617.93,1432.1,1570.1,1570.1,13693.38,13264.9,14334.8,14334.8,2403.35,2397.5,2463.9,2463.9,23941.43,N
01/14/2026,10,17919.96,20783.6,21225.9,21225.9,1623.02,3378.4,3194.5,3194.5,616.61,612.8,484.2,484.2,1119.71,1409.0,1114.8,1114.8,12647.81,12966.5,14035.0,14035.0,1912.81,2416.9,2397.4,2397.4,22432.69,N
01/14/2026,11,19369.89,21927.5,23831.5,23831.5,1573.33,3439.7,3668.1,3668.1,897.66,738.1,762.6,762.6,1365.45,1441.5,1384.7,1384.7,13585.93,13797.8,15438.4,15438.4,1947.52,2510.4,2577.7,2577.7,24788.05,N
01/14/2026,12,20014.77,23259.6,26441.3,26441.3,1491.46,3465.0,3840.9,3840.9,1618.86,1135.5,1682.5,1682.5,2106.05,1759.6,2224.4,2224.4,12972.16,14407.1,16071.0,16071.0,1826.24,2492.4,2622.5,2622.5,27306.78,N
01/14/2026,13,19863.18,25277.7,26662.6,26662.6,1384.81,3551.6,3695.3,3695.3,1927.11,1874.9,2368.8,2368.8,2463.78,2342.3,2702.4,2702.4,12285.56,14950.8,15302.1,15302.1,1801.92,2558.1,2594.0,2594.0,27738.56,N
01/14/2026,14,19607.74,26707.5,27159.1,27159.1,1305.51,3520.5,3754.9,3754.9,2115.3,2721.4,2591.9,2591.9,2667.23,2787.7,2889.7,2889.7,11692.99,15131.4,15279.4,15279.4,1826.71,2546.5,2643.2,2643.2,28210.53,N
01/14/2026,15,19465.07,26074.9,27501.4,27501.4,1174.69,3417.2,3735.4,3735.4,2132.73,2995.5,2627.3,2627.3,2616.56,2735.5,2787.3,2787.3,11716.35,14436.0,15706.5,15706.5,1824.74,2490.7,2644.9,2644.9,28581.4,N
