DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
07/14/2026,1,8887.29,8819.6,9331.5,8464.7,1590.91,1528.2,1759.9,1650.9,2008.38,1886.0,2022.6,1883.0,2104.47,2265.8,2294.8,2196.0,2925.26,2753.4,2986.2,2534.7,258.27,386.2,268.0,200.1,9538.88,N
07/14/2026,2,7500.42,7444.5,8054.2,7235.3,1365.06,1357.6,1498.2,1385.2,1790.51,1757.9,1840.7,1710.5,1988.37,2048.7,2097.5,1997.9,2203.44,1982.9,2441.5,2032.2,153.04,297.4,176.3,109.5,8231.67,N
07/14/2026,3,6119.51,6626.3,6503.3,5750.0,1199.35,1107.4,1389.9,1272.9,1551.37,1706.3,1547.2,1409.1,1972.96,1930.3,1983.9,1884.8,1312.03,1696.9,1481.8,1134.9,83.8,185.4,100.5,48.3,6646.21,N
07/14/2026,4,5306.21,5706.1,5526.0,4804.7,1014.15,922.8,1151.9,1014.7,1549.49,1520.3,1558.9,1388.0,1880.64,1790.8,1853.0,1730.7,822.31,1333.1,908.2,657.6,39.62,139.1,54.0,13.7,5684.77,N
07/14/2026,5,4714.91,4710.2,4937.9,4227.0,812.93,700.1,974.9,838.1,1632.94,1299.5,1562.4,1369.6,1788.36,1717.3,1816.5,1682.0,466.16,886.0,565.9,336.7,14.52,107.3,18.2,0.6,5084.39,N
07/14/2026,6,4356.57,4017.3,4738.6,4031.6,575.19,534.6,686.9,556.8,1577.9,1109.3,1583.4,1410.2,1684.21,1591.6,1876.0,1756.1,494.24,705.8,565.1,302.1,25.03,76.0,27.2,6.4,4817.3,N
07/14/2026,7,3913.58,3752.4,4155.5,3446.1,357.17,388.4,436.0,308.5,1261.13,1164.6,1314.5,1143.2,1759.1,1627.5,1824.6,1710.9,498.15,523.8,541.4,276.7,38.03,48.1,39.0,6.8,4203.69,N
07/14/2026,8,3388.58,3652.5,3610.8,2897.0,177.54,323.6,234.3,134.2,961.92,1080.3,1004.1,837.2,1662.07,1602.0,1739.3,1619.9,530.99,601.0,575.5,284.8,56.06,45.6,57.6,20.9,3616.8,N
07/14/2026,9,3120.1,3711.8,3126.9,2420.2,141.46,278.3,117.8,50.5,832.86,1168.7,903.7,705.7,1605.56,1581.0,1602.4,1463.8,492.18,627.4,459.8,190.9,48.04,56.4,43.2,9.3,3108.03,N
07/14/2026,10,4002.12,4002.1,4067.6,3355.6,263.01,237.2,305.1,233.8,1310.87,1155.8,1208.5,1043.7,1679.4,1680.1,1720.6,1606.6,680.3,827.8,753.7,440.7,68.54,101.2,79.7,30.8,3915.95,N
07/14/2026,11,5632.62,4726.0,5712.3,4984.7,384.53,274.2,370.5,282.8,2114.94,1398.5,2143.3,2000.6,1793.0,1743.5,1938.0,1838.8,1206.57,1163.7,1130.8,788.4,133.58,146.1,129.7,74.1,5606.66,N
07/14/2026,12,7343.92,6100.5,7687.4,6886.5,594.63,472.8,625.1,534.6,2178.26,1739.0,2194.2,2067.5,2076.74,1835.7,2392.3,2297.9,2044.18,1829.7,2099.5,1668.4,450.11,223.3,376.3,318.1,7557.97,N
07/14/2026,13,8004.95,7532.8,8597.1,7751.6,725.78,573.1,801.0,702.6,2361.44,2365.8,2412.1,2285.6,2056.02,1915.8,2469.0,2374.6,2192.95,2299.5,2269.0,1809.8,668.76,378.6,646.0,579.0,8558.25,N
07/14/2026,14,9074.77,9121.2,9450.2,8579.0,824.6,710.9,897.5,795.0,2677.35,2652.4,2707.0,2577.6,2259.74,2198.0,2468.8,2372.3,2615.27,3042.8,2670.6,2194.2,697.81,517.1,706.3,639.9,9375.67,N
07/14/2026,15,10750.97,10267.9,11185.7,10257.9,923.64,920.7,989.2,881.0,2937.44,2960.0,3066.6,2929.8,2331.58,2303.3,2419.1,2316.6,3618.8,3415.9,3792.1,3285.6,939.51,668.0,918.7,844.9,10960.44,N
07/14/2026,16,11885.92,11005.6,11800.8,10846.1,918.18,1080.3,1017.2,904.2,3130.5,3148.0,3354.8,3212.1,2309.15,2353.6,2317.3,2210.4,4387.95,3787.8,4057.7,3548.3,1140.14,635.9,1053.8,971.1,11984.63,N
07/14/2026,17,14557.51,11809.7,14933.9,13889.0,972.69,1056.6,1075.8,954.7,3100.6,3224.4,3543.2,3390.3,2331.14,2392.8,2358.0,2242.9,6739.59,4300.9,6526.6,5956.9,1413.49,835.0,1430.3,1344.2,14980.36,N
