DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
03/08/2026,1,5518.49,4255.9,4986.3,4986.3,2202.56,2077.8,2264.1,2264.1,1456.92,694.9,1213.1,1213.1,1289.73,832.2,1107.6,1107.6,208.23,267.6,97.0,97.0,361.05,383.4,304.5,304.5,5787.57,N
03/08/2026,2,,4523.2,5028.8,5028.8,,2333.9,2505.9,2505.9,,707.4,1242.4,1242.4,,881.1,937.2,937.2,,137.8,86.9,86.9,,463.0,256.4,256.4,5796.9,N
03/08/2026,4,5379.19,4926.5,4869.9,4869.9,2529.59,2778.2,2683.5,2683.5,1086.75,789.1,808.2,808.2,918.15,820.6,787.4,787.4,345.58,193.2,195.2,195.2,499.12,345.4,395.6,395.6,5724.88,N
03/08/2026,5,5319.31,4957.1,4974.3,4974.3,2625.74,2907.9,2740.3,2740.3,988.24,748.8,923.0,923.0,868.15,735.2,699.9,699.9,291.19,239.1,175.0,175.0,545.99,326.1,436.1,436.1,5736.24,N
03/08/2026,6,5478.65,5060.7,4913.9,4913.9,2805.89,2903.0,2910.3,2910.3,687.7,608.2,545.3,545.3,1070.65,801.1,841.2,841.2,315.91,377.6,106.7,106.7,598.5,370.8,510.4,510.4,5730.78,N
03/08/2026,7,5851.14,4951.8,5360.9,5360.9,2887.91,2864.5,3016.7,3016.7,609.87,671.3,419.1,419.1,1054.17,724.9,946.6,946.6,858.86,350.9,596.5,596.5,440.33,340.2,382.0,382.0,6152.22,N
03/08/2026,8,5980.49,4985.3,5579.2,5579.2,3008.33,3026.3,3168.1,3168.1,704.14,551.0,600.2,600.2,1067.11,849.4,982.9,982.9,840.39,271.0,524.4,524.4,360.52,287.6,303.6,303.6,6383.51,N
03/08/2026,9,5364.71,5167.9,5103.9,5103.9,2908.55,2965.9,3220.3,3220.3,547.15,504.2,456.0,456.0,737.98,810.6,650.6,650.6,930.89,735.3,595.7,595.7,240.14,151.9,181.3,181.3,5946.49,N
03/08/2026,10,4406.23,4638.6,4269.8,4269.8,2053.88,2566.6,2496.4,2496.4,630.31,661.2,469.9,469.9,776.79,794.2,610.4,610.4,873.53,511.6,655.6,655.6,71.72,105.0,37.5,37.5,5079.27,N
03/08/2026,11,3832.9,3711.0,3020.3,3020.3,1466.9,2097.2,1382.8,1382.8,833.73,632.0,574.8,574.8,973.01,598.0,767.8,767.8,550.77,331.0,293.1,293.1,8.49,52.8,1.8,1.8,3923.2,N
