DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
12/26/2025,1,21732.83,24264.0,24085.1,22994.1,2521.07,3836.3,4015.1,3882.7,988.59,1304.1,1047.1,894.9,1816.13,1981.7,1824.2,1707.1,13752.87,14702.4,14566.5,13963.6,2654.17,2439.5,2632.2,2545.8,24142.54,N
12/26/2025,2,20118.39,22883.6,22404.2,21297.1,2388.71,3768.1,3982.0,3846.5,726.96,1076.7,731.6,582.7,1708.43,1798.3,1756.7,1636.6,12719.06,13847.7,13370.1,12756.5,2575.23,2392.8,2563.8,2474.8,22456.46,N
12/26/2025,3,18879.05,21599.8,20844.1,19739.9,2500.37,3773.5,3947.4,3809.3,575.02,897.3,623.5,489.1,1451.37,1542.9,1459.4,1337.7,11830.36,13067.5,12318.6,11698.9,2521.93,2318.6,2495.2,2404.9,20894.14,N
12/26/2025,4,17998.07,20336.8,19790.0,18684.2,2591.18,3794.9,4002.2,3863.3,428.5,712.9,447.2,315.3,1388.5,1489.0,1374.6,1251.5,11089.25,12048.2,11480.8,10859.8,2500.64,2291.8,2485.2,2394.3,19845.25,N
12/26/2025,5,17573.11,18959.7,19155.8,18043.3,2699.08,3727.4,4017.4,3877.9,435.84,535.3,434.2,302.7,1366.06,1249.1,1357.0,1233.3,10636.41,11223.9,10949.8,10323.1,2435.72,2224.0,2397.4,2306.3,19280.23,N
12/26/2025,6,16917.94,18065.9,18389.5,17272.4,2752.23,3680.5,3958.4,3818.6,358.99,480.3,392.3,256.0,1261.94,1207.1,1303.1,1179.4,10057.9,10518.9,10302.0,9676.2,2486.88,2179.1,2433.7,2342.2,18514.67,N
12/26/2025,7,16014.13,16921.9,17452.2,16342.0,2779.06,3578.2,3934.8,3793.2,307.98,505.4,342.2,217.5,1112.48,1202.9,1103.5,977.6,9469.31,9565.0,9714.8,9089.8,2345.3,2070.4,2356.9,2263.9,17574.44,N
12/26/2025,8,14730.62,15694.2,15905.1,14824.1,2759.95,3261.1,3676.3,3541.7,323.12,504.6,368.9,248.7,1076.72,1093.4,1100.1,978.2,8430.02,8795.6,8639.0,8025.0,2140.81,2039.5,2120.8,2030.5,16076.09,N
12/26/2025,9,12583.57,14030.0,13790.2,12758.5,2460.96,3047.6,3251.0,3126.1,276.0,516.5,311.2,188.9,959.48,875.0,976.3,860.7,6918.42,7711.1,7277.5,6694.3,1968.71,1879.8,1974.2,1888.5,14009.7,N
12/26/2025,10,7860.71,9606.4,8505.1,8505.1,1601.52,2364.5,2381.6,2381.6,338.79,470.6,233.3,233.3,646.07,608.7,569.7,569.7,3894.39,4739.5,3967.9,3967.9,1379.94,1423.1,1352.6,1352.6,9656.74,N
