DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
05/01/2026,1,8311.33,7608.1,8636.8,7754.7,1215.83,1250.4,1382.8,1275.3,1653.92,1289.5,1638.7,1511.8,1608.09,1465.0,1597.7,1503.2,3108.11,2956.1,3337.9,2855.9,725.38,647.1,679.7,608.5,8505.93,N
05/01/2026,2,8139.32,7229.3,8593.4,7712.6,1334.2,1273.9,1559.3,1450.8,1640.6,1093.9,1739.2,1613.4,1180.54,1286.3,1170.3,1074.8,3082.63,2955.2,3225.4,2743.9,901.35,620.0,899.2,829.7,8549.56,N
05/01/2026,3,7329.67,7655.8,7987.6,7118.7,1247.82,1289.8,1403.3,1296.4,1026.58,1238.9,1390.9,1267.3,955.96,1139.2,1124.5,1030.1,3336.76,3302.1,3250.4,2775.5,762.55,685.8,818.5,749.4,7603.25,N
05/01/2026,4,7814.1,7943.8,7821.8,6955.8,1548.24,1488.9,1402.1,1296.3,756.32,1187.5,1037.4,915.0,860.7,999.6,972.9,879.1,4165.29,3448.5,3572.3,3097.7,483.55,819.3,837.1,767.7,8062.86,N
05/01/2026,5,9053.22,7972.7,8607.8,7727.1,1361.91,1453.6,1505.7,1398.2,705.85,880.1,931.0,805.2,877.79,975.5,894.1,798.6,5474.17,3856.6,4329.7,3848.5,633.5,806.9,947.3,876.6,9373.29,N
05/01/2026,6,9753.94,8798.3,9884.8,8977.4,1431.68,1488.9,1540.6,1427.4,817.72,762.8,814.7,686.3,816.95,928.1,781.6,683.1,5821.91,4724.8,5794.7,5298.0,865.68,893.7,953.2,882.6,9919.59,N
05/01/2026,7,10130.07,9835.5,10658.3,9736.3,1474.94,1511.7,1761.1,1646.9,734.22,861.5,778.1,648.6,897.43,918.2,887.1,788.3,5920.36,5493.1,6230.9,5726.2,1103.12,1051.0,1001.1,926.3,10557.59,N
05/01/2026,8,10333.19,10527.9,10823.7,9897.9,1482.16,1446.0,1707.2,1590.4,882.75,874.4,891.1,775.2,1030.8,885.1,1015.6,916.3,5851.0,6248.1,6211.6,5694.0,1086.48,1074.3,998.2,922.0,10720.53,N
05/01/2026,9,11683.79,11318.3,12268.8,11312.7,1423.99,1536.4,1655.9,1533.5,984.21,967.2,977.4,860.8,1209.34,1054.6,1181.1,1076.7,6939.53,6535.8,7260.2,6727.3,1126.72,1224.3,1194.2,1114.4,12062.54,N
05/01/2026,10,12826.85,11711.6,13308.4,12310.3,1335.99,1500.4,1542.8,1418.4,1314.27,1243.7,1351.3,1218.3,1158.83,1123.6,1177.5,1072.5,7859.75,6815.5,8062.2,7509.7,1158.01,1028.4,1174.6,1091.4,13078.51,N
05/01/2026,11,12194.32,11366.0,11662.7,11662.7,1402.99,1278.8,1481.3,1481.3,1323.07,1213.3,1137.8,1137.8,1223.26,1036.0,1093.7,1093.7,6897.36,6726.5,6769.1,6769.1,1347.64,1111.4,1180.8,1180.8,12675.74,N
05/01/2026,12,12536.45,11648.3,11864.8,11864.8,1172.76,1131.9,1294.6,1294.6,1508.75,1425.1,1356.3,1356.3,1413.1,1043.8,1307.7,1307.7,6908.07,6916.6,6420.9,6420.9,1533.77,1130.9,1485.3,1485.3,12870.38,N
05/01/2026,13,12498.67,10274.3,11957.1,11957.1,874.31,991.3,924.0,924.0,1722.75,1192.4,1578.3,1578.3,1322.06,1138.5,1221.8,1221.8,7116.76,5825.1,6917.2,6917.2,1462.79,1127.0,1315.8,1315.8,13010.54,N
05/01/2026,14,13059.7,10509.1,12192.3,12192.3,682.18,771.9,689.5,689.5,1784.56,1467.3,1711.8,1711.8,1835.76,1309.1,1556.0,1556.0,7467.53,5608.7,7049.3,7049.3,1289.67,1352.1,1185.7,1185.7,13368.53,N
05/01/2026,15,14765.65,10589.3,14102.7,14102.7,691.09,572.6,660.0,660.0,1918.89,1662.0,1897.0,1897.0,2620.28,1355.4,2408.4,2408.4,8233.89,5779.0,7935.2,7935.2,1301.5,1220.3,1202.1,1202.1,15112.4,N
05/01/2026,16,14883.31,10609.3,14038.6,14038.6,724.3,408.0,699.5,699.5,1606.83,1791.4,1413.6,1413.6,2694.69,1789.9,2489.6,2489.6,8544.94,5668.0,8178.0,8178.0,1312.55,952.0,1257.9,1257.9,15295.02,N
05/01/2026,17,15116.18,11845.6,14759.0,14759.0,581.16,396.2,558.4,558.4,2715.42,2254.2,2825.0,2825.0,2931.38,2337.5,2779.6,2779.6,7651.29,5964.5,7478.5,7478.5,1236.93,893.2,1117.5,1117.5,15985.48,N
05/01/2026,18,15224.33,11801.7,15215.3,15215.3,632.05,437.5,588.9,588.9,3512.4,2124.3,3751.9,3751.9,2987.31,2713.4,3113.7,3113.7,6868.39,5599.9,6601.7,6601.7,1224.18,926.6,1159.1,1159.1,16497.99,N
05/01/2026,19,14113.45,12171.7,14537.0,14537.0,550.83,345.4,462.8,462.8,3572.66,3261.4,4092.4,4092.4,2861.56,2962.8,3188.2,3188.2,6272.1,4826.7,5979.7,5979.7,856.3,775.4,813.9,813.9,15785.57,N
05/01/2026,20,12186.64,11689.9,13036.5,13036.5,581.66,459.2,498.2,498.2,3417.86,3714.4,4186.6,4186.6,2494.03,2919.5,2848.8,2848.8,5080.51,3954.7,4918.8,4918.8,612.58,642.1,584.1,584.1,14228.92,N
05/01/2026,21,10071.31,10795.3,10611.6,10611.6,604.19,391.0,509.4,509.4,3457.27,3836.9,4082.1,4082.1,2222.69,2791.9,2435.7,2435.7,3251.19,3332.0,3124.5,3124.5,535.97,443.5,459.9,459.9,11793.05,N
05/01/2026,22,9317.71,9475.7,9604.7,9604.7,580.3,370.6,480.4,480.4,3414.15,3674.0,4001.1,4001.1,2220.57,2473.5,2322.5,2322.5,2448.69,2617.5,2246.7,2246.7,654.0,340.1,554.0,554.0,10664.95,N
05/01/2026,23,8401.23,8187.7,8739.4,8739.4,472.08,414.1,408.1,408.1,3200.29,3572.4,3843.6,3843.6,2373.76,2205.2,2510.0,2510.0,1825.49,1677.6,1494.2,1494.2,529.61,318.4,483.5,483.5,9869.37,N
05/01/2026,24,7865.5,7375.8,7963.1,7963.1,367.14,460.2,287.5,287.5,3306.06,3351.4,3638.6,3638.6,2386.35,2004.9,2562.4,2562.4,1535.63,1232.4,1265.3,1265.3,270.32,326.9,209.3,209.3,8975.16,N
05/02/2026,1,,6492.6,7102.7,7102.7,,434.7,297.8,297.8,,3161.6,3594.9,3594.9,,1982.7,2302.0,2302.0,,703.8,774.1,774.1,,209.8,133.9,133.9,,N
05/02/2026,2,,6040.7,6347.4,6347.4,,447.8,435.5,435.5,,2983.2,3275.5,3275.5,,1910.0,1975.1,1975.1,,607.8,540.1,540.1,,91.9,121.2,121.2,,N
05/02/2026,3,,5739.1,5791.8,5791.8,,597.2,599.5,599.5,,2983.4,2983.4,2983.4,,1695.1,1743.4,1743.4,,349.4,351.4,351.4,,114.0,114.1,114.1,,N
05/02/2026,4,,6308.2,6384.0,5515.7,,926.9,938.3,793.4,,2914.9,2914.9,2744.6,,1660.4,1709.1,1581.0,,614.5,625.6,275.6,,191.5,196.1,121.1,,N
05/02/2026,5,,6285.8,6348.6,5457.4,,1070.1,1086.3,935.9,,2791.1,2791.1,2614.2,,1621.8,1658.4,1525.1,,586.2,593.1,240.3,,216.6,219.7,141.9,,N
05/02/2026,6,,6342.9,6399.3,5460.8,,1120.6,1137.7,975.5,,2733.4,2733.4,2543.3,,1712.7,1746.0,1602.0,,547.1,550.8,193.4,,229.1,231.4,146.6,,N
05/02/2026,7,,6247.6,6302.9,5310.3,,1103.3,1122.8,940.4,,2676.2,2676.2,2462.0,,1775.8,1807.1,1645.9,,473.4,476.4,133.6,,218.9,220.4,128.4,,N
05/02/2026,8,,6034.5,6088.3,5051.7,,1018.4,1039.2,836.5,,2651.2,2651.2,2413.7,,1736.6,1765.9,1586.8,,415.2,418.4,99.1,,213.1,213.6,115.6,,N
05/02/2026,9,,5570.8,5623.1,4578.2,,733.0,747.5,523.6,,2708.1,2708.1,2443.2,,1675.0,1711.4,1512.1,,281.1,282.5,30.9,,173.6,173.6,68.4,,N
05/02/2026,10,,5021.3,5083.9,4045.0,,441.3,450.1,206.9,,2715.2,2715.2,2400.1,,1616.1,1669.3,1432.4,,148.4,148.8,0.2,,100.3,100.5,5.4,,N
05/02/2026,11,,4578.3,4642.5,3603.7,,320.0,327.6,79.1,,2587.5,2587.5,2236.9,,1490.3,1544.8,1287.7,,117.6,119.1,0.0,,62.9,63.5,0.0,,N
05/02/2026,12,,4156.5,4222.5,3182.8,,180.4,184.4,6.8,,2447.9,2447.9,2059.3,,1339.9,1396.3,1116.7,,130.5,134.6,0.0,,57.8,59.3,0.0,,N
05/02/2026,13,,3779.9,3875.5,2834.0,,84.6,86.6,0.0,,2308.1,2308.1,1862.9,,1200.7,1286.5,971.1,,134.1,139.6,0.0,,52.4,54.7,0.0,,N
05/02/2026,14,,3588.4,3648.4,2600.6,,69.3,70.6,0.0,,2178.5,2178.5,1722.7,,1147.6,1197.4,877.9,,141.7,147.6,0.0,,51.3,54.3,0.0,,N
05/02/2026,15,,3484.3,3537.8,2475.5,,82.5,84.3,0.0,,2102.2,2102.2,1677.2,,1054.2,1094.8,798.3,,190.5,197.7,0.0,,54.9,58.8,0.0,,N
05/02/2026,16,,3420.3,3474.5,2396.4,,96.5,99.3,0.0,,2073.1,2073.1,1672.2,,961.2,1000.3,723.4,,235.5,242.6,0.7,,54.0,59.2,0.1,,N
05/02/2026,17,,3376.3,3421.5,2331.5,,109.5,112.8,0.0,,2013.5,2013.5,1656.3,,879.4,908.8,661.8,,320.6,327.5,13.3,,53.3,58.9,0.1,,N
05/02/2026,18,,3466.2,3507.1,2397.7,,162.0,167.1,15.8,,1909.4,1909.4,1646.0,,824.9,846.3,663.3,,512.3,521.5,70.1,,57.6,62.8,2.5,,N
05/02/2026,19,,3658.4,3706.8,2563.0,,263.6,271.9,108.4,,1698.5,1698.5,1493.9,,791.2,811.5,663.5,,827.2,840.1,285.5,,77.9,84.8,11.7,,N
05/02/2026,20,,4053.1,4099.1,2914.3,,433.1,446.0,293.2,,1272.8,1272.8,1093.6,,763.0,775.1,641.2,,1436.1,1453.3,827.5,,148.1,151.9,58.8,,N
05/02/2026,21,,5095.2,5152.5,3876.4,,708.6,727.9,570.5,,849.6,849.6,665.3,,731.6,737.8,598.0,,2537.5,2563.1,1869.7,,267.9,274.1,172.9,,N
05/02/2026,22,,7099.5,7191.4,5702.0,,1156.9,1188.9,1006.4,,606.9,606.9,396.4,,721.9,727.6,566.0,,4151.0,4199.2,3383.4,,462.8,468.8,349.8,,N
05/02/2026,23,,10074.4,10236.0,8527.8,,1812.0,1862.0,1652.4,,517.9,517.9,281.3,,760.2,768.6,583.4,,6231.3,6329.1,5389.2,,753.0,758.4,621.5,,N
05/02/2026,24,,12415.3,12651.2,10893.1,,2365.4,2415.4,2199.1,,446.5,446.5,209.4,,742.9,752.4,561.1,,7819.2,7976.5,7004.4,,1041.3,1060.4,919.1,,N
