DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
12/31/2025,1,11566.38,10954.9,11183.0,11183.0,402.7,854.5,443.5,443.5,4.63,10.0,0.3,0.3,197.1,173.8,181.1,181.1,9420.63,8530.0,9140.6,9140.6,1541.32,1386.6,1417.5,1417.5,12149.95,N
12/31/2025,2,10842.37,11002.2,10478.5,10478.5,331.94,688.7,297.9,297.9,0.0,1.7,0.0,0.0,208.3,145.9,183.5,183.5,8641.81,8706.0,8432.8,8432.8,1660.32,1459.9,1564.3,1564.3,11309.69,N
12/31/2025,3,9457.26,10688.1,9202.4,9202.4,330.27,453.1,286.0,286.0,0.0,0.0,0.1,0.1,212.7,169.7,194.4,194.4,7210.82,8414.6,7082.3,7082.3,1703.47,1650.7,1639.6,1639.6,10025.19,N
12/31/2025,4,8252.88,10179.5,7964.2,7964.2,281.23,463.2,257.5,257.5,0.0,0.0,0.4,0.4,186.26,161.7,174.6,174.6,6109.71,7790.8,5944.5,5944.5,1675.68,1763.8,1587.2,1587.2,8688.95,N
12/31/2025,5,7428.32,9088.2,7248.0,7248.0,191.46,370.6,168.0,168.0,0.02,1.7,2.9,2.9,111.63,161.0,125.6,125.6,5483.96,6831.2,5368.6,5368.6,1641.25,1723.7,1582.9,1582.9,8004.15,N
12/31/2025,6,6620.21,7800.8,6220.9,6220.9,121.26,260.2,88.9,88.9,1.48,5.4,1.4,1.4,51.99,160.6,47.4,47.4,4860.56,5849.7,4530.2,4530.2,1584.92,1524.9,1553.0,1553.0,7006.29,N
12/31/2025,7,5896.39,6663.9,5624.9,5624.9,18.99,98.1,11.5,11.5,2.68,4.7,5.9,5.9,43.11,117.3,35.5,35.5,4461.05,5050.8,4204.3,4204.3,1370.56,1393.0,1367.7,1367.7,6393.65,N
12/31/2025,8,5391.32,5814.5,5040.2,5040.2,8.1,27.1,2.1,2.1,1.15,0.3,0.6,0.6,103.26,82.3,76.5,76.5,4051.19,4386.9,3755.3,3755.3,1227.62,1317.9,1205.7,1205.7,5899.35,N
12/31/2025,9,4634.15,4752.5,4341.7,4341.7,16.18,20.9,12.1,12.1,2.35,2.3,2.9,2.9,118.07,69.9,89.6,89.6,3391.71,3548.2,3154.8,3154.8,1105.84,1111.2,1082.3,1082.3,5215.07,N
12/31/2025,10,3165.8,3255.2,2823.4,2823.4,29.24,19.2,14.6,14.6,0.65,0.0,4.0,4.0,59.54,49.0,44.8,44.8,2424.4,2423.2,2148.8,2148.8,651.97,763.8,611.2,611.2,3715.44,N
12/31/2025,11,1979.05,1889.4,1336.9,1336.9,40.72,21.2,15.4,15.4,0.0,0.0,2.4,2.4,35.03,32.9,15.9,15.9,1599.44,1386.9,1069.4,1069.4,303.86,448.4,233.8,233.8,2238.85,N
12/31/2025,12,2168.13,1954.9,2308.1,1537.2,249.0,188.1,211.8,100.5,0.03,13.1,3.3,0.0,36.34,25.5,53.5,13.7,1621.3,1460.4,1782.2,1241.3,261.46,267.8,257.3,181.7,2351.92,N
12/31/2025,13,3375.2,2300.3,3428.6,2660.6,677.97,349.8,715.4,579.4,0.98,18.1,6.3,0.0,54.41,54.4,64.8,29.2,2312.0,1693.9,2308.5,1791.3,329.84,184.1,333.6,260.7,3375.62,N
12/31/2025,14,4409.12,3059.0,4560.2,3796.7,783.39,626.4,826.7,701.5,7.34,36.7,21.1,0.6,75.2,74.7,89.1,49.2,3111.64,2120.5,3214.5,2703.4,431.55,200.7,408.8,342.0,4599.62,N
12/31/2025,15,4629.01,3682.0,4977.9,4210.1,823.82,811.7,860.9,751.7,48.87,74.3,72.8,23.7,105.46,102.9,142.7,71.5,3214.59,2453.3,3457.2,2985.5,436.27,239.8,444.3,377.7,5070.46,N
12/31/2025,16,4350.42,3962.7,4631.5,3868.1,781.86,774.0,897.1,796.7,224.4,155.0,202.2,116.0,135.35,140.7,143.8,69.7,2849.09,2620.0,3010.7,2569.9,359.72,273.0,377.7,315.8,4668.48,N
12/31/2025,17,4393.61,4342.0,4592.1,3829.9,702.6,723.0,777.6,681.3,548.26,315.0,499.1,388.6,221.43,270.5,226.3,144.4,2695.05,2725.7,2837.3,2425.2,226.27,307.8,251.8,190.4,4536.13,N
12/31/2025,18,4901.5,5110.6,5023.5,4253.7,595.73,669.8,635.5,541.9,971.25,591.0,942.1,822.2,435.8,470.7,416.9,329.5,2727.94,3004.3,2842.6,2426.2,170.78,374.8,186.4,133.9,4859.21,N
12/31/2025,19,7331.86,7556.2,7356.9,6529.0,627.11,798.6,688.6,591.1,1122.02,1048.0,1130.6,1001.9,934.16,869.1,890.1,797.2,4396.29,4303.9,4362.4,3910.4,252.28,536.6,285.2,228.4,7024.03,N
12/31/2025,20,9983.37,9660.5,10014.0,9111.9,777.24,942.0,810.4,707.9,1066.47,1366.5,1100.8,964.6,1583.74,1338.7,1515.4,1416.1,6187.36,5444.5,6209.5,5710.0,368.56,568.8,377.9,313.3,9743.76,N
12/31/2025,21,13077.87,12434.4,13048.4,12039.4,928.05,1253.9,995.7,890.1,948.01,1223.1,969.9,821.4,2235.34,1844.4,2208.3,2096.7,8369.86,7341.5,8325.0,7761.3,596.61,771.5,549.5,469.9,12777.46,N
12/31/2025,22,15600.55,14695.4,15909.3,14842.4,813.56,1238.7,901.8,796.0,901.83,1208.4,921.5,766.4,2618.2,2274.5,2580.3,2462.0,10312.66,9030.3,10566.9,9966.6,954.3,943.5,938.8,851.4,15546.8,N
12/31/2025,23,17982.47,17539.9,18183.7,17085.0,927.96,1353.6,1043.8,935.6,986.45,1116.1,995.3,835.0,2849.05,2633.1,2827.4,2705.4,11842.12,11102.2,11980.2,11361.8,1376.89,1334.9,1337.0,1247.2,17973.07,N
12/31/2025,24,19805.47,19627.8,20170.3,19069.5,947.7,1328.2,1034.1,930.4,1112.34,1108.1,1072.9,911.0,2892.52,2681.2,2883.9,2761.5,12986.32,12801.2,13388.0,12765.5,1866.59,1709.1,1791.4,1701.1,20049.34,N
01/01/2026,1,,20206.3,21187.9,20093.6,,1389.0,1143.3,1031.3,,1110.6,1254.4,1095.7,,2701.9,2760.0,2639.1,,13078.6,13825.9,13212.3,,1926.2,2204.3,2115.2,,N
01/01/2026,2,,20021.1,21090.8,19986.2,,1228.6,1249.5,1117.1,,1077.2,1182.8,1026.0,,2586.7,2585.9,2466.6,,13060.5,13840.3,13231.9,,2068.1,2232.3,2144.6,,N
01/01/2026,3,,19643.5,20234.6,19097.4,,1162.5,1212.5,1074.5,,1035.5,1035.5,875.3,,2410.2,2424.3,2301.8,,12830.2,13357.2,12731.5,,2205.1,2205.1,2114.3,,N
01/01/2026,4,,18480.4,19013.3,17862.6,,1046.2,1087.7,947.2,,871.2,871.2,709.3,,2245.7,2245.7,2121.3,,12173.4,12664.8,12032.8,,2143.9,2143.9,2052.0,,N
01/01/2026,5,,17357.8,17846.3,16669.1,,940.9,974.5,830.5,,717.1,717.1,552.3,,2042.4,2042.4,1915.0,,11573.7,12028.6,11381.5,,2083.7,2083.7,1989.8,,N
01/01/2026,6,,16474.5,16923.2,15690.6,,917.9,941.0,790.7,,596.4,596.4,425.7,,1882.9,1882.9,1749.5,,11045.0,11470.6,10791.1,,2032.3,2032.3,1933.6,,N
01/01/2026,7,,15722.6,16124.9,14790.5,,940.4,955.2,791.7,,471.4,471.4,293.7,,1748.5,1760.6,1615.4,,10565.5,10940.9,10200.2,,1996.8,1996.8,1889.5,,N
01/01/2026,8,,15133.7,15492.9,14048.1,,896.7,931.3,753.0,,379.3,379.3,195.3,,1653.1,1653.1,1494.8,,10255.8,10580.4,9773.4,,1948.8,1948.8,1831.6,,N
01/01/2026,9,,14272.2,14606.7,13102.9,,869.4,879.4,699.7,,332.7,332.7,142.5,,1427.6,1427.6,1262.0,,9796.2,10120.7,9274.9,,1846.3,1846.3,1723.8,,N
01/01/2026,10,,11904.3,12183.9,10750.4,,750.3,784.4,619.2,,264.6,264.6,84.5,,1001.2,1010.2,851.1,,8329.2,8565.7,7754.0,,1559.0,1559.0,1441.6,,N
01/01/2026,11,,9031.4,9280.6,7915.8,,675.0,720.6,569.0,,385.0,385.0,196.1,,667.7,674.8,525.0,,6173.2,6369.7,5607.3,,1130.5,1130.5,1018.4,,N
01/01/2026,12,,8168.9,8399.2,7027.0,,765.5,790.7,626.3,,728.8,728.8,532.7,,609.3,617.1,467.6,,5177.4,5374.7,4624.5,,887.9,887.9,775.9,,N
01/01/2026,13,,9103.9,9417.4,7952.2,,969.3,1028.6,847.0,,1189.9,1189.9,980.5,,629.0,640.0,481.7,,5497.1,5740.3,4942.5,,818.6,818.6,700.5,,N
01/01/2026,14,,10740.8,11164.4,9620.1,,1377.6,1475.7,1285.8,,1585.5,1585.5,1365.6,,656.7,666.6,501.9,,6271.7,6587.3,5740.8,,849.3,849.3,726.0,,N
01/01/2026,15,,12189.4,12711.5,11075.4,,1807.8,1944.9,1744.8,,1739.2,1739.2,1506.4,,637.0,644.7,471.7,,7031.8,7409.1,6509.6,,973.6,973.6,842.9,,N
01/01/2026,16,,13133.8,13727.8,12023.5,,2059.8,2219.0,2010.6,,1780.2,1791.3,1548.9,,623.8,631.1,450.7,,7570.3,7986.7,7049.7,,1099.7,1099.7,963.6,,N
01/01/2026,17,,13905.1,14648.7,12896.9,,2139.3,2305.3,2091.7,,1827.2,1838.4,1588.8,,696.6,705.1,519.0,,8024.4,8582.3,7619.4,,1217.6,1217.6,1078.0,,N
01/01/2026,18,,15775.0,16391.0,14626.2,,2408.9,2458.9,2244.9,,1888.8,1888.8,1637.8,,875.4,886.1,696.1,,9129.4,9684.7,8715.3,,1472.5,1472.5,1332.1,,N
01/01/2026,19,,18949.8,19559.5,17725.8,,2742.3,2792.3,2569.6,,2041.8,2041.8,1780.6,,1196.1,1207.3,1010.1,,11101.4,11649.9,10642.9,,1868.2,1868.2,1722.6,,N
01/01/2026,20,,22186.4,22871.3,20925.0,,2982.9,3032.9,2796.3,,2331.5,2331.5,2054.5,,1658.0,1668.6,1459.8,,13020.1,13644.4,12575.0,,2193.9,2193.9,2039.4,,N
01/01/2026,21,,24853.9,25554.9,23695.0,,3056.2,3106.2,2880.2,,2677.8,2677.8,2412.8,,2096.2,2108.4,1908.6,,14621.1,15259.9,14238.6,,2402.6,2402.6,2254.8,,N
01/01/2026,22,,26786.1,27499.5,25829.1,,3142.0,3192.0,2989.0,,2961.2,2961.2,2723.1,,2385.6,2399.6,2220.1,,15780.5,16429.9,15512.5,,2516.8,2516.8,2384.4,,N
01/01/2026,23,,28029.6,28737.9,27174.5,,3374.9,3424.9,3235.1,,3154.1,3154.1,2931.1,,2604.3,2616.4,2448.7,,16345.9,16992.1,16133.4,,2550.4,2550.4,2426.2,,N
01/01/2026,24,,28669.2,29360.1,27822.3,,3554.0,3604.0,3417.0,,3148.7,3148.7,2929.4,,2750.2,2755.8,2590.3,,16662.6,17297.9,16454.6,,2553.7,2553.7,2431.0,,N
