DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
04/26/2026,1,19263.14,18200.8,18921.7,18921.7,1167.9,1185.1,1185.8,1185.8,1063.1,885.0,967.0,967.0,1694.71,1821.2,1643.3,1643.3,13090.25,11920.6,12941.9,12941.9,2247.18,2388.9,2183.7,2183.7,19846.73,N
04/26/2026,2,18286.34,18899.3,17669.8,17669.8,948.44,1087.8,932.5,932.5,720.53,902.5,585.6,585.6,1537.28,1486.6,1365.1,1365.1,12941.17,13104.0,12709.6,12709.6,2138.92,2318.4,2077.0,2077.0,18830.07,N
04/26/2026,3,17712.49,18063.3,17364.9,17364.9,887.78,1009.9,949.7,949.7,539.29,692.0,420.3,420.3,1562.67,1326.0,1436.1,1436.1,12811.92,12816.0,12664.3,12664.3,1910.83,2219.4,1894.5,1894.5,18360.44,N
04/26/2026,4,16584.07,17069.9,16142.3,16142.3,609.44,797.9,633.5,633.5,605.86,407.2,483.5,483.5,1359.44,1166.0,1296.6,1296.6,12171.48,12619.6,11953.3,11953.3,1837.85,2079.2,1775.4,1775.4,17183.84,N
04/26/2026,5,16171.96,16301.4,15670.2,15670.2,729.7,802.3,720.5,720.5,503.6,325.7,428.1,428.1,1006.05,1138.2,919.6,919.6,12070.85,12148.8,11836.9,11836.9,1861.76,1886.4,1765.1,1765.1,16702.54,N
04/26/2026,6,15189.23,14760.5,14971.4,14971.4,752.08,584.8,744.8,744.8,197.02,331.7,113.3,113.3,808.39,972.4,719.9,719.9,11564.93,11120.0,11605.9,11605.9,1866.81,1751.6,1787.5,1787.5,16004.28,N
04/26/2026,7,12899.02,13794.0,12665.4,12665.4,637.14,571.6,561.5,561.5,133.37,276.1,64.8,64.8,692.65,732.9,618.3,618.3,9770.02,10480.1,9809.1,9809.1,1665.84,1733.3,1611.7,1611.7,13707.12,N
04/26/2026,8,10438.44,11888.2,10195.7,10195.7,520.29,319.1,427.3,427.3,125.71,130.1,80.6,80.6,462.38,575.4,404.1,404.1,7812.3,9202.4,7811.3,7811.3,1517.76,1661.2,1472.4,1472.4,11207.09,N
04/26/2026,9,7655.91,9320.4,7476.4,7476.4,406.84,158.1,352.9,352.9,138.97,193.5,93.6,93.6,338.26,500.3,277.7,277.7,5495.63,7042.2,5506.2,5506.2,1276.21,1426.3,1246.0,1246.0,8384.97,N
04/26/2026,10,5981.66,7186.8,5499.7,5499.7,188.38,155.5,148.9,148.9,254.53,353.8,159.5,159.5,385.58,363.1,291.2,291.2,3918.33,4995.2,3704.5,3704.5,1234.84,1319.2,1195.6,1195.6,6271.1,N
