DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
05/25/2026,1,9492.28,10133.0,10127.7,9239.1,2538.56,2666.3,2780.7,2655.8,104.83,162.7,120.1,59.5,729.77,947.9,790.9,693.5,5103.51,5739.5,5409.6,4877.1,1015.61,616.6,1026.4,953.2,10217.9,N
05/25/2026,2,8398.33,9514.8,9074.6,8221.5,2374.3,2546.2,2665.0,2538.6,118.69,87.4,111.1,57.5,442.33,717.4,458.9,375.0,4654.97,5549.8,5014.4,4490.7,808.04,614.0,825.2,759.7,9158.35,N
05/25/2026,3,7285.08,8020.7,7837.1,7020.0,1943.16,2266.1,2111.3,1987.2,92.12,71.3,105.6,44.6,476.58,471.3,448.6,375.0,4295.05,4687.8,4650.1,4154.4,478.17,524.2,521.5,458.8,7916.11,N
05/25/2026,4,6671.03,6984.4,7053.5,6256.7,1694.95,1933.1,1832.1,1707.4,38.17,84.4,52.7,7.2,509.49,306.3,496.9,411.1,4030.58,4217.7,4313.6,3824.5,397.84,442.9,358.2,306.5,7167.48,N
05/25/2026,5,6231.94,6018.3,6706.4,5918.0,1134.03,1428.6,1204.9,1068.7,4.21,67.6,10.3,0.3,620.62,345.1,618.7,515.6,3918.88,3842.7,4232.4,3744.1,554.2,334.3,640.1,589.3,6745.47,N
05/25/2026,6,5515.46,5150.7,5815.8,5054.5,1108.23,1090.3,1221.5,1084.6,16.17,30.2,15.6,1.0,624.02,335.2,614.3,512.2,3635.39,3426.7,3818.2,3357.8,131.65,268.3,146.2,98.9,5938.62,N
05/25/2026,7,5244.4,4534.1,5471.1,4720.8,818.11,734.5,871.9,759.4,18.91,28.1,23.5,6.5,455.0,394.6,468.8,360.7,3817.83,3075.6,3986.2,3517.5,134.55,301.3,120.7,76.7,5502.7,N
05/25/2026,8,4507.42,3997.7,4786.0,4044.3,644.15,642.9,667.3,569.3,41.72,29.7,40.0,5.7,374.1,343.0,362.3,249.6,3360.16,2877.1,3611.6,3149.3,87.29,105.0,104.8,70.4,4941.54,N
05/25/2026,9,2905.9,3262.4,3161.0,2417.7,339.74,371.4,386.3,269.1,19.85,28.6,21.6,0.4,197.95,205.7,220.0,126.4,2296.93,2577.4,2483.4,2008.9,51.43,79.3,49.7,12.9,3345.79,N
05/25/2026,10,2665.92,2661.0,2739.2,1998.5,252.99,246.7,296.6,187.4,21.46,46.9,22.5,2.0,191.82,157.9,167.8,83.4,2141.31,2168.9,2193.4,1694.5,58.34,40.6,58.9,31.2,2806.64,N
05/25/2026,11,3143.13,2117.2,3266.7,2524.8,313.2,201.8,331.0,196.3,34.88,42.3,40.8,11.7,195.73,121.8,183.1,128.4,2536.84,1713.6,2647.9,2161.2,62.48,37.7,63.9,27.2,3298.97,N
05/25/2026,12,3062.22,2027.1,3237.6,2495.7,387.54,261.9,413.3,287.7,44.57,40.1,44.7,4.6,94.26,129.7,108.9,74.8,2470.96,1549.1,2606.3,2102.9,64.89,46.3,64.4,25.7,3296.2,N
05/25/2026,13,2995.48,2459.8,3170.8,2430.6,364.58,375.3,426.1,297.5,104.29,80.0,98.6,42.4,42.62,128.2,50.1,22.3,2407.24,1831.8,2519.5,2023.7,76.75,44.5,76.5,44.7,3189.78,N
05/25/2026,14,3160.87,3049.3,3370.2,2627.5,408.86,567.4,418.6,298.7,168.61,264.4,201.1,117.2,46.85,115.6,46.1,18.0,2480.94,2043.6,2637.1,2152.6,55.61,58.3,67.3,41.0,3319.54,N
05/25/2026,15,3844.83,3885.3,3902.4,3154.9,661.13,714.1,700.9,587.8,347.3,589.3,332.3,249.0,72.47,138.7,86.4,30.8,2714.29,2351.7,2729.3,2260.7,49.64,91.5,53.5,26.6,3882.29,N
05/25/2026,16,4978.7,4587.4,5195.9,4449.4,1075.34,887.5,1076.2,973.4,661.02,789.8,677.7,571.1,125.69,219.9,131.8,64.2,3040.98,2595.8,3235.1,2798.3,75.67,94.4,75.1,42.4,5093.58,N
05/25/2026,17,6258.18,5995.8,6503.1,5721.7,1697.77,1226.4,1773.2,1669.9,988.87,1014.5,1016.6,897.9,259.26,400.7,267.2,184.2,3134.71,3248.7,3296.5,2849.0,177.57,105.5,149.6,120.7,6355.1,N
05/25/2026,18,7588.65,7803.8,7923.4,7102.1,2046.69,1632.0,2193.5,2087.1,1114.58,1196.2,1133.6,1008.8,424.84,626.6,435.6,345.6,3780.78,4215.1,3948.1,3482.5,221.76,133.9,212.6,178.1,7803.92,N
05/25/2026,19,8989.76,9114.8,9456.5,8590.7,1940.75,1992.3,2129.8,2018.9,1159.44,1141.1,1240.5,1110.7,811.88,967.3,812.9,719.1,4943.75,4842.5,5116.8,4627.4,133.94,171.6,156.5,114.6,9303.79,N
05/25/2026,20,10510.73,9843.2,10675.1,9768.2,1767.51,2078.6,1946.7,1833.5,753.78,914.2,791.7,658.7,1308.77,1265.3,1273.9,1176.2,6447.9,5342.7,6437.6,5932.1,232.77,242.4,225.2,167.7,10606.04,N
05/25/2026,21,12313.05,11255.1,12918.6,11955.5,1665.28,2037.4,1810.7,1690.2,662.75,866.3,686.9,546.3,1831.57,1558.2,1862.9,1759.7,7840.88,6509.4,8243.4,7707.2,312.57,283.8,314.7,252.1,12729.08,N
05/25/2026,22,12321.61,12965.0,12926.6,11964.3,1654.05,2069.7,1754.0,1634.1,771.33,626.2,797.0,657.3,1660.07,1789.1,1715.0,1612.0,7884.34,7982.6,8293.0,7758.7,351.82,497.4,367.6,302.2,12805.99,N
05/25/2026,23,12911.87,14098.6,13346.4,12367.0,1665.0,2053.8,1795.6,1673.4,708.92,597.9,701.1,561.1,1678.78,1882.6,1630.1,1525.4,8472.16,8996.6,8819.0,8273.1,387.01,567.7,400.6,334.0,13270.67,N
05/25/2026,24,13080.12,13585.7,13576.2,12585.0,1537.87,1895.6,1609.3,1484.2,686.56,686.6,737.8,596.1,1929.76,1583.5,1884.2,1777.2,8352.7,8831.1,8816.7,8263.4,573.23,588.9,528.2,464.1,13645.07,N
05/26/2026,1,,13109.5,13004.9,12039.5,,1780.6,1612.8,1493.1,,621.4,604.7,465.1,,1566.6,1838.7,1734.7,,8525.3,8116.8,7576.1,,615.6,831.9,770.5,,N
05/26/2026,2,,12109.2,12413.8,11452.9,,1456.1,1546.7,1425.9,,646.2,603.7,466.1,,1582.4,1690.3,1584.6,,7806.9,7762.1,7229.7,,617.6,811.0,746.6,,N
05/26/2026,3,,10836.7,11228.1,10252.4,,1282.3,1308.6,1186.8,,523.4,530.8,390.6,,1478.6,1525.1,1417.8,,6834.9,7139.7,6598.0,,717.5,723.9,659.2,,N
05/26/2026,4,,9869.7,10288.5,9311.4,,1096.9,1120.7,1001.7,,518.0,522.7,382.2,,1366.6,1410.1,1302.3,,6225.9,6566.9,6025.1,,662.3,668.1,600.1,,N
05/26/2026,5,,9095.2,9436.3,8470.2,,937.8,958.1,839.8,,488.4,488.4,349.5,,1253.7,1296.8,1190.4,,5807.2,6079.7,5543.4,,608.1,613.3,547.1,,N
05/26/2026,6,,8255.6,8609.7,7623.9,,760.9,776.5,655.8,,443.5,443.5,302.4,,1125.0,1160.9,1051.9,,5376.5,5674.8,5126.6,,549.7,554.0,487.2,,N
05/26/2026,7,,7748.5,8049.6,7006.6,,697.5,712.6,585.5,,413.1,413.1,265.5,,1017.2,1050.6,936.1,,5117.3,5369.9,4788.9,,503.4,503.4,430.6,,N
05/26/2026,8,,7316.3,7615.1,6533.1,,632.6,645.8,512.7,,351.8,351.8,203.3,,913.5,946.4,830.3,,4967.1,5219.8,4612.2,,451.3,451.3,374.6,,N
05/26/2026,9,,7301.8,7567.1,6435.9,,532.3,542.6,401.0,,396.8,396.8,241.2,,899.9,935.6,818.2,,5093.5,5312.8,4674.9,,379.3,379.3,300.6,,N
05/26/2026,10,,7775.1,8026.6,6809.9,,592.2,603.7,450.0,,595.8,595.8,421.5,,995.9,1039.2,911.5,,5236.7,5433.4,4755.6,,354.5,354.5,271.3,,N
05/26/2026,11,,8308.9,8590.7,7285.3,,678.9,692.9,529.8,,757.9,767.4,580.8,,1125.4,1170.3,1027.3,,5349.9,5563.3,4841.4,,396.8,396.8,306.0,,N
05/26/2026,12,,9333.3,9669.6,8271.1,,784.5,801.4,627.3,,956.0,1003.2,804.3,,1366.2,1425.3,1272.6,,5743.5,5956.6,5185.8,,483.1,483.1,381.1,,N
05/26/2026,13,,10545.0,10932.5,9459.0,,947.8,968.0,785.4,,1380.0,1455.6,1247.3,,1521.8,1622.1,1461.7,,6102.4,6293.8,5479.7,,593.0,593.0,484.9,,N
05/26/2026,14,,11765.3,12245.8,10693.5,,1178.0,1199.0,1006.6,,1864.6,2000.7,1781.0,,1666.4,1790.3,1621.5,,6371.0,6570.5,5713.0,,685.3,685.3,571.4,,N
05/26/2026,15,,12801.4,13319.0,11703.0,,1189.0,1206.2,1006.5,,2368.4,2529.3,2300.3,,1799.4,1938.5,1762.8,,6675.3,6859.8,5966.5,,769.3,785.2,666.9,,N
05/26/2026,16,,13234.1,13734.6,12103.0,,1037.1,1052.2,849.6,,2684.2,2862.7,2630.7,,1935.8,2069.2,1891.2,,6709.1,6864.3,5965.1,,867.9,886.2,766.4,,N
05/26/2026,17,,13084.0,13545.6,11883.9,,1149.0,1163.5,956.3,,2817.7,3006.5,2770.9,,2014.3,2140.3,1959.3,,6111.1,6222.1,5306.6,,991.9,1013.2,890.8,,N
05/26/2026,18,,12541.3,12922.0,11226.6,,1178.5,1191.2,980.4,,2832.3,3009.1,2768.4,,2129.4,2211.9,2027.2,,5343.8,5428.1,4493.6,,1057.3,1081.7,957.0,,N
05/26/2026,19,,11646.5,11968.5,10304.3,,1094.2,1103.7,897.6,,2702.4,2872.3,2629.6,,2221.6,2274.1,2093.3,,4592.5,4658.9,3746.4,,1035.8,1059.5,937.4,,N
05/26/2026,20,,10440.9,10761.1,9122.3,,891.5,901.2,697.3,,2345.8,2507.2,2268.6,,2225.9,2289.6,2111.2,,4082.0,4149.0,3251.1,,895.7,914.1,794.1,,N
05/26/2026,21,,10029.2,10359.2,8717.0,,826.9,837.9,634.8,,2229.2,2380.0,2141.2,,2312.8,2376.6,2197.9,,3833.9,3921.5,3020.4,,826.4,843.2,722.7,,N
05/26/2026,22,,9888.4,10230.2,8583.6,,812.4,821.5,618.9,,2318.9,2463.6,2226.4,,2345.8,2412.5,2235.2,,3492.3,3598.1,2700.9,,919.0,934.5,802.2,,N
05/26/2026,23,,9815.1,10173.1,8513.0,,774.4,785.1,580.8,,2341.0,2482.1,2242.4,,2357.3,2436.7,2257.4,,3431.9,3542.9,2639.8,,910.5,926.3,792.6,,N
05/26/2026,24,,9560.7,9927.8,8246.5,,709.4,722.5,515.8,,2317.8,2455.7,2213.2,,2272.6,2359.3,2177.6,,3354.1,3466.1,2551.3,,906.8,924.2,788.6,,N
