DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/17/2026,1,18012.12,16130.6,18841.4,17708.2,1649.08,1220.0,1867.4,1729.9,959.75,1054.3,1015.7,854.7,1850.06,1979.6,1899.7,1779.2,11084.94,9730.4,11580.6,10964.9,2468.29,2146.3,2478.0,2379.5,18898.37,N
08/17/2026,2,16716.88,16104.0,17422.6,16316.2,1334.05,1214.6,1478.7,1344.8,670.09,730.8,683.2,526.3,1340.53,1721.0,1399.9,1282.2,10916.82,10115.2,11409.4,10807.7,2455.39,2322.4,2451.4,2355.2,17671.89,N
08/17/2026,3,15911.06,16136.7,16499.9,15414.6,1486.22,1453.2,1557.2,1424.8,456.76,598.9,495.2,347.0,1043.81,1315.3,1067.0,951.4,10585.01,10467.1,11020.0,10425.7,2339.26,2302.2,2360.5,2265.7,16723.03,N
08/17/2026,4,15594.03,14581.2,16249.2,15172.3,1456.82,1129.0,1630.3,1493.8,264.3,337.9,290.0,179.4,941.11,1013.7,989.1,871.2,10634.45,9901.5,11057.5,10443.3,2297.35,2199.1,2282.3,2184.6,16469.71,N
08/17/2026,5,14598.86,13619.6,15283.1,14234.7,1216.11,1221.6,1405.9,1269.4,153.05,201.1,179.0,88.4,798.29,836.8,791.9,679.0,10292.09,9258.9,10744.8,10133.6,2139.32,2101.2,2161.5,2064.3,15618.36,N
08/17/2026,6,12632.73,12299.8,13440.2,12437.9,951.14,1072.8,1094.3,960.8,61.26,120.5,84.9,35.6,768.42,725.6,786.6,676.2,8945.94,8487.0,9594.4,8982.8,1905.97,1893.9,1880.0,1782.5,13859.41,N
08/17/2026,7,10317.2,10631.4,11152.4,10235.1,762.73,885.8,903.4,775.4,4.48,65.8,18.2,5.5,681.3,599.6,697.3,602.1,7089.02,7452.8,7767.9,7180.3,1779.67,1627.4,1765.6,1671.8,11377.34,N
08/17/2026,8,8218.85,8749.1,8880.1,8051.9,463.0,679.5,533.6,426.1,0.0,33.3,8.7,1.9,596.91,576.8,622.5,536.2,5603.79,6148.3,6140.0,5599.2,1555.15,1311.2,1575.3,1488.5,9125.26,N
08/17/2026,9,5597.84,6318.5,6130.5,5405.8,252.79,433.6,282.2,199.6,0.0,21.4,11.0,5.0,411.2,432.0,439.4,368.0,4033.44,4453.2,4423.1,3936.6,900.41,978.3,974.8,896.6,6587.76,N
08/17/2026,10,4287.96,4170.7,4739.7,4048.5,177.4,200.4,218.9,148.8,10.71,49.8,22.4,8.6,377.85,345.7,374.8,302.7,3242.28,3022.7,3626.2,3166.7,479.72,552.1,497.4,421.7,4901.88,N
08/17/2026,11,3227.47,2790.6,3699.7,3008.0,93.59,130.7,121.1,68.4,56.47,90.1,72.5,22.8,305.85,249.6,335.6,262.6,2475.26,2046.0,2854.3,2412.5,296.3,274.2,316.2,241.7,3886.45,N
08/17/2026,12,2110.36,2412.3,2544.5,1846.7,98.03,143.1,112.3,40.8,283.58,155.3,249.3,155.5,196.16,295.5,215.0,141.9,1417.39,1653.3,1836.2,1441.9,115.2,165.1,131.7,66.6,2686.36,N
08/17/2026,13,1732.84,2097.5,2039.1,1332.8,51.64,104.9,76.6,9.7,769.05,410.8,789.1,640.5,188.47,273.0,195.5,91.9,693.37,1222.4,935.6,581.2,30.31,86.4,42.3,9.5,2072.9,N
08/17/2026,14,2055.6,2440.7,2359.0,1657.6,30.9,156.9,48.4,3.5,1114.85,957.0,1167.6,982.2,290.28,281.9,296.0,176.7,610.81,1003.1,833.0,494.6,8.76,41.8,14.0,0.6,2327.79,N
08/17/2026,15,2971.05,2890.0,3103.3,2411.5,112.43,148.7,120.8,38.9,1505.48,1532.8,1449.0,1301.2,389.71,332.7,385.3,281.6,944.79,841.2,1124.8,788.3,18.64,34.6,23.4,1.5,3105.31,N
08/17/2026,16,4066.01,3763.7,4237.2,3545.0,181.98,165.7,202.7,107.2,1995.54,1988.2,1960.5,1826.1,586.97,526.5,583.7,487.0,1266.71,1055.8,1454.4,1118.9,34.81,27.5,35.9,5.8,4250.87,N
08/17/2026,17,5479.59,4755.7,5658.5,4953.0,277.53,278.7,294.6,196.5,2524.9,2218.5,2573.0,2442.6,1003.02,822.2,945.9,850.6,1615.41,1368.8,1780.3,1436.7,58.73,67.5,64.7,26.6,5610.62,N
08/17/2026,18,6333.58,6064.3,6588.4,5850.1,350.43,422.9,388.1,281.8,2502.73,2450.1,2495.6,2364.0,1642.58,1307.0,1621.5,1523.0,1736.72,1775.1,1986.8,1632.5,101.12,109.2,96.4,48.8,6545.39,N
08/17/2026,19,7590.92,7292.6,7740.5,6955.2,439.4,527.9,462.1,353.3,2878.62,2594.0,2811.5,2679.3,2262.79,1738.3,2235.7,2137.0,1772.81,2232.6,2013.4,1633.7,237.3,199.8,217.8,151.9,7737.46,N
08/17/2026,20,8069.62,8083.0,8547.8,7732.0,583.76,675.5,611.2,502.3,2817.04,2157.4,2925.4,2794.6,2344.19,2174.0,2367.6,2269.5,1815.45,2734.5,2145.9,1744.6,509.18,341.6,497.7,421.0,8505.99,N
08/17/2026,21,8545.68,9535.9,8810.6,7986.1,877.91,963.8,859.2,754.3,2033.89,2033.1,2113.2,1987.4,2357.18,2228.3,2391.5,2297.8,2346.52,3546.4,2559.0,2135.7,930.18,764.3,887.7,810.9,8719.5,N
08/17/2026,22,10374.99,11377.6,10566.9,9669.4,1304.59,1317.8,1344.6,1232.9,1567.71,1874.6,1574.6,1441.8,2178.0,2197.6,2194.6,2095.4,3800.01,4655.3,3952.9,3480.3,1524.68,1332.3,1500.2,1419.0,10385.98,N
08/17/2026,23,13003.13,12579.6,13423.1,12419.4,1501.13,1592.1,1755.2,1638.1,1411.21,1392.6,1458.4,1310.2,2243.29,2178.0,2243.0,2131.3,5823.67,5759.6,6006.1,5469.6,2023.83,1657.3,1960.4,1870.2,13218.03,N
08/17/2026,24,15439.04,14163.9,15808.1,14743.1,1505.28,1974.0,1769.0,1644.6,1274.16,1167.7,1324.9,1170.2,2074.36,1888.3,2096.6,1981.0,8173.6,7148.6,8224.2,7648.6,2411.64,1985.3,2393.4,2298.7,15760.9,N
08/18/2026,1,,15993.0,18103.7,16982.4,,2017.3,1830.4,1699.5,,1116.7,1144.2,983.2,,1873.6,1831.8,1711.4,,8759.8,10872.7,10261.9,,2225.6,2424.6,2326.4,,N
08/18/2026,2,,16597.8,18304.9,17175.1,,1918.1,2018.6,1881.5,,1003.6,1027.0,866.4,,1688.7,1656.0,1535.2,,9650.4,11254.8,10641.5,,2337.0,2348.5,2250.5,,N
08/18/2026,3,,17339.2,18047.2,16909.5,,1832.1,2075.2,1936.7,,842.5,877.0,715.3,,1461.4,1478.7,1357.8,,10952.4,11354.4,10736.7,,2250.8,2261.9,2163.0,,N
08/18/2026,4,,17009.8,17694.8,16521.5,,1929.0,2186.5,2044.1,,681.0,721.2,554.1,,1318.2,1318.5,1193.3,,10916.1,11301.3,10664.9,,2165.5,2167.3,2065.1,,N
08/18/2026,5,,16464.1,17103.0,15903.6,,2046.7,2313.4,2167.5,,534.2,573.6,403.2,,1191.4,1192.4,1064.6,,10628.4,10960.2,10309.0,,2063.4,2063.4,1959.3,,N
08/18/2026,6,,15495.3,16084.5,14843.9,,2148.4,2415.8,2265.3,,454.3,471.4,295.0,,1087.2,1088.8,956.5,,9914.1,10217.2,9543.9,,1891.3,1891.3,1783.2,,N
08/18/2026,7,,14321.8,14854.7,13544.4,,2237.2,2509.2,2350.0,,408.7,426.5,240.6,,994.4,996.3,856.5,,9003.0,9244.2,8532.7,,1678.5,1678.5,1564.6,,N
08/18/2026,8,,13146.0,13630.2,12245.5,,2311.4,2575.7,2407.0,,387.0,399.5,206.4,,902.7,904.3,756.2,,8080.3,8286.1,7532.2,,1464.6,1464.6,1343.7,,N
08/18/2026,9,,10435.9,10808.1,9529.0,,2105.8,2324.1,2167.8,,403.4,409.2,232.6,,788.8,790.3,657.4,,6092.5,6236.2,5535.0,,1045.4,1048.3,936.2,,N
08/18/2026,10,,8030.7,8299.6,7162.1,,1881.6,2068.2,1928.9,,556.3,556.3,397.2,,718.5,719.4,602.6,,4240.4,4321.8,3699.3,,633.9,633.9,534.1,,N
08/18/2026,11,,7194.8,7501.8,6388.0,,1898.8,2125.9,1989.9,,730.1,730.1,572.6,,672.9,683.4,566.5,,3459.7,3529.1,2922.1,,433.3,433.3,336.9,,N
08/18/2026,12,,6284.7,6541.7,5466.7,,1994.5,2181.0,2050.0,,867.6,867.6,713.7,,647.2,660.6,545.0,,2500.0,2557.1,1973.5,,275.4,275.4,184.5,,N
08/18/2026,13,,5413.0,5642.2,4617.7,,1791.7,1945.3,1817.2,,1143.1,1154.5,1005.0,,659.8,674.8,562.3,,1653.5,1702.7,1148.3,,164.9,164.9,84.9,,N
08/18/2026,14,,5552.8,5763.3,4700.1,,1568.2,1700.5,1566.9,,1575.5,1582.7,1425.7,,734.5,751.6,634.5,,1530.1,1584.0,1009.6,,144.5,144.5,63.4,,N
08/18/2026,15,,6436.8,6676.1,5498.6,,1518.4,1646.9,1500.0,,2096.7,2126.2,1953.9,,858.6,880.6,751.8,,1791.4,1850.7,1213.9,,171.7,171.7,79.0,,N
08/18/2026,16,,7455.9,7746.1,6437.6,,1571.5,1700.0,1538.8,,2634.7,2705.1,2515.0,,1010.3,1036.2,894.0,,2025.9,2091.3,1384.5,,213.5,213.5,105.3,,N
