DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/08/2026,1,25056.03,29323.4,29004.7,27933.4,2466.7,3139.9,3057.7,2926.1,3529.01,4234.1,4453.2,4298.8,3099.91,3302.3,3316.1,3212.2,13882.71,16246.0,15777.3,15181.9,2077.7,2401.1,2400.4,2314.4,28949.28,N
01/08/2026,2,24615.76,28836.1,28268.6,27212.6,2809.21,3028.6,3262.1,3131.9,3583.07,4214.0,4450.0,4297.5,3124.95,3264.2,3332.3,3229.3,12939.82,15938.0,14839.3,14254.2,2158.71,2391.3,2384.9,2299.7,28237.87,N
01/08/2026,3,24464.04,28562.8,28187.3,27130.3,2761.09,3258.2,3745.7,3615.1,3588.01,4455.9,4427.3,4274.2,3058.59,3253.2,3270.8,3167.2,12865.62,15093.4,14335.8,13751.6,2190.73,2502.1,2407.7,2322.2,28082.37,N
01/08/2026,4,24279.55,27914.3,27886.8,26831.7,2432.94,3357.6,3808.8,3679.3,3529.87,4442.3,4450.5,4298.2,2969.85,3249.1,3162.0,3059.0,13090.86,14327.0,13937.6,13352.5,2256.03,2538.3,2527.9,2442.7,28161.9,N
01/08/2026,5,24310.72,27401.0,29399.8,28313.8,1998.35,3525.0,3828.6,3696.2,3487.97,4363.2,4189.6,4033.1,2934.33,3162.9,3118.2,3012.1,13744.51,13853.0,15804.5,15200.9,2145.56,2496.9,2458.9,2371.5,29343.11,N
01/08/2026,6,24236.82,27510.5,28468.1,27413.9,2431.52,3682.1,3823.4,3694.6,3464.86,4301.9,4166.1,4013.9,3016.14,3100.0,3219.0,3116.5,13090.09,13884.2,14650.4,14064.5,2234.21,2542.3,2609.2,2524.4,28551.79,N
01/08/2026,7,24639.75,29072.6,28697.6,27637.0,2646.79,3792.7,4221.7,4091.2,3529.4,4260.7,4389.2,4236.0,3022.05,3079.2,3187.5,3083.9,13117.24,15447.5,14275.4,13687.8,2324.27,2492.5,2623.8,2538.1,28682.25,N
01/08/2026,8,25600.89,29322.3,30591.1,29511.9,2037.56,3849.3,4173.2,4040.7,3575.22,4403.5,4548.0,4392.0,2956.39,3033.8,3041.0,2935.4,14976.25,15546.4,16409.4,15810.9,2055.47,2489.3,2419.5,2332.9,30536.81,N
01/08/2026,9,25136.82,29955.9,31707.8,30620.3,1831.32,3925.9,4149.2,4015.0,3338.25,4517.4,4451.7,4293.7,2654.05,2839.1,2776.9,2670.5,15361.99,16288.1,18065.8,17464.5,1951.21,2385.4,2264.2,2176.6,31643.82,N
01/08/2026,10,24111.09,30840.5,31504.1,30415.5,1670.24,3841.4,4067.4,3932.2,3281.85,4566.4,4424.1,4266.1,2544.49,2643.7,2616.4,2509.6,14843.56,17451.0,18162.9,17562.2,1770.95,2338.0,2233.3,2145.4,31474.72,N
