DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
09/02/2026,1,20818.64,19164.3,21205.7,20081.4,2895.02,2612.7,3037.3,2901.3,2300.75,1976.8,2322.9,2162.4,2537.62,2465.1,2534.7,2414.3,11596.81,10681.0,11774.2,11161.0,1488.44,1428.7,1536.6,1442.4,21178.51,N
09/02/2026,2,20784.95,19153.7,21201.4,20078.6,3175.6,2688.4,3322.9,3186.1,2257.94,2001.5,2247.5,2087.3,2483.82,2364.3,2473.0,2352.4,11490.43,10704.3,11784.3,11173.4,1377.16,1395.2,1373.7,1279.4,21413.1,N
09/02/2026,3,19450.43,19098.8,20190.7,19052.2,3038.96,2809.3,3248.1,3109.0,2025.63,1983.0,2120.2,1956.9,2406.17,2264.7,2423.4,2299.9,10762.55,10746.7,11140.3,10517.2,1217.12,1295.1,1258.7,1169.2,20330.03,N
09/02/2026,4,17780.11,18273.0,18454.2,17318.7,3042.37,2999.5,3237.8,3097.6,1631.88,1749.6,1714.1,1549.7,1974.07,2084.2,2013.2,1888.9,10108.33,10308.2,10452.7,9824.1,1023.46,1131.5,1036.4,958.4,18648.92,N
09/02/2026,5,16271.48,16919.2,17024.7,15916.0,2907.02,2796.0,3179.9,3042.1,1355.33,1508.1,1400.5,1238.4,1824.14,1869.1,1800.5,1678.8,9329.31,9709.2,9750.5,9134.5,855.68,1036.8,893.3,822.2,17166.53,N
09/02/2026,6,15138.84,14937.3,15729.9,14658.7,2736.39,2589.8,2945.3,2811.6,1153.0,1215.8,1239.8,1082.7,1689.61,1590.6,1714.4,1596.4,8921.04,8723.4,9143.1,8544.5,638.8,817.7,687.3,623.5,15918.04,N
09/02/2026,7,13929.15,13611.0,14660.9,13609.2,2556.1,2430.5,2795.1,2663.4,974.2,1035.1,1011.8,857.6,1530.8,1495.0,1564.8,1448.6,8408.61,7977.2,8840.1,8251.6,459.44,673.2,449.1,388.0,14747.15,N
09/02/2026,8,12088.56,12458.9,12751.1,11758.3,2050.85,2269.5,2286.1,2164.0,782.68,961.1,848.4,705.1,1335.43,1369.6,1329.6,1221.0,7478.01,7345.4,7818.1,7273.7,441.59,513.3,468.9,394.5,12990.56,N
09/02/2026,9,8722.16,9756.6,9518.8,8658.9,1424.67,1790.9,1685.6,1579.4,590.77,796.4,595.5,471.7,1177.82,1137.3,1148.3,1054.3,5290.19,5767.3,5835.8,5365.8,238.71,264.7,253.6,187.7,9817.86,N
09/02/2026,10,7821.07,8214.9,8097.2,7296.9,1023.05,1507.3,1193.6,1093.7,1541.99,970.8,1504.8,1388.2,1253.15,1033.2,1308.4,1220.1,3845.75,4516.8,3921.9,3484.1,157.13,186.8,168.5,110.8,7996.62,N
09/02/2026,11,8256.34,6710.6,7859.6,7859.6,1514.85,1638.5,1598.9,1598.9,1780.87,796.5,1635.2,1635.2,885.82,808.1,803.9,803.9,3988.24,3392.0,3765.8,3765.8,86.56,75.5,55.8,55.8,8945.64,N
09/02/2026,12,5902.7,4960.3,5804.0,5804.0,1429.53,1146.5,1509.5,1509.5,1307.39,1086.4,1298.5,1298.5,633.73,658.6,573.9,573.9,2493.78,2011.9,2409.6,2409.6,38.27,56.9,12.5,12.5,6777.14,N
