DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
03/15/2026,1,27866.67,31295.0,31483.8,30429.5,3244.14,4070.3,4233.9,4104.6,3533.37,3944.6,3813.0,3661.5,3063.53,3484.6,3367.4,3253.3,15714.06,17143.2,17284.6,16709.9,2311.57,2652.3,2784.9,2700.2,31525.91,N
03/15/2026,2,27511.04,31007.9,31216.6,30168.5,3221.46,4033.7,4103.4,3974.6,3617.14,3935.0,3888.4,3737.8,3027.05,3379.1,3344.9,3231.4,15241.92,17017.6,17104.5,16533.4,2403.47,2642.5,2775.4,2691.3,31243.81,N
03/15/2026,3,27451.15,30565.0,31414.5,30361.4,3279.83,3982.4,4003.5,3874.7,3650.91,3940.2,3899.7,3749.0,2956.27,3251.9,3327.8,3213.3,15360.82,16778.5,17400.2,16825.5,2203.32,2612.0,2783.3,2698.9,31404.18,N
03/15/2026,4,27022.61,30397.8,31681.6,30622.8,3014.01,3893.9,4096.7,3967.2,3540.97,3921.5,3709.7,3557.9,2912.55,3248.0,3276.6,3161.9,15364.42,16730.8,17839.4,17261.3,2190.66,2603.6,2759.2,2674.5,31663.84,N
03/15/2026,5,26985.44,30182.6,31785.0,30724.3,2922.32,3711.4,4013.2,3883.8,3492.03,3790.6,3653.7,3502.3,2828.67,3175.6,3220.5,3105.8,15546.69,16911.2,18158.1,17577.6,2195.73,2593.8,2739.5,2654.8,31855.11,N
03/15/2026,6,26532.41,29904.9,31717.6,30658.7,2438.89,3764.0,4009.7,3880.7,3595.36,3618.5,3757.6,3605.5,2692.79,3081.9,3105.6,2991.3,15531.12,16864.1,18135.3,17556.3,2274.25,2576.4,2709.4,2624.9,31755.67,N
03/15/2026,7,26468.31,29712.2,30621.5,29577.8,2851.95,3672.1,3699.8,3572.4,3647.67,3698.6,3881.4,3732.3,2587.2,2968.3,3024.6,2912.2,15208.95,16794.2,17293.4,16722.3,2172.54,2579.0,2722.3,2638.6,30658.69,N
03/15/2026,8,26274.26,29249.0,29249.5,28191.1,3091.41,3606.4,3506.3,3377.3,3533.57,3778.2,3768.6,3617.2,2571.58,2798.6,2963.2,2849.1,14936.58,16513.6,16301.5,15722.1,2141.12,2552.2,2709.9,2625.4,29297.3,N
03/15/2026,9,25253.01,28434.8,29398.4,28337.0,2812.17,3436.1,3619.4,3490.1,3443.81,3846.0,3832.3,3680.6,2555.92,2635.6,2845.8,2731.9,14263.79,15994.6,16367.2,15785.3,2177.32,2522.5,2733.7,2649.1,29411.13,N
03/15/2026,10,22809.04,26357.6,27042.0,27042.0,1443.74,3119.9,3121.2,3121.2,3380.74,3739.7,3923.1,3923.1,2107.86,2190.8,2178.1,2178.1,13609.62,14935.1,15334.8,15334.8,2267.08,2372.1,2484.8,2484.8,28356.74,N
