DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/09/2026,1,7947.52,10198.5,7807.3,7807.3,637.72,1169.4,764.2,764.2,1040.0,1672.4,1043.9,1043.9,590.8,711.8,523.0,523.0,4811.4,5588.3,4674.0,4674.0,867.6,1056.6,802.2,802.2,8760.12,N
01/09/2026,2,6597.93,8396.2,5955.6,5955.6,648.84,1077.0,710.6,710.6,785.5,1484.7,678.7,678.7,490.03,591.7,418.3,418.3,3996.52,4417.0,3561.0,3561.0,677.04,825.8,587.0,587.0,6866.11,N
01/09/2026,3,7069.38,6524.5,6555.8,6555.8,967.88,858.5,1008.0,1008.0,842.71,1149.9,685.5,685.5,563.52,546.4,469.1,469.1,4209.75,3492.4,3945.5,3945.5,485.52,477.3,447.7,447.7,7317.27,N
01/09/2026,4,7122.66,5911.1,6570.4,6570.4,1298.29,1011.8,1297.3,1297.3,910.97,709.3,780.5,780.5,487.41,395.1,400.6,400.6,4043.48,3491.9,3764.5,3764.5,382.51,303.0,327.5,327.5,7391.48,N
01/09/2026,5,7385.81,6377.0,6874.1,6874.1,1404.32,1226.3,1480.8,1480.8,961.04,535.0,832.1,832.1,417.06,378.9,324.3,324.3,4131.07,3902.3,3824.8,3824.8,472.32,334.5,412.1,412.1,7747.81,N
01/09/2026,6,7410.58,6355.7,7053.6,7053.6,1562.09,1319.0,1733.8,1733.8,938.74,625.4,762.5,762.5,551.24,333.0,492.3,492.3,3959.23,3756.7,3703.8,3703.8,399.28,321.6,361.2,361.2,7829.0,N
01/09/2026,7,7466.51,7605.2,7961.7,7113.9,1879.15,1620.2,2108.5,1995.4,1114.46,946.0,1099.6,966.7,496.1,412.3,520.7,445.0,3592.59,4198.9,3846.3,3378.2,384.21,427.8,386.6,328.6,7843.34,N
01/09/2026,8,6925.79,7864.4,7451.5,6620.9,1707.66,1703.7,1998.5,1883.9,1087.33,1066.7,1127.8,994.2,371.23,417.9,379.9,306.3,3561.92,4406.8,3749.2,3295.0,197.65,269.3,196.1,141.5,7431.53,N
01/09/2026,9,6915.75,8398.8,7632.5,6782.3,1378.6,1671.6,1583.8,1458.5,1178.22,1357.5,1218.8,1068.6,233.08,316.0,248.5,192.7,4012.08,4848.4,4448.7,3984.7,113.77,205.3,132.7,77.8,7408.47,N
01/09/2026,10,7030.76,8383.4,7488.5,6642.8,1160.89,1395.5,1272.0,1148.5,1307.99,1655.5,1292.6,1142.1,227.54,238.0,213.1,149.0,4279.46,5014.1,4655.1,4179.2,54.88,80.3,55.7,24.0,7359.46,N
