DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
04/23/2026,1,22063.97,28358.7,28559.0,27520.4,1780.06,3852.5,4039.4,3910.4,1492.73,1763.8,1554.8,1404.2,2077.89,2624.9,2370.2,2260.1,15027.03,17485.1,18081.0,17515.9,1686.26,2632.4,2513.6,2429.8,28569.5,N
04/23/2026,2,21821.92,27759.9,27816.8,26778.6,1795.69,3943.3,4066.9,3938.5,1285.1,1583.2,1344.4,1193.6,2292.1,2392.5,2309.9,2200.2,14653.38,17283.4,17521.3,16956.1,1795.65,2557.5,2574.3,2490.2,27800.13,N
04/23/2026,3,21236.21,26940.3,27018.4,25988.6,1751.72,3890.7,3966.8,3839.2,1162.47,1403.8,1170.9,1021.8,2205.92,2101.0,2289.5,2181.0,14405.35,17005.3,17089.6,16528.6,1710.75,2539.5,2501.6,2418.0,27031.27,N
04/23/2026,4,20764.63,26158.3,26501.5,25468.3,1758.39,3848.9,3967.9,3840.6,1257.76,1194.7,1269.4,1119.6,2009.01,2039.5,2117.0,2007.7,14120.21,16565.2,16739.1,16175.7,1619.26,2510.0,2408.1,2324.7,26488.06,N
04/23/2026,5,20279.6,25541.8,25841.9,24795.2,1771.79,3826.9,3995.9,3867.2,1242.11,1083.0,1305.1,1153.1,1666.12,1986.8,1732.1,1621.6,14008.6,16216.9,16499.4,15928.8,1590.98,2428.2,2309.4,2224.5,25803.15,N
04/23/2026,6,19717.07,25005.1,25263.0,24199.3,1865.4,3782.2,4014.5,3883.5,886.78,1108.4,1013.8,859.1,1167.6,1790.6,1412.2,1299.8,14169.69,15942.9,16662.7,16083.2,1627.6,2381.0,2159.8,2073.7,25187.61,N
04/23/2026,7,19569.71,24532.5,24737.5,23652.5,1875.56,3750.1,3912.1,3778.8,645.41,1109.2,687.8,530.3,1245.3,1555.9,1493.3,1378.8,14204.43,15814.3,16498.9,15907.1,1599.01,2303.0,2145.4,2057.5,24725.39,N
04/23/2026,8,18962.59,23801.2,24192.7,23090.3,1903.6,3670.6,3907.1,3770.9,615.37,1040.1,659.8,503.1,1099.67,1354.4,1213.6,1096.6,13709.63,15512.1,16156.2,15553.6,1634.32,2224.0,2256.0,2166.1,24138.57,N
04/23/2026,9,18226.84,23271.1,22471.7,21362.1,2019.68,3514.5,3496.5,3360.6,708.85,989.7,727.6,566.2,1248.0,1387.9,1254.9,1137.7,12574.07,15150.6,14751.5,14146.6,1676.24,2228.4,2241.2,2151.0,22457.14,N
04/23/2026,10,18069.1,23292.4,20612.1,20612.1,1757.08,3447.3,2894.2,2894.2,1300.7,1280.8,1127.1,1127.1,1416.38,1383.1,1321.9,1321.9,11915.3,14827.8,13142.4,13142.4,1679.64,2353.4,2126.5,2126.5,21586.48,N
