DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
04/27/2026,1,24079.08,26204.7,25683.1,25683.1,3110.35,3749.9,3846.1,3846.1,1591.1,1612.3,1488.6,1488.6,2243.32,2203.0,2112.1,2112.1,14819.08,16120.2,15742.7,15742.7,2315.23,2519.3,2493.6,2493.6,26696.08,N
04/27/2026,2,23713.85,25388.6,25365.0,25365.0,2923.97,3722.0,3846.2,3846.2,1829.77,1536.8,1749.5,1749.5,2144.52,2064.4,2028.8,2028.8,14431.78,15567.3,15175.6,15175.6,2383.81,2498.1,2564.9,2564.9,26388.99,N
04/27/2026,3,22334.33,23999.7,23365.0,23365.0,3162.33,3668.1,3583.2,3583.2,1400.05,1472.7,1317.6,1317.6,1787.23,1920.4,1779.1,1779.1,13588.72,14455.4,14125.9,14125.9,2396.0,2483.1,2559.2,2559.2,24426.9,N
04/27/2026,4,20721.05,22820.0,20998.0,20998.0,3256.07,3584.3,3448.9,3448.9,1276.42,1468.4,1164.9,1164.9,1278.29,1639.1,1169.8,1169.8,12563.01,13656.4,12734.2,12734.2,2347.26,2471.8,2480.2,2480.2,22038.9,N
04/27/2026,5,18586.24,20747.9,18815.7,18815.7,3061.87,3414.6,3571.3,3571.3,1214.05,1018.9,1067.8,1067.8,1174.78,1357.6,1119.2,1119.2,10810.28,12563.6,10742.4,10742.4,2325.26,2393.2,2315.0,2315.0,19955.15,N
04/27/2026,6,16737.29,18571.4,16811.9,16811.9,3045.56,3318.4,3362.2,3362.2,1157.84,937.4,1088.0,1088.0,907.63,962.0,845.4,845.4,9344.91,11048.0,9269.7,9269.7,2281.35,2305.6,2246.6,2246.6,17870.34,N
04/27/2026,7,14339.62,16780.2,14393.8,14393.8,2897.92,3315.7,3039.2,3039.2,835.66,870.8,761.6,761.6,663.76,894.0,584.3,584.3,7981.21,9595.7,8055.1,8055.1,1961.07,2104.0,1953.6,1953.6,15395.13,N
04/27/2026,8,13627.27,15046.8,13643.0,13643.0,3109.32,3187.3,3306.3,3306.3,653.07,837.7,533.3,533.3,670.07,717.9,569.5,569.5,7473.95,8330.1,7512.4,7512.4,1720.86,1973.8,1721.5,1721.5,14585.78,N
04/27/2026,9,11285.29,13418.3,11455.0,11455.0,3020.52,3084.2,3286.9,3286.9,675.33,899.3,552.2,552.2,625.27,621.1,530.3,530.3,5784.88,7134.6,5838.4,5838.4,1179.29,1679.1,1247.2,1247.2,12414.25,N
04/27/2026,10,10983.12,13156.3,11006.8,11006.8,2900.73,3283.7,3594.5,3594.5,1497.05,1070.6,1270.7,1270.7,715.23,712.9,646.3,646.3,4943.18,6650.1,4548.9,4548.9,926.93,1439.0,946.4,946.4,11864.09,N
