DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
12/30/2025,1,8850.9,8377.8,8357.7,8357.7,2022.72,1810.9,2129.7,2129.7,2413.61,2113.5,2282.6,2282.6,1638.19,1598.4,1544.5,1544.5,1898.65,2038.7,1595.9,1595.9,877.73,816.3,805.0,805.0,9136.32,N
12/30/2025,2,9172.45,9211.0,8759.4,8759.4,2198.49,2254.9,2369.4,2369.4,2384.02,2089.7,2263.7,2263.7,1560.32,1632.3,1446.7,1446.7,2118.37,2450.7,1847.9,1847.9,911.25,783.4,831.7,831.7,9498.65,N
12/30/2025,3,9334.67,9088.3,8733.0,8733.0,2274.21,2538.4,2413.6,2413.6,2238.63,2141.9,2077.7,2077.7,1468.88,1396.1,1347.1,1347.1,2507.53,2290.0,2154.2,2154.2,845.42,721.9,740.4,740.4,9621.84,N
12/30/2025,4,9489.68,9131.3,9064.8,9064.8,2534.92,2675.9,2619.9,2619.9,2104.92,2037.6,2039.1,2039.1,1259.04,1291.2,1147.5,1147.5,2816.14,2420.5,2541.3,2541.3,774.66,706.1,717.0,717.0,9922.35,N
12/30/2025,5,8743.27,8730.3,8432.2,8432.2,2636.8,2637.1,2809.9,2809.9,1861.11,2046.6,1769.6,1769.6,1129.11,1143.6,1042.1,1042.1,2598.72,2410.3,2361.9,2361.9,517.53,492.7,448.7,448.7,9300.03,N
12/30/2025,6,8148.47,8290.2,7883.9,7883.9,2611.34,2544.2,2834.3,2834.3,1826.33,1996.7,1689.4,1689.4,1077.56,1008.4,938.0,938.0,2162.21,2232.5,2006.4,2006.4,471.03,508.4,415.8,415.8,8759.84,N
12/30/2025,7,6989.52,7361.7,6820.8,6820.8,2582.25,2563.5,2839.1,2839.1,1646.2,1738.4,1544.9,1544.9,956.5,902.5,872.6,872.6,1531.14,1834.0,1323.4,1323.4,273.43,323.3,240.8,240.8,7657.92,N
12/30/2025,8,5762.19,6823.2,5480.1,5480.1,2318.6,2577.4,2465.6,2465.6,1430.99,1835.3,1341.0,1341.0,694.56,769.3,592.0,592.0,1116.52,1334.1,922.7,922.7,201.52,307.1,158.8,158.8,6275.88,N
12/30/2025,9,5417.96,5758.4,5011.1,5011.1,2128.25,2416.0,2316.0,2316.0,1543.2,1740.4,1353.3,1353.3,688.31,685.3,528.2,528.2,908.47,808.4,672.2,672.2,149.73,108.3,141.4,141.4,5826.08,N
12/30/2025,10,4250.96,3957.9,4100.2,4100.2,1332.21,1654.1,1581.9,1581.9,1619.35,1423.5,1494.5,1494.5,738.49,404.1,636.1,636.1,505.26,430.0,353.4,353.4,55.65,46.2,34.3,34.3,4981.87,N
12/30/2025,11,3031.68,2763.3,2442.3,2442.3,1014.66,1035.4,874.4,874.4,1269.03,1157.0,1096.0,1096.0,406.21,294.0,300.5,300.5,316.53,240.6,168.1,168.1,25.25,36.3,3.3,3.3,3292.58,N
12/30/2025,12,3387.46,3200.6,3453.8,2688.2,1354.51,985.0,1439.9,1275.8,897.86,1107.7,911.9,737.8,299.11,394.4,296.3,197.6,794.99,685.4,764.8,459.1,40.99,28.1,40.9,17.9,3472.57,N
12/30/2025,13,3987.48,3216.4,4245.3,3486.1,1499.04,1055.9,1645.6,1516.3,654.19,773.1,686.3,548.9,243.64,217.1,254.1,175.2,1552.72,1136.5,1617.6,1224.8,37.89,33.8,41.7,20.9,4195.37,N
12/30/2025,14,4268.13,3894.3,4518.0,3756.7,1392.7,1286.1,1545.7,1425.5,451.57,549.4,460.8,336.5,189.53,212.9,197.2,125.7,2203.37,1790.6,2276.1,1858.3,30.96,55.3,38.2,10.7,4506.15,N
12/30/2025,15,3577.92,4312.0,3922.6,3165.3,1105.89,1297.6,1260.7,1144.6,302.11,458.8,307.3,185.8,148.39,181.1,159.7,102.6,1992.68,2319.6,2163.1,1726.6,28.85,54.9,31.8,5.7,3919.73,N
12/30/2025,16,3144.78,4289.1,3375.5,2606.0,861.82,1058.2,978.6,855.6,269.33,372.1,286.1,150.6,152.51,162.0,152.0,104.9,1843.02,2641.9,1937.6,1493.2,18.1,54.9,21.2,1.7,3335.03,N
12/30/2025,17,3438.43,3970.2,3577.0,2813.9,756.98,784.4,818.4,707.4,213.13,297.0,219.4,120.5,136.15,157.8,152.0,102.7,2316.94,2660.8,2356.5,1880.8,15.23,70.2,30.7,2.5,3521.12,N
