DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
03/28/2026,1,19341.52,20484.0,19640.4,19640.4,1508.16,1674.2,1577.5,1577.5,214.56,436.6,148.6,148.6,980.71,1532.1,961.4,961.4,14727.65,14514.1,14754.9,14754.9,1910.44,2327.0,2198.0,2198.0,20897.14,N
03/28/2026,2,17423.37,17834.9,17307.5,17307.5,1105.86,1317.9,1133.0,1133.0,251.69,251.4,131.3,131.3,734.79,1120.2,654.3,654.3,13347.8,13015.4,13291.2,13291.2,1983.23,2130.0,2097.7,2097.7,18553.23,N
03/28/2026,3,15356.18,15823.9,15048.8,15048.8,805.65,919.4,809.0,809.0,576.76,322.3,504.1,504.1,683.96,755.3,636.2,636.2,11470.71,11891.9,11376.1,11376.1,1819.1,1935.0,1723.4,1723.4,16186.61,N
03/28/2026,4,14039.07,13999.7,13390.6,13390.6,535.78,604.5,529.0,529.0,718.72,433.4,663.9,663.9,1071.16,813.6,890.4,890.4,9834.19,10315.1,9547.0,9547.0,1879.22,1833.1,1760.3,1760.3,14514.94,N
03/28/2026,5,12396.79,12183.3,12037.2,12037.2,299.17,468.0,256.5,256.5,923.31,734.8,884.7,884.7,1351.31,893.3,1255.3,1255.3,7915.98,8538.4,7800.3,7800.3,1907.02,1548.8,1840.4,1840.4,13144.56,N
03/28/2026,6,10155.66,10819.5,9767.5,9767.5,234.27,362.0,191.8,191.8,841.66,825.5,779.1,779.1,1390.12,1130.1,1283.1,1283.1,6041.17,7018.3,5879.3,5879.3,1648.44,1483.6,1634.2,1634.2,10788.89,N
03/28/2026,7,9129.08,9120.9,8557.5,8557.5,193.78,219.6,140.7,140.7,1234.26,1042.6,1100.1,1100.1,1481.13,1406.7,1380.9,1380.9,4981.83,5050.9,4723.1,4723.1,1238.08,1401.1,1212.7,1212.7,9551.37,N
03/28/2026,8,7726.95,7316.0,7163.5,7163.5,164.33,246.4,114.0,114.0,1462.65,1125.9,1398.9,1398.9,1381.68,1406.6,1264.4,1264.4,3656.8,3347.7,3418.7,3418.7,1061.49,1189.4,967.5,967.5,8217.21,N
03/28/2026,9,6854.83,6248.0,6227.8,6227.8,126.81,235.6,102.3,102.3,1579.14,1371.6,1553.3,1553.3,1493.17,1417.8,1425.5,1425.5,2661.96,2379.5,2241.1,2241.1,993.75,843.5,905.6,905.6,7170.83,N
03/28/2026,10,6220.64,4893.1,5590.7,5590.7,248.86,351.8,194.9,194.9,1586.79,1370.1,1511.9,1511.9,1282.31,1138.0,1229.2,1229.2,2176.99,1360.3,1802.5,1802.5,925.69,672.9,852.2,852.2,6483.17,N
03/28/2026,11,4926.4,4145.7,4424.6,4424.6,589.96,579.9,576.7,576.7,1329.99,1286.2,1303.4,1303.4,1062.08,1016.4,941.1,941.1,1302.95,695.5,996.8,996.8,641.42,567.7,606.6,606.6,5330.01,N
