DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
05/12/2026,1,13552.43,12679.6,14124.0,13110.4,3612.53,3534.6,3970.4,3832.9,351.0,487.1,362.7,279.8,794.19,860.5,824.0,702.7,8350.57,7176.0,8508.8,7914.0,444.14,621.4,458.1,381.0,14081.46,N
05/12/2026,2,14414.86,13467.1,14901.9,13875.9,3647.92,3572.4,3970.9,3830.4,298.6,396.7,334.3,254.7,616.63,799.9,619.3,502.3,9459.07,8119.3,9581.2,8973.3,392.64,578.8,396.2,315.2,14949.97,N
05/12/2026,3,15215.23,14082.5,15726.7,14680.3,3627.46,3541.0,3958.0,3817.4,344.28,364.8,356.6,264.6,631.34,611.0,622.1,498.1,10169.25,9039.7,10366.6,9759.9,442.9,526.0,423.4,340.3,15778.45,N
05/12/2026,4,15471.57,14244.9,16066.0,14999.3,3532.44,3545.3,3845.1,3706.3,386.78,319.2,390.5,262.9,654.94,520.6,652.6,533.4,10370.05,9403.5,10658.9,10059.8,527.36,456.3,518.9,436.9,16143.64,N
05/12/2026,5,15212.74,14463.9,15877.9,14822.6,3582.62,3498.2,3853.2,3718.0,502.32,328.7,495.1,355.5,641.23,606.5,655.5,539.8,9944.62,9572.4,10335.1,9749.2,541.95,458.1,539.0,460.1,16040.76,N
05/12/2026,6,14556.94,13639.3,15123.1,14093.4,3581.23,3391.4,3897.0,3764.1,623.59,318.8,612.4,468.8,611.38,559.8,601.2,494.8,9259.33,8927.7,9532.6,8957.5,481.41,441.6,479.9,408.2,15360.1,N
05/12/2026,7,14128.6,12407.0,14803.1,13777.5,3515.63,3258.9,3818.0,3684.9,635.14,358.9,666.1,524.8,614.52,486.9,608.3,502.7,8941.57,7911.1,9291.7,8716.0,421.74,391.2,419.0,349.1,14944.39,N
05/12/2026,8,12708.08,11354.0,13547.1,12553.8,3340.92,3092.8,3701.3,3570.9,437.32,385.0,475.7,342.1,587.96,395.5,589.0,489.2,7968.95,7184.0,8414.6,7851.4,372.93,296.7,366.5,300.2,13803.66,N
05/12/2026,9,8769.36,9463.9,9661.0,8771.9,2645.81,2829.5,3000.7,2873.3,129.8,317.1,158.4,82.5,273.96,264.8,307.5,232.1,5501.01,5844.6,5948.4,5401.5,218.78,207.9,246.0,182.5,10210.43,N
05/12/2026,10,7754.48,7938.1,9037.8,8163.7,2604.48,2597.8,3225.4,3091.3,80.1,205.9,96.0,29.0,107.76,232.2,112.4,59.8,4835.45,4754.4,5490.1,4923.2,126.69,147.8,113.9,60.4,9171.38,N
05/12/2026,11,7470.25,6657.3,8785.2,7916.3,2608.69,2300.2,3249.4,3109.9,50.11,98.0,61.3,13.7,68.89,94.5,71.0,30.9,4604.81,4052.0,5257.5,4661.5,137.75,112.6,146.0,100.3,8975.47,N
05/12/2026,12,6655.17,6390.3,7772.8,6922.5,2382.16,2183.9,2881.7,2743.6,86.2,129.4,91.6,33.7,33.47,49.8,36.8,9.8,4063.31,3950.6,4667.9,4081.4,90.03,76.6,94.8,54.0,7976.06,N
05/12/2026,13,5572.74,5586.7,6184.3,5378.5,1938.72,1875.2,2238.7,2108.1,159.15,137.9,165.9,91.5,16.81,32.8,21.4,1.1,3388.69,3453.1,3690.7,3145.8,69.37,87.7,67.6,32.0,6351.67,N
05/12/2026,14,5032.79,5003.4,5286.9,4498.2,1421.88,1648.3,1546.3,1427.8,229.74,273.1,262.9,180.7,24.04,24.8,30.3,2.3,3298.93,2993.1,3385.4,2860.8,58.2,64.1,62.0,26.6,5356.51,N
05/12/2026,15,4690.68,4601.0,4903.4,4121.3,1121.13,1236.0,1197.6,1084.4,313.33,445.5,333.6,237.6,28.34,26.0,31.1,1.2,3178.04,2822.2,3291.5,2780.4,49.84,71.3,49.6,17.7,4942.94,N
05/12/2026,16,4498.2,4476.8,4708.9,3929.5,884.79,831.5,970.4,862.7,448.16,580.0,486.1,384.8,41.51,62.8,56.0,8.3,3054.2,2924.9,3132.8,2647.3,69.54,77.6,63.6,26.4,4699.44,N
05/12/2026,17,4280.27,4680.1,4486.9,3705.5,567.98,719.9,646.9,539.7,616.19,603.9,640.3,521.4,41.68,120.8,54.3,15.4,2951.31,3146.0,3039.3,2565.5,103.11,89.5,106.1,63.5,4438.2,N
05/12/2026,18,4278.66,5091.0,4430.9,3649.2,391.52,735.8,441.9,346.0,741.49,705.6,763.7,640.8,94.22,181.2,100.2,50.4,2894.09,3336.8,2974.7,2511.5,157.34,131.6,150.4,100.5,4368.58,N
05/12/2026,19,5034.02,5650.1,5090.1,4305.0,446.65,699.9,472.8,376.6,763.66,738.6,794.3,673.2,177.8,271.1,179.2,123.0,3439.21,3724.0,3432.0,2976.6,206.7,216.5,211.8,155.6,4967.6,N
05/12/2026,20,7164.81,6681.3,7088.9,6255.3,1103.4,786.0,1089.7,981.3,617.46,700.3,660.2,536.3,328.99,421.4,324.2,254.8,4875.84,4452.8,4753.2,4280.6,239.12,320.8,261.6,202.3,6900.78,N
05/12/2026,21,11606.9,9678.1,11417.5,10484.7,2163.74,1389.8,2212.9,2093.6,577.84,646.8,583.5,448.7,720.27,720.3,700.3,606.1,7761.8,6426.2,7537.7,7020.8,383.25,495.0,383.1,315.5,11003.48,N
05/12/2026,22,16426.69,13558.6,16391.0,15313.7,2887.42,2271.2,2988.2,2851.8,559.58,553.8,603.4,450.5,1071.73,1065.0,1021.2,901.3,11257.94,8854.1,11139.7,10550.4,650.02,814.5,638.5,559.7,16137.3,N
05/12/2026,23,19226.36,16987.3,19487.4,18346.8,3052.91,2843.1,3264.4,3120.0,462.9,519.3,479.4,317.0,1616.64,1327.1,1518.3,1391.9,13037.32,11243.9,13193.3,12568.8,1056.59,1053.9,1032.0,949.1,19414.38,N
