DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/29/2026,1,26963.97,26523.9,28179.8,27130.3,3891.66,3973.0,4188.2,4060.4,966.01,892.2,973.6,827.7,2931.13,2469.0,2905.4,2792.2,16995.05,17056.8,17825.5,17246.2,2180.12,2132.9,2287.1,2203.8,28364.65,N
01/29/2026,2,26815.88,25550.3,26634.5,26634.5,3891.28,3800.7,4073.7,4073.7,796.24,707.9,645.7,645.7,2853.22,2384.4,2757.4,2757.4,16991.71,16454.4,16778.1,16778.1,2283.43,2202.9,2379.6,2379.6,27896.15,N
01/29/2026,3,26070.11,24981.8,26007.2,26007.2,3799.42,3696.7,3995.4,3995.4,608.11,475.1,494.6,494.6,2634.25,2416.1,2539.4,2539.4,16712.28,16126.9,16588.3,16588.3,2316.05,2267.0,2389.5,2389.5,27250.0,N
01/29/2026,4,25603.16,24451.3,25343.8,25343.8,3608.4,3653.9,3764.4,3764.4,418.02,366.5,285.2,285.2,2402.98,2246.5,2272.6,2272.6,16692.86,15788.1,16555.7,16555.7,2480.9,2396.3,2465.9,2465.9,26639.07,N
01/29/2026,5,25327.4,23858.9,24947.7,24947.7,3636.54,3628.4,3795.6,3795.6,330.93,301.3,242.9,242.9,2130.36,2063.0,2036.8,2036.8,16675.88,15523.1,16374.5,16374.5,2553.69,2343.1,2497.9,2497.9,26210.34,N
01/29/2026,6,25008.69,23030.9,24463.9,24463.9,3713.88,3559.8,3841.8,3841.8,210.89,184.9,129.3,129.3,1890.59,1699.0,1788.0,1788.0,16579.0,15250.3,16177.5,16177.5,2614.33,2336.9,2527.3,2527.3,25806.31,N
01/29/2026,7,23902.56,22495.6,23368.4,23368.4,3841.81,3571.0,3987.4,3987.4,223.1,184.4,134.1,134.1,1606.92,1584.5,1512.9,1512.9,15741.07,14730.4,15334.2,15334.2,2489.66,2425.3,2399.8,2399.8,24711.26,N
01/29/2026,8,22480.1,21028.5,21996.3,21996.3,3833.95,3535.4,3981.0,3981.0,196.4,109.6,139.6,139.6,1421.35,1362.2,1317.7,1317.7,14603.14,13937.9,14233.4,14233.4,2425.26,2083.4,2324.6,2324.6,23317.8,N
01/29/2026,9,20138.15,19630.9,20195.4,20195.4,3582.84,3563.0,3891.8,3891.8,127.53,100.8,80.2,80.2,1171.42,1141.4,1093.8,1093.8,12911.25,12818.9,12837.1,12837.1,2345.11,2006.8,2292.5,2292.5,21423.24,N
01/29/2026,10,15670.28,18083.3,16831.8,16831.8,2750.47,3442.3,3619.0,3619.0,144.48,120.2,74.5,74.5,627.29,829.8,580.3,580.3,10247.85,11628.3,10673.4,10673.4,1900.19,2062.7,1884.6,1884.6,18073.17,N
01/29/2026,11,14964.59,17062.9,15728.0,15728.0,2460.0,3425.1,3721.2,3721.2,224.67,118.2,99.1,99.1,527.28,631.5,411.0,411.0,10076.85,11039.3,9871.6,9871.6,1675.79,1848.8,1625.1,1625.1,16929.84,N
01/29/2026,12,15380.7,16859.3,18163.6,18163.6,1948.61,3354.7,3659.1,3659.1,441.89,278.6,309.8,309.8,727.99,588.4,714.4,714.4,10957.86,11107.1,12067.7,12067.7,1304.35,1530.5,1412.6,1412.6,19098.26,N
01/29/2026,13,14797.76,17283.5,18096.2,18096.2,1740.05,3344.0,3580.3,3580.3,570.26,469.4,469.9,469.9,740.49,569.2,735.4,735.4,10531.97,11322.7,11918.4,11918.4,1214.99,1578.2,1392.2,1392.2,19235.21,N
01/29/2026,14,14523.89,17393.4,17482.0,17482.0,1741.16,3326.9,3450.1,3450.1,660.83,583.9,594.4,594.4,669.06,519.9,639.5,639.5,10217.22,11504.1,11381.7,11381.7,1235.62,1458.6,1416.3,1416.3,18732.08,N
01/29/2026,15,13987.16,16875.8,16946.2,16946.2,1664.91,3306.9,3409.2,3409.2,524.47,555.7,492.9,492.9,446.1,358.0,393.1,393.1,10063.83,11168.7,11165.8,11165.8,1287.85,1486.5,1485.2,1485.2,18211.97,N
01/29/2026,16,13733.0,16142.6,16620.0,16620.0,1662.5,3091.9,3492.3,3492.3,513.11,405.5,496.8,496.8,347.13,287.4,317.8,317.8,9800.32,10771.2,10751.7,10751.7,1409.94,1586.6,1561.4,1561.4,17902.95,N
01/29/2026,17,14050.44,15180.6,15865.5,15865.5,1997.63,2816.5,3306.4,3306.4,540.63,254.3,471.7,471.7,389.15,264.2,305.5,305.5,9553.09,10136.4,10085.0,10085.0,1569.94,1709.2,1696.9,1696.9,17332.6,N
01/29/2026,18,13849.35,13913.9,13821.7,13821.7,2428.51,2365.7,2665.0,2665.0,722.64,367.5,562.3,562.3,327.21,276.6,302.5,302.5,8444.09,9134.5,8418.5,8418.5,1926.9,1769.6,1873.4,1873.4,14990.11,N
01/29/2026,19,12463.0,12475.9,11856.7,11856.7,1448.74,1638.9,1507.0,1507.0,826.03,516.4,701.3,701.3,505.71,375.8,422.8,422.8,7680.3,8170.0,7343.8,7343.8,2002.22,1774.8,1881.8,1881.8,12888.52,N
01/29/2026,20,12103.54,12272.4,11460.8,11460.8,903.88,1288.2,876.0,876.0,703.74,756.6,630.3,630.3,675.36,496.9,577.4,577.4,7594.73,7859.0,7228.9,7228.9,2225.83,1871.7,2148.2,2148.2,12544.03,N
01/29/2026,21,10593.79,10585.5,10401.5,10401.5,666.29,743.8,682.8,682.8,446.16,642.3,375.6,375.6,673.6,772.5,634.5,634.5,6725.21,6517.4,6648.8,6648.8,2082.53,1909.5,2059.8,2059.8,11327.15,N
01/29/2026,22,8688.31,9649.0,8075.5,8075.5,302.94,446.7,252.0,252.0,250.08,349.8,203.3,203.3,587.87,1013.1,507.7,507.7,5506.47,5816.3,5177.8,5177.8,2040.95,2023.1,1934.7,1934.7,9038.89,N
01/29/2026,23,7666.15,8736.5,7318.0,7318.0,180.16,243.1,115.4,115.4,132.86,229.8,106.5,106.5,853.11,1246.8,820.2,820.2,4406.28,5155.3,4243.2,4243.2,2093.74,1861.5,2032.7,2032.7,8100.93,N
01/29/2026,24,6813.08,7365.8,6089.0,6089.0,117.76,126.1,76.2,76.2,240.93,396.0,84.5,84.5,1034.85,1223.5,942.4,942.4,3502.86,3906.9,3146.3,3146.3,1916.68,1713.3,1839.6,1839.6,6951.16,N
01/30/2026,1,,7432.4,6748.5,6748.5,,140.3,61.7,61.7,,891.0,1075.3,1075.3,,1629.5,1369.1,1369.1,,3080.4,2522.5,2522.5,,1691.2,1719.9,1719.9,,N
01/30/2026,2,,7177.5,7256.0,7256.0,,254.2,224.2,224.2,,1334.9,1465.5,1465.5,,1719.1,1784.6,1784.6,,2321.2,2202.1,2202.1,,1548.1,1579.6,1579.6,,N
01/30/2026,3,,7684.0,7771.0,7771.0,,459.1,466.4,466.4,,1818.2,1818.2,1818.2,,2115.3,2117.3,2117.3,,1816.1,1893.8,1893.8,,1475.3,1475.3,1475.3,,N
01/30/2026,4,,8586.9,8683.7,8683.7,,668.9,689.1,689.1,,2517.5,2517.5,2517.5,,2448.9,2468.0,2468.0,,1553.1,1610.6,1610.6,,1398.5,1398.5,1398.5,,N
01/30/2026,5,,9368.1,9451.6,9451.6,,876.0,913.7,913.7,,3231.6,3231.6,3231.6,,2662.5,2662.5,2662.5,,1246.4,1292.2,1292.2,,1351.6,1351.6,1351.6,,N
01/30/2026,6,,9210.1,9299.8,9299.8,,1046.8,1101.4,1101.4,,3382.7,3382.7,3382.7,,2465.2,2465.2,2465.2,,1000.4,1035.5,1035.5,,1315.0,1315.0,1315.0,,N
01/30/2026,7,,8563.3,8662.5,8662.5,,1160.7,1236.3,1236.3,,3200.0,3200.0,3200.0,,2110.0,2110.0,2110.0,,873.3,896.9,896.9,,1219.3,1219.3,1219.3,,N
01/30/2026,8,,7679.6,7785.0,7785.0,,1195.9,1287.1,1287.1,,2854.7,2854.7,2854.7,,1760.7,1760.7,1760.7,,773.1,787.3,787.3,,1095.2,1095.2,1095.2,,N
