DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
06/05/2026,1,15695.75,14876.8,16102.1,15041.0,1571.95,2041.6,1712.2,1582.8,790.69,614.9,833.5,693.8,1266.97,1295.8,1275.9,1159.8,10631.23,9404.3,10894.3,10305.1,1434.91,1520.2,1386.2,1299.5,16151.86,N
06/05/2026,2,15452.02,15270.0,15964.6,14910.8,1654.89,2059.0,1766.2,1629.0,504.63,653.5,556.1,448.7,1209.92,1000.4,1186.0,1079.8,10502.94,10087.1,10886.8,10273.8,1579.64,1470.0,1569.5,1479.5,16040.78,N
06/05/2026,3,13895.9,14689.3,14593.2,13578.1,1744.27,1850.4,1846.9,1713.9,233.91,495.6,260.7,169.8,890.96,847.5,939.9,825.3,9641.3,10156.8,10131.4,9541.5,1385.46,1339.0,1414.3,1327.6,14666.41,N
06/05/2026,4,11897.93,13777.4,12498.1,11539.6,1948.97,1875.6,2023.4,1894.0,141.93,362.9,157.8,84.3,520.23,800.9,591.4,489.3,8028.78,9384.9,8432.6,7864.0,1258.02,1353.1,1292.9,1208.0,12576.11,N
06/05/2026,5,10765.27,12641.5,11354.8,10420.6,2097.41,1789.2,2231.4,2097.6,79.14,177.8,98.7,51.2,208.92,592.4,254.5,176.8,7257.85,8850.5,7655.5,7067.8,1121.95,1231.6,1114.7,1027.2,11394.3,N
06/05/2026,6,10081.5,10770.2,10519.0,9611.7,1966.46,1881.0,2136.4,1999.9,60.18,97.9,74.0,41.0,177.4,376.9,194.5,151.6,6853.55,7362.8,7060.7,6455.5,1023.91,1051.6,1053.4,963.7,10532.76,N
06/05/2026,7,9508.48,9962.8,9871.7,8985.4,1780.1,1948.5,2000.6,1869.4,42.26,88.1,52.8,28.1,182.86,218.5,184.3,123.1,6677.96,6745.5,6780.2,6196.8,825.3,962.2,853.8,768.0,9911.4,N
06/05/2026,8,8418.36,9079.5,8910.0,8057.2,1565.98,1690.3,1683.8,1554.5,14.66,62.7,14.9,3.4,178.95,270.2,171.2,120.5,6052.22,6230.1,6395.6,5819.4,606.55,826.2,644.5,559.4,8999.33,N
06/05/2026,9,7258.95,8267.4,7922.7,7102.5,1207.53,1414.0,1422.2,1296.5,26.7,40.9,15.7,6.5,248.16,230.8,257.2,210.9,5168.4,5894.9,5620.2,5062.9,608.16,686.8,607.4,525.7,7815.16,N
06/05/2026,10,7213.38,8099.0,6619.5,6619.5,966.39,1347.4,970.5,970.5,34.33,49.7,30.7,30.7,149.86,174.7,134.8,134.8,5484.24,5904.2,4984.3,4984.3,578.56,623.0,499.2,499.2,7427.79,N
