DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
05/19/2026,1,28045.87,28322.5,29560.5,27554.1,3310.58,3257.1,3563.2,3344.7,3307.68,3415.5,3406.5,2974.4,3065.93,2874.5,3183.0,2951.1,16073.92,16346.8,16941.4,15937.3,2287.76,2428.6,2466.4,2346.6,29487.31,N
05/19/2026,2,27249.1,27806.8,28689.5,26509.1,3281.84,3343.9,3696.8,3481.4,3318.8,3213.1,3634.1,3272.3,2639.26,2785.7,2724.8,2401.9,15634.78,16044.3,16216.7,15066.5,2374.42,2419.8,2417.1,2287.0,28735.31,N
05/19/2026,3,25179.09,26259.2,26891.4,25093.9,3396.97,3524.2,3580.2,3219.5,3067.77,2772.9,3275.5,2956.8,1703.45,2533.4,2168.0,2307.3,14673.34,15064.6,15446.1,14321.6,2337.56,2364.1,2421.6,2288.7,26544.48,N
05/19/2026,4,22160.33,24358.7,23899.1,22557.7,3391.03,3532.2,3685.1,3496.3,1304.98,2472.3,1863.7,1922.1,1949.77,2265.0,2035.6,1948.7,13299.14,13841.2,14051.9,13021.2,2215.41,2248.0,2262.8,2169.4,23448.16,N
05/19/2026,5,20303.67,22509.9,21415.5,19761.1,3552.29,3575.8,3778.2,3591.1,941.17,2300.6,1147.9,985.9,2252.52,2085.1,2268.5,2015.2,11527.56,12418.3,12132.8,11183.1,2030.13,2130.1,2088.1,1985.8,21320.87,N
05/19/2026,6,18294.61,20321.3,19300.6,17560.9,3574.65,3669.7,3846.7,3738.5,1007.12,1743.1,1110.6,870.6,2228.2,2060.5,2089.8,1749.2,9786.86,10868.3,10497.8,9547.5,1697.78,1979.7,1755.7,1655.1,19283.8,N
05/19/2026,7,17271.07,19589.9,18041.3,16641.4,3548.12,3709.0,3805.1,3745.1,1494.91,1688.7,1442.0,1171.5,2229.65,2128.0,2260.3,2101.2,8572.04,10230.6,9052.5,8289.2,1426.35,1833.6,1481.4,1334.4,18009.58,N
05/19/2026,8,16137.36,18531.0,16941.6,15844.1,3621.91,3717.4,3885.7,3747.5,1907.25,1976.4,1956.4,1788.7,1921.28,2053.2,1937.6,1811.0,7978.42,9354.6,8359.2,7776.2,708.5,1429.4,802.7,720.7,17001.85,N
05/19/2026,9,16741.95,19033.4,18161.8,17030.5,2784.43,3562.7,3936.0,3792.3,2150.0,2374.4,2220.2,2046.1,1734.92,2267.6,1757.0,1628.3,9626.98,9582.7,9775.3,9170.6,445.62,1246.0,473.3,393.2,18104.82,N
05/19/2026,10,17965.12,18258.2,20671.4,19521.7,1736.24,3420.8,3799.2,3653.9,2588.9,2507.1,2657.5,2486.6,1957.55,2029.7,1887.1,1758.3,11195.27,9304.2,11798.6,11169.5,487.16,996.4,529.0,453.4,20785.72,N
05/19/2026,11,18834.84,18800.8,22796.6,21647.5,1479.89,3183.1,3583.8,3439.7,2892.78,2820.5,3228.3,3060.6,2514.95,2062.4,2604.7,2479.1,11204.66,10070.3,12622.3,11996.1,742.56,664.5,757.5,672.0,22872.2,N
05/19/2026,12,18537.86,18998.9,22092.6,20937.4,1339.08,2737.1,3102.5,2958.0,2872.91,2939.9,3247.9,3073.0,2476.51,2095.6,2809.4,2677.6,11075.5,10542.6,12168.3,11552.6,773.86,683.7,764.5,676.2,22396.69,N
05/19/2026,13,16755.95,19440.7,20053.1,18908.9,1065.8,2288.4,2411.1,2268.5,2755.74,3289.4,3417.4,3243.7,2387.44,2480.6,2682.2,2551.0,9487.74,10629.6,10525.6,9916.5,1059.23,752.7,1016.8,929.2,20426.14,N
05/19/2026,14,16763.74,17839.3,18884.8,17747.6,786.28,1726.2,1649.6,1510.3,3040.98,3241.2,3290.5,3121.5,2544.97,2454.0,2609.8,2482.1,9047.82,9679.3,9914.1,9298.2,1343.69,738.6,1420.8,1335.5,19039.34,N
05/19/2026,15,15958.83,16542.4,17309.8,16200.1,1176.08,1248.5,1515.2,1381.0,2685.51,3404.7,2842.0,2678.4,2277.71,2371.3,2344.4,2220.7,8742.77,8645.7,9485.2,8879.5,1076.76,872.2,1123.0,1040.5,17365.29,N
05/19/2026,16,14826.72,15479.4,15116.2,14086.5,1318.96,893.8,1390.7,1264.0,2206.85,3209.1,2231.0,2076.9,2116.97,2326.0,2112.4,1997.8,8296.17,8025.7,8496.7,7938.6,887.77,1024.8,885.4,809.2,15380.3,N
05/19/2026,17,14955.03,14359.2,15391.9,14356.2,1092.41,915.9,1225.7,1099.1,2325.22,2862.2,2420.2,2266.8,2074.58,2143.6,2041.6,1925.8,8446.15,7572.2,8620.9,8058.0,1016.67,865.3,1083.5,1006.5,15562.07,N
05/19/2026,18,13778.68,13882.5,14457.2,13440.0,811.42,945.7,898.4,774.4,2195.17,2441.6,2212.9,2062.4,1950.51,2013.9,1989.2,1875.8,7941.83,7646.7,8518.9,7963.8,879.75,834.6,837.8,763.6,14619.48,N
05/19/2026,19,13153.7,13228.6,13697.6,12698.5,682.6,1041.2,800.6,679.8,2289.0,2367.3,2339.7,2192.7,1949.35,2094.5,1954.9,1843.7,6900.34,6902.2,7307.4,6761.7,1332.41,823.4,1295.0,1220.6,13783.96,N
05/19/2026,20,12991.6,11982.0,13221.1,12241.9,769.9,954.1,816.3,698.1,2596.45,1869.6,2443.4,2299.2,2191.98,1938.0,2007.6,1898.6,6201.37,6609.7,6637.8,6102.9,1231.9,610.6,1316.0,1243.1,13438.53,N
05/19/2026,21,12562.01,11807.1,13523.3,12532.5,1081.25,1086.8,1168.9,1047.0,2776.37,1768.3,2885.0,2736.8,2543.97,1880.0,2568.9,2457.0,5573.81,6135.7,6204.2,5667.7,586.61,936.3,696.3,624.0,13414.41,N
05/19/2026,22,11909.11,12753.6,12441.4,11487.1,1609.44,1397.1,1686.1,1565.6,2362.92,1854.1,2483.7,2337.9,2200.09,2066.2,2247.9,2139.6,5233.28,6386.1,5613.1,5093.5,503.38,1050.1,410.6,350.5,12432.64,N
05/19/2026,23,11699.46,13037.4,12137.4,11190.5,1461.72,1611.3,1735.8,1618.1,1590.96,2174.1,1644.1,1501.0,1955.27,2346.9,2037.6,1929.4,5999.57,6159.2,6028.4,5511.2,691.94,745.9,691.5,630.8,12226.9,N
05/19/2026,24,11703.79,11963.8,12223.6,11273.5,1454.02,1801.6,1616.8,1500.0,1448.13,1920.3,1467.5,1325.7,1485.72,1859.0,1494.7,1387.6,6755.1,5858.3,7106.1,6585.4,560.82,524.6,538.5,474.8,12404.32,N
05/20/2026,1,,11042.7,13323.0,12336.2,,1695.9,1911.1,1790.9,,1346.7,1316.9,1171.8,,1775.3,1889.4,1779.6,,5571.8,7205.5,6667.3,,653.0,1000.1,926.6,,N
05/20/2026,2,,9974.3,12062.2,11103.7,,1484.0,1629.6,1512.8,,1278.4,1304.1,1162.3,,1395.5,1719.2,1612.2,,5335.2,6471.9,5950.2,,481.2,937.4,866.2,,N
05/20/2026,3,,10350.5,10725.1,9762.0,,1390.3,1438.8,1321.7,,1261.8,1261.8,1119.7,,1486.8,1511.8,1404.7,,5415.4,5716.5,5191.4,,796.2,796.2,724.5,,N
05/20/2026,4,,9685.3,9986.6,9017.0,,1333.6,1381.1,1262.9,,1207.8,1207.8,1064.7,,1383.5,1411.0,1303.5,,5070.0,5296.3,4767.8,,690.4,690.4,618.1,,N
