DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
09/05/2026,1,15531.36,15638.6,15186.9,15186.9,2412.97,2548.4,2649.3,2649.3,955.59,975.4,801.5,801.5,1955.14,1958.9,1903.9,1903.9,8646.66,8754.1,8350.4,8350.4,1561.0,1401.8,1481.8,1481.8,16298.58,N
09/05/2026,2,14325.53,14024.1,14214.0,14214.0,2220.25,2311.8,2448.9,2448.9,1061.15,720.2,1004.2,1004.2,1293.7,1713.0,1269.7,1269.7,8241.66,7834.7,8042.3,8042.3,1508.77,1444.4,1448.9,1448.9,15276.17,N
09/05/2026,3,13446.19,12886.1,13088.4,13088.4,1821.52,2134.5,2118.0,2118.0,780.22,597.1,690.8,690.8,1229.41,1499.7,1108.7,1108.7,8115.83,7309.7,7748.4,7748.4,1499.21,1345.1,1422.5,1422.5,14155.54,N
09/05/2026,4,12644.95,11657.7,12240.7,12240.7,1128.93,1893.1,1370.6,1370.6,692.82,626.3,584.8,584.8,1261.98,1128.1,1158.7,1158.7,8095.3,6758.2,7730.9,7730.9,1465.92,1252.0,1395.7,1395.7,13358.28,N
09/05/2026,5,11802.67,10742.1,11415.6,11415.6,1030.4,1577.0,1106.1,1106.1,541.33,423.8,462.4,462.4,1197.91,1034.0,1116.5,1116.5,7833.27,6581.3,7603.6,7603.6,1199.76,1126.0,1127.0,1127.0,12483.44,N
09/05/2026,6,10281.4,9386.2,9849.3,9849.3,1012.46,1162.4,1091.8,1091.8,399.48,285.8,324.5,324.5,1160.98,946.7,1043.8,1043.8,6761.8,6035.9,6487.4,6487.4,946.68,955.4,901.8,901.8,10965.59,N
09/05/2026,7,9103.31,8316.7,8571.1,8571.1,1038.18,1040.1,1015.8,1015.8,362.32,291.2,258.3,258.3,983.28,889.5,937.7,937.7,6051.72,5402.3,5739.3,5739.3,667.81,693.6,620.0,620.0,9608.98,N
09/05/2026,8,8295.11,7097.1,7852.7,7852.7,1266.14,1020.8,1213.5,1213.5,361.7,196.5,296.4,296.4,850.61,830.0,796.4,796.4,5394.46,4532.7,5172.8,5172.8,422.2,517.1,373.6,373.6,8845.72,N
09/05/2026,9,6048.17,5491.2,5828.9,5828.9,1055.93,849.6,1039.2,1039.2,221.28,181.7,191.4,191.4,716.15,706.5,622.1,622.1,3814.86,3488.6,3772.6,3772.6,239.95,264.8,203.6,203.6,6796.03,N
09/05/2026,10,5301.12,4433.0,4931.7,4931.7,879.6,823.2,887.4,887.4,485.67,343.3,393.5,393.5,1050.21,657.3,946.8,946.8,2748.0,2511.3,2606.2,2606.2,137.64,97.9,97.8,97.8,5597.92,N
