DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
05/28/2026,1,10297.11,9332.0,10736.7,9827.9,663.37,895.7,771.5,645.4,26.17,80.5,39.9,5.0,707.03,637.8,711.5,610.9,8250.24,6924.3,8617.2,8041.3,650.3,793.7,596.6,525.3,10687.69,N
05/28/2026,2,10078.46,9244.6,10400.9,9502.5,421.74,755.8,489.3,366.5,14.95,69.6,30.4,5.5,673.98,569.2,634.6,537.4,8121.38,7151.8,8406.2,7829.7,846.41,698.2,840.4,763.4,10534.49,N
05/28/2026,3,9746.33,9491.0,10138.9,9249.0,202.9,484.9,255.9,145.5,3.81,35.7,5.4,0.0,705.13,547.7,707.6,613.4,8083.59,7756.3,8436.2,7834.3,750.9,666.4,733.8,655.8,10278.98,N
05/28/2026,4,9029.84,8483.0,9594.5,8724.0,75.06,295.0,92.5,33.7,17.12,28.8,17.5,1.5,651.48,466.0,661.1,556.6,7527.68,6942.9,8080.8,7465.0,758.5,750.3,742.6,667.2,9635.36,N
05/28/2026,5,8302.68,8180.6,8754.9,7911.3,78.27,204.0,79.7,30.9,73.68,12.2,69.5,10.3,656.68,541.7,609.1,511.4,6820.08,6815.4,7297.8,6728.7,673.97,607.3,698.8,630.0,8888.46,N
05/28/2026,6,7094.34,7217.7,7630.0,6817.3,153.44,155.1,162.0,99.6,96.4,14.3,100.7,31.6,684.1,457.3,688.3,589.3,5669.68,6026.6,6177.7,5670.3,490.72,564.4,501.3,426.5,7752.08,N
05/28/2026,7,5837.35,6421.6,6353.5,5577.0,181.66,138.5,197.0,122.5,40.95,30.7,50.7,11.8,513.32,396.4,534.7,439.3,4662.91,5414.7,5119.2,4622.8,438.51,441.3,451.9,380.6,6436.65,N
05/28/2026,8,4770.39,5159.8,5171.6,4426.2,217.12,194.7,232.4,149.4,16.28,30.4,22.4,4.0,328.2,363.3,339.5,250.2,3818.18,4269.0,4209.8,3718.3,390.61,302.4,367.5,304.3,5332.77,N
05/28/2026,9,3244.86,3571.5,3557.6,2814.0,147.7,128.5,170.6,87.5,21.24,12.9,41.8,2.5,134.87,208.8,162.1,88.9,2644.37,3024.9,2849.9,2385.9,296.68,196.4,333.2,249.2,3751.74,N
05/28/2026,10,2627.49,2665.2,2846.9,2106.8,93.86,137.7,109.9,9.1,8.93,9.0,8.4,0.0,22.52,100.6,23.5,1.4,2437.82,2280.0,2631.9,2073.5,64.36,137.9,73.2,22.8,2923.07,N
05/28/2026,11,2310.9,1760.1,2546.0,1802.7,97.32,87.2,109.1,12.5,82.26,19.5,68.9,10.0,29.93,52.9,34.2,7.6,2046.31,1482.5,2287.6,1756.9,55.08,118.0,46.2,15.7,2605.42,N
05/28/2026,12,1876.83,1561.2,2126.7,1377.8,78.82,56.1,89.2,13.5,167.2,13.2,146.1,48.2,28.69,12.2,25.3,8.0,1577.71,1461.4,1832.6,1302.4,24.41,18.3,33.5,5.7,2204.41,N
05/28/2026,13,1801.81,1542.6,1950.8,1202.2,64.41,76.0,74.1,8.2,351.61,125.5,343.2,210.0,63.81,28.2,58.7,10.3,1321.41,1297.0,1473.9,973.7,0.57,15.9,0.9,0.0,2012.84,N
05/28/2026,14,2013.87,1415.7,2179.0,1430.2,41.47,57.8,52.5,0.3,486.29,254.4,522.8,356.2,139.05,30.4,135.4,28.3,1343.32,1059.7,1463.4,1045.4,3.74,13.4,4.9,0.0,2208.6,N
05/28/2026,15,2115.95,1815.2,2274.5,1526.2,49.0,45.7,53.7,0.0,413.81,625.9,465.9,312.5,172.74,119.2,185.4,71.5,1468.54,1017.3,1558.2,1141.6,11.86,7.1,11.3,0.6,2285.27,N
