DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
12/23/2025,1,24393.31,27211.3,28005.4,26920.6,2092.97,3912.4,3821.7,3692.1,1065.5,1271.5,1048.6,900.0,2125.68,2113.5,2131.6,2014.7,16774.65,17295.6,18318.6,17715.2,2334.51,2618.3,2684.9,2598.6,28180.53,N
12/23/2025,2,24604.24,26841.7,27504.9,26431.8,2489.54,3781.1,3837.6,3708.6,1090.58,1213.0,1080.6,934.6,1846.98,2081.6,1947.2,1831.7,16777.83,17162.6,18016.8,17419.7,2399.31,2603.4,2622.7,2537.2,27581.41,N
12/23/2025,3,23981.12,25875.6,26226.6,25156.0,2524.53,3705.7,3591.7,3462.0,1001.61,987.1,1002.8,858.4,1526.71,1953.0,1570.4,1455.2,16618.97,16674.9,17531.0,16934.9,2309.3,2554.9,2530.7,2445.5,26326.03,N
12/23/2025,4,22990.0,24861.3,25120.4,24041.9,2558.95,3639.6,3484.2,3353.5,901.93,871.0,913.3,766.4,1434.23,1765.3,1455.7,1339.7,16012.27,16113.7,16985.9,16386.7,2082.62,2471.7,2281.3,2195.6,25198.71,N
12/23/2025,5,22363.38,23444.8,23654.1,22551.9,2790.92,3337.8,3410.1,3276.7,650.76,781.7,678.4,529.7,1454.96,1574.9,1455.7,1337.1,15414.86,15475.5,15986.4,15373.3,2051.88,2274.9,2123.5,2035.1,23816.52,N
12/23/2025,6,21810.66,22053.5,22743.9,21638.8,2736.35,3101.2,3102.9,2968.7,574.83,658.1,579.5,431.4,1381.69,1422.3,1411.7,1293.4,14918.75,14828.7,15450.3,14834.3,2199.04,2043.2,2199.5,2111.0,22885.37,N
12/23/2025,7,21327.45,20999.5,22019.7,20913.2,2640.18,2915.1,2838.4,2704.0,477.66,534.5,484.4,337.5,1350.43,1371.7,1364.0,1245.8,14688.66,14235.2,15159.4,14540.8,2170.52,1943.0,2173.5,2085.1,22190.21,N
12/23/2025,8,20170.62,20092.0,20880.5,19775.0,2450.21,2608.9,2587.8,2455.9,472.2,460.2,458.9,321.5,1009.45,1263.7,1079.7,961.9,14217.51,13809.9,14741.8,14113.2,2021.25,1949.3,2012.3,1922.5,21057.97,N
12/23/2025,9,18758.15,18865.0,19404.0,18293.9,2326.27,2241.7,2419.9,2287.1,490.82,390.6,496.4,370.3,691.03,1093.8,745.2,628.7,13379.5,13281.4,13897.1,13252.9,1870.53,1857.5,1845.4,1754.9,19649.83,N
12/23/2025,10,15103.44,17055.5,17638.5,16526.7,1100.26,1847.3,2055.5,1925.5,417.55,395.3,402.5,272.4,548.77,898.1,594.6,482.2,11568.38,12147.6,12924.7,12277.8,1468.48,1767.2,1661.2,1568.8,17884.35,N
12/23/2025,11,14323.05,15877.7,15956.5,14874.2,691.14,1215.4,1154.7,1034.6,705.08,655.5,655.7,513.3,650.31,926.2,619.4,509.9,10770.23,11296.9,11855.2,11234.0,1506.29,1783.7,1671.5,1582.4,16218.16,N
12/23/2025,12,14675.09,14294.6,15277.0,14206.2,451.22,669.6,533.2,444.3,970.06,711.3,963.9,812.5,898.44,850.0,860.3,741.9,10545.46,10451.2,11030.3,10405.1,1809.91,1612.5,1889.3,1802.4,15549.04,N
12/23/2025,13,14540.54,13375.3,14860.9,13790.8,306.1,444.6,330.5,279.5,1117.6,986.4,1090.9,931.5,1178.08,836.0,1133.7,1007.5,10120.1,9519.8,10454.3,9811.7,1818.66,1588.5,1851.5,1760.6,14978.21,N
12/23/2025,14,13899.69,13207.1,14277.7,13215.0,481.94,330.8,460.0,378.7,1467.33,1334.3,1413.7,1259.1,1328.67,1023.6,1316.0,1195.1,8847.96,8788.8,9331.2,8714.2,1773.79,1729.6,1756.8,1667.9,14357.61,N
12/23/2025,15,13085.05,13684.3,13490.4,12454.2,768.02,345.1,768.0,649.6,1550.81,1660.9,1608.6,1464.3,1387.99,1279.4,1395.5,1282.5,7693.61,8688.0,8025.9,7449.1,1684.62,1710.9,1692.4,1608.7,13522.29,N
12/23/2025,16,13100.3,13451.3,13431.7,12396.6,906.57,481.5,982.5,862.5,1775.18,1788.2,1767.3,1619.8,1324.59,1536.4,1377.6,1265.6,7444.36,8045.0,7667.5,7094.3,1649.6,1600.2,1636.8,1554.4,13411.64,N
12/23/2025,17,13382.5,13146.2,13821.6,12771.5,711.35,600.0,825.6,708.1,1930.33,1764.7,1935.6,1784.3,1521.63,1682.2,1492.0,1378.5,7637.12,7565.9,7994.5,7410.5,1582.07,1533.4,1573.9,1490.1,13733.03,N
12/23/2025,18,13013.21,14180.7,13539.8,12504.7,666.39,810.6,765.8,668.0,1450.21,1658.7,1520.3,1368.9,1611.49,1671.0,1667.7,1554.5,7733.27,8473.1,8098.3,7508.0,1551.85,1567.3,1487.7,1405.3,13272.52,N
12/23/2025,19,16391.03,17111.5,16291.5,15201.6,1181.5,1177.1,1206.9,1097.0,1203.77,1508.8,1183.6,1027.5,1837.96,1842.8,1790.0,1671.0,10215.42,10810.4,10254.1,9638.0,1952.38,1772.4,1856.9,1768.1,15899.78,N
12/23/2025,20,20968.21,19412.3,21143.8,20039.8,1780.02,1639.9,1940.4,1814.7,1200.21,1182.8,1190.7,1034.4,2269.64,2054.3,2220.2,2100.8,13579.62,12576.2,13676.2,13057.3,2138.72,1959.1,2116.3,2032.6,20884.04,N
12/23/2025,21,23778.24,22165.4,24466.2,23383.4,2180.33,2228.2,2413.8,2288.3,1191.14,1073.5,1185.4,1033.5,2193.15,2020.9,2252.9,2135.8,16076.57,14623.2,16413.0,15805.7,2137.05,2219.6,2201.1,2120.1,24278.66,N
12/23/2025,22,24849.45,23916.6,25696.6,24619.6,2713.41,2715.0,2876.8,2749.2,1067.26,1001.6,1057.1,906.4,1973.99,2045.1,2004.6,1888.2,16950.49,15917.2,17434.2,16832.3,2144.3,2237.7,2323.9,2243.5,25662.92,N
12/23/2025,23,24713.26,24957.3,26250.9,25177.8,2815.72,2940.2,3506.7,3381.0,948.9,978.0,970.7,820.8,1716.15,1966.6,1769.7,1654.5,17038.72,16757.0,17657.4,17058.3,2193.77,2315.5,2346.4,2263.2,26404.09,N
12/23/2025,24,24176.6,25165.6,26058.5,24981.0,2772.88,3522.9,3847.1,3716.0,753.71,861.8,768.5,622.1,1373.78,1763.9,1452.0,1336.4,17084.68,16689.7,17643.6,17045.1,2191.55,2327.3,2347.3,2261.4,26127.29,N
12/24/2025,1,,24617.9,25884.7,24806.7,,3797.8,3997.8,3867.3,,755.9,610.0,461.9,,1537.5,1198.9,1083.3,,16305.1,17686.2,17087.6,,2221.6,2391.8,2306.6,,N
12/24/2025,2,,24099.1,25152.9,24066.7,,3859.6,4023.7,3892.3,,602.3,519.0,369.5,,1287.9,1166.6,1050.3,,16044.0,17119.2,16516.0,,2305.3,2324.4,2238.6,,N
12/24/2025,3,,23422.6,24304.2,23185.6,,3868.3,4014.6,3879.3,,454.0,454.7,301.3,,1111.1,1111.1,991.4,,15749.7,16481.1,15859.2,,2239.5,2242.7,2154.4,,N
12/24/2025,4,,22122.4,22967.9,21808.0,,3821.3,3967.9,3827.4,,405.1,405.8,247.6,,1034.2,1034.2,909.7,,14805.9,15500.2,14855.4,,2055.9,2059.8,1967.9,,N
12/24/2025,5,,20548.5,21333.3,20123.9,,3743.8,3889.4,3742.6,,396.1,396.9,231.5,,990.9,990.9,861.0,,13590.2,14225.0,13553.3,,1827.5,1831.1,1735.5,,N
12/24/2025,6,,19174.1,19875.4,18621.8,,3667.5,3814.3,3662.3,,439.1,440.1,267.5,,980.3,980.3,845.7,,12438.2,12988.1,12293.0,,1649.0,1652.6,1553.3,,N
12/24/2025,7,,17839.6,18484.4,17167.9,,3593.3,3746.5,3587.6,,478.6,479.6,297.3,,923.0,923.0,782.1,,11376.1,11860.9,11131.0,,1468.6,1474.4,1369.9,,N
12/24/2025,8,,16634.3,17236.3,15799.1,,3503.1,3665.2,3491.4,,480.9,481.7,284.6,,866.9,866.9,713.2,,10503.1,10936.0,10137.2,,1280.3,1286.5,1172.7,,N
12/24/2025,9,,15739.2,16302.1,14779.1,,3379.3,3542.5,3358.4,,458.2,458.8,251.0,,784.9,784.9,622.4,,9977.0,10369.6,9521.7,,1139.8,1146.3,1025.6,,N
12/24/2025,10,,15191.4,15703.7,14129.7,,3032.4,3170.8,2979.5,,448.2,448.7,234.7,,717.1,723.2,557.0,,9976.9,10337.1,9459.5,,1016.8,1023.9,899.0,,N
12/24/2025,11,,14840.5,15311.5,13698.4,,2373.7,2492.5,2297.6,,562.6,563.2,341.1,,736.9,743.4,573.1,,10225.9,10567.2,9669.3,,941.4,945.2,817.3,,N
12/24/2025,12,,14336.3,14759.6,13115.7,,1840.5,1953.2,1753.6,,711.7,712.6,485.5,,723.6,729.3,554.2,,10106.9,10410.9,9498.6,,953.6,953.6,823.8,,N
12/24/2025,13,,13870.8,14258.3,12601.0,,1668.8,1782.0,1581.4,,812.8,813.8,584.5,,692.2,695.8,518.7,,9682.1,9951.8,9032.4,,1014.9,1014.9,884.0,,N
12/24/2025,14,,13745.5,14118.2,12431.5,,1602.9,1715.3,1511.8,,951.3,952.5,718.5,,661.4,664.5,484.1,,9437.2,9693.2,8757.6,,1092.7,1092.7,959.5,,N
12/24/2025,15,,13791.7,14142.8,12426.0,,1542.6,1643.9,1436.3,,1141.1,1142.5,903.6,,640.0,640.0,456.5,,9315.8,9564.2,8612.7,,1152.2,1152.2,1016.9,,N
12/24/2025,16,,13813.9,14140.5,12402.7,,1470.6,1553.2,1343.6,,1309.6,1311.1,1069.3,,682.3,682.3,496.9,,9163.6,9406.1,8442.8,,1187.8,1187.8,1050.1,,N
12/24/2025,17,,13931.2,14253.5,12487.6,,1562.8,1630.9,1417.6,,1452.9,1454.5,1209.2,,797.2,800.0,611.9,,8921.0,9170.8,8191.1,,1197.3,1197.3,1057.8,,N
12/24/2025,18,,14838.0,15231.6,13437.1,,1984.2,2068.3,1852.3,,1500.8,1502.4,1253.4,,1012.5,1017.7,826.3,,9062.9,9365.6,8368.7,,1277.6,1277.6,1136.4,,N
12/24/2025,19,,17254.5,17791.1,15986.1,,2577.3,2698.4,2480.6,,1462.7,1464.4,1213.9,,1308.6,1320.3,1127.8,,10394.6,10792.2,9790.2,,1511.3,1515.8,1373.6,,N
12/24/2025,20,,20169.0,20840.7,18914.6,,2998.0,3142.6,2910.7,,1397.3,1399.0,1131.4,,1657.0,1677.2,1471.9,,12340.8,12842.8,11773.4,,1775.9,1779.1,1627.2,,N
12/24/2025,21,,22616.9,23382.2,21395.7,,3279.3,3428.0,3188.2,,1287.4,1289.0,1013.8,,1951.5,1974.6,1762.6,,14083.3,14674.3,13571.2,,2015.4,2016.3,1859.9,,N
12/24/2025,22,,24057.0,24858.6,22897.8,,3500.3,3646.3,3409.8,,1170.7,1172.2,900.8,,2034.3,2054.4,1845.2,,15220.4,15848.1,14759.0,,2131.3,2137.6,1983.0,,N
