DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
12/12/2025,1,24750.87,23031.9,25456.2,23442.6,2547.76,2634.1,2807.3,2544.1,1790.85,1027.7,1477.2,1076.9,2594.95,2130.5,2480.6,2247.5,15299.04,14629.0,15954.8,14949.1,2518.27,2610.6,2736.3,2625.0,25743.01,N
12/12/2025,2,23694.67,22314.3,24462.0,22408.7,2562.5,2775.0,2791.3,2528.6,1889.0,1191.7,1700.6,1315.9,2483.14,2189.5,2430.5,2195.3,14190.83,13608.5,14874.3,13816.7,2569.2,2549.6,2665.3,2552.2,24654.91,N
12/12/2025,3,21944.37,21413.1,23106.0,21202.7,2593.82,3021.7,2979.4,2757.1,1974.52,1424.4,1847.7,1483.5,2478.24,2127.7,2310.3,2090.6,12344.97,12411.8,13398.8,12396.7,2552.82,2427.5,2569.8,2474.8,23015.59,N
12/12/2025,4,20216.27,19637.9,21290.9,19555.5,2777.58,2945.7,3070.9,2897.2,2008.18,1486.0,1847.4,1503.8,2473.16,1923.3,2333.7,2145.0,10496.2,11011.4,11599.9,10645.1,2461.15,2271.5,2439.0,2364.4,21269.88,N
12/12/2025,5,17980.13,18117.4,19554.4,18070.1,2826.5,2980.3,3146.8,3043.4,1965.24,1511.1,1840.0,1531.6,2189.58,1778.5,2222.2,2071.3,8706.48,9676.2,9994.0,9105.4,2292.33,2171.3,2351.4,2318.4,19125.99,N
12/12/2025,6,16643.28,16872.6,17716.8,16356.6,2870.54,3164.1,3281.6,3250.4,1828.49,1458.2,1727.9,1434.9,1928.22,1687.0,1848.7,1690.8,7982.21,8507.2,8717.9,7857.5,2033.82,2056.1,2140.7,2123.0,17714.6,N
12/12/2025,7,15388.33,16031.6,16427.3,15189.7,2862.54,3253.9,3267.8,3281.8,1785.16,1356.6,1636.2,1361.9,1683.74,1526.7,1638.7,1484.3,7341.65,8058.2,8016.4,7209.5,1715.24,1836.2,1868.2,1852.2,16372.21,N
12/12/2025,8,13674.82,14946.5,14869.2,13617.0,2898.04,3245.3,3204.1,3237.9,1690.54,1224.9,1560.1,1309.5,1303.84,1155.9,1297.6,1107.7,6517.99,7745.9,7342.7,6544.6,1264.41,1574.5,1464.7,1417.3,14508.45,N
12/12/2025,9,11723.07,14156.2,13095.6,11965.3,2539.26,3071.9,3125.8,3212.9,1400.09,1116.8,1444.0,1216.5,1045.24,1075.8,984.9,766.8,5865.02,7590.4,6500.6,5798.4,873.46,1301.3,1040.3,970.7,12615.68,N
12/12/2025,10,8763.0,13251.9,11052.3,9825.9,1706.47,2741.1,2680.1,2718.8,952.62,1334.1,1231.1,975.5,1016.27,927.1,967.5,752.3,4628.88,7397.1,5603.7,4919.3,458.76,852.5,569.9,460.0,9962.96,N
12/12/2025,11,8668.97,10930.8,9369.9,8488.8,1575.18,2446.9,2229.7,2101.7,1280.65,1774.9,1255.9,1114.8,819.44,729.1,863.3,758.1,4778.69,5676.6,4802.6,4353.9,215.01,303.3,218.4,160.3,9223.24,N
