DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
05/20/2026,1,12842.08,11042.7,13323.0,12336.2,1719.35,1695.9,1911.1,1790.9,1287.26,1346.7,1316.9,1171.8,1860.12,1775.3,1889.4,1779.6,6857.5,5571.8,7205.5,6667.3,1117.85,653.0,1000.1,926.6,13250.45,N
05/20/2026,2,12847.4,9974.3,13164.9,12186.6,1638.46,1484.0,1735.0,1616.1,1622.37,1278.4,1580.5,1436.3,1583.26,1395.5,1641.5,1532.8,6706.94,5335.2,6948.9,6414.5,1296.37,481.2,1259.0,1186.9,13337.44,N
05/20/2026,3,12149.55,10350.5,12812.7,11844.1,2014.95,1390.3,2126.2,2008.6,1440.63,1261.8,1576.2,1433.3,1336.38,1486.8,1466.8,1359.7,6138.51,5415.4,6394.2,5865.1,1219.08,796.2,1249.3,1177.4,13027.51,N
05/20/2026,4,11367.11,10312.8,11653.7,10715.9,2079.58,1442.2,2214.7,2100.0,1197.5,1358.0,1232.0,1093.8,1520.88,1493.4,1342.7,1237.4,6027.08,5257.2,6255.9,5741.8,542.07,762.0,608.4,542.9,11926.89,N
05/20/2026,5,11015.12,10217.7,11393.6,10460.5,1724.89,1548.6,1918.2,1801.4,1246.23,1466.5,1255.2,1123.3,2042.08,1442.6,2004.9,1898.6,5595.24,5093.7,5798.6,5284.3,406.68,666.3,416.7,352.9,11511.43,N
05/20/2026,6,11701.8,10139.2,11830.1,10889.7,1184.9,1544.0,1297.8,1179.7,1654.61,1291.9,1555.7,1429.5,2483.18,1638.5,2302.7,2195.9,5870.76,5237.8,6136.0,5608.3,508.35,427.0,537.9,476.3,11996.01,N
05/20/2026,7,12573.41,10259.5,13434.8,12444.4,1098.85,1319.9,1182.6,1060.1,2509.66,1459.7,2679.6,2545.0,2617.19,2065.5,3015.4,2904.5,5804.75,4987.6,5979.1,5430.1,542.96,426.8,578.1,504.7,13517.91,N
05/20/2026,8,12318.3,10308.7,14295.7,13280.8,1036.2,970.1,1121.8,998.4,2604.68,1674.2,3391.0,3241.6,2167.87,2081.3,2995.4,2884.1,5977.52,5155.8,6238.4,5682.4,532.03,427.3,549.1,474.3,14474.62,N
05/20/2026,9,11786.25,11507.6,13850.4,12847.5,1078.29,997.6,1097.8,976.1,2607.09,2661.3,3791.3,3642.4,2076.71,2439.8,2809.2,2698.0,5554.27,4984.8,5718.8,5172.7,469.89,424.1,433.3,358.3,14153.97,N
05/20/2026,10,11470.19,11556.4,13104.0,12126.9,903.78,908.8,946.3,826.8,2488.46,2868.3,3336.6,3192.4,1881.3,2301.1,2399.8,2291.5,5687.91,5071.6,5918.0,5383.0,508.74,406.6,503.3,433.2,13374.5,N
05/20/2026,11,10513.82,10680.1,11338.8,10409.5,885.47,890.9,985.6,872.6,2885.73,3083.3,3392.6,3253.8,1267.45,2042.5,1505.1,1401.8,5041.91,4364.1,5006.1,4501.3,433.26,299.3,449.4,380.0,11638.09,N
05/20/2026,12,8390.86,9372.5,8769.4,7913.6,635.48,678.5,738.3,633.0,2171.14,2605.2,2369.6,2241.0,968.94,1641.9,1025.8,935.4,4291.18,4069.4,4290.5,3823.7,324.12,377.5,345.2,280.5,9125.95,N
05/20/2026,13,7561.3,7126.0,7563.8,6737.1,638.41,692.9,574.8,470.0,1642.89,2128.0,1694.7,1562.5,714.81,905.6,744.2,656.6,4442.24,3093.6,4396.7,3956.4,122.95,305.9,153.4,91.6,7801.46,N
05/20/2026,14,4918.05,5295.9,5340.4,4564.5,636.51,476.9,690.3,590.0,827.45,1635.5,943.1,815.6,529.17,631.0,564.5,477.0,2864.6,2316.6,3087.7,2660.1,60.32,235.9,54.8,21.8,5611.46,N
05/20/2026,15,3688.48,5263.7,3811.1,3041.3,678.41,506.0,692.5,587.5,464.56,1459.8,528.3,412.9,309.77,541.6,335.4,249.4,2170.47,2668.4,2181.9,1760.0,65.27,87.9,73.0,31.5,3911.01,N
05/20/2026,16,6165.5,3755.1,5967.4,5183.6,1662.68,577.1,1481.2,1347.2,349.19,796.7,396.4,265.1,333.91,460.9,355.6,244.8,3801.04,1858.5,3704.1,3323.4,18.68,61.9,30.1,3.1,5974.49,N
05/20/2026,17,8083.99,4025.0,8165.2,7325.8,1794.33,706.2,1998.1,1869.6,470.97,779.0,487.2,351.4,261.64,473.6,285.2,172.7,5548.04,1978.1,5381.7,4931.9,9.01,88.1,13.0,0.2,8221.02,N
05/20/2026,18,8372.55,5310.6,8721.0,7869.8,1007.54,1243.8,1257.5,1145.5,717.08,667.4,723.8,599.8,371.9,491.1,359.0,256.0,6168.16,2833.8,6298.8,5809.3,107.87,74.5,81.9,59.2,8937.97,N
05/20/2026,19,6871.87,5902.8,6698.2,5894.4,651.01,1274.0,727.5,623.2,813.31,709.3,829.7,693.8,511.05,522.6,516.7,409.6,4699.18,3309.0,4447.6,4035.1,197.32,87.9,176.7,132.7,7271.44,N
05/20/2026,20,6925.88,5907.9,7215.8,6400.2,1041.2,947.1,1033.5,929.2,788.43,715.5,846.7,717.8,508.71,630.7,518.8,417.8,4251.28,3474.5,4508.2,4078.7,336.26,140.1,308.6,256.7,7382.89,N
05/20/2026,21,7874.65,5634.5,7642.6,6815.4,1153.5,979.9,1343.9,1234.9,799.83,615.1,812.5,674.0,691.37,698.2,627.5,527.7,4936.32,3053.3,4576.5,4151.5,293.63,288.0,282.2,227.3,7967.82,N
05/20/2026,22,9330.98,6443.1,9434.6,8565.1,1226.07,1255.2,1404.2,1303.3,754.58,631.0,784.0,639.6,1164.92,783.7,1183.9,1077.3,5793.19,3319.1,5690.7,5238.5,392.22,454.1,371.8,306.4,9585.62,N
05/20/2026,23,8913.43,6832.3,9065.3,8206.4,1126.31,1307.7,1311.7,1200.5,573.27,698.9,572.8,423.6,1392.72,892.3,1382.4,1278.5,5181.08,3596.7,5206.5,4780.1,640.05,336.7,591.9,523.7,9301.03,N
05/20/2026,24,7373.36,7246.7,7779.1,6948.9,1116.9,1301.5,1229.8,1111.5,673.52,678.0,594.1,448.2,1256.69,1078.2,1223.9,1119.6,3809.31,3703.8,4168.7,3772.5,516.94,485.2,562.6,497.1,7975.21,N
05/21/2026,1,,6885.0,6762.5,5959.0,,1079.5,1074.8,959.4,,488.5,1133.2,990.3,,1205.7,1269.6,1162.8,,3533.9,3042.6,2658.1,,577.4,242.3,188.4,,N
05/21/2026,2,,5596.0,6085.8,5296.8,,851.0,928.0,823.1,,542.9,993.8,866.2,,916.1,1099.2,1003.9,,2861.3,2829.4,2427.7,,424.7,235.4,175.9,,N
05/21/2026,3,,5270.8,5432.9,4653.0,,787.8,802.0,702.5,,843.0,843.0,722.2,,891.7,891.7,801.4,,2490.1,2638.0,2227.5,,258.2,258.2,199.4,,N
05/21/2026,4,,4937.0,5101.2,4311.5,,671.8,685.5,585.4,,694.3,694.3,572.6,,841.3,841.3,750.0,,2459.7,2610.2,2194.6,,269.9,269.9,208.9,,N
05/21/2026,5,,4731.7,4891.9,4092.3,,575.2,587.5,488.3,,559.7,559.7,436.9,,930.9,930.9,839.0,,2412.3,2560.2,2136.3,,253.6,253.6,191.8,,N
05/21/2026,6,,4491.6,4634.8,3829.2,,528.9,538.4,436.7,,713.6,713.6,589.8,,877.4,877.4,784.8,,2162.8,2296.5,1871.1,,208.9,208.9,146.8,,N
05/21/2026,7,,4001.9,4144.4,3323.3,,486.0,496.7,392.7,,825.7,825.7,699.2,,651.3,651.3,557.0,,1869.0,2000.8,1567.2,,169.9,169.9,107.2,,N
05/21/2026,8,,3556.5,3699.0,2844.9,,405.5,419.0,310.1,,760.5,760.5,626.6,,548.5,548.5,450.2,,1717.0,1846.0,1395.7,,125.0,125.0,62.3,,N
05/21/2026,9,,3150.8,3275.3,2404.4,,403.5,414.9,298.1,,803.2,803.2,658.9,,414.8,414.8,311.5,,1457.9,1571.0,1114.3,,71.4,71.4,21.6,,N
05/21/2026,10,,3120.3,3235.2,2336.2,,497.6,509.2,386.3,,881.9,881.9,730.6,,279.7,279.7,173.3,,1404.7,1508.0,1036.3,,56.4,56.4,9.7,,N
05/21/2026,11,,3091.8,3208.1,2287.2,,536.3,551.1,429.3,,787.5,787.5,639.1,,253.0,253.0,145.0,,1453.0,1554.5,1061.9,,62.0,62.0,11.9,,N
05/21/2026,12,,2971.8,3090.5,2156.9,,595.6,614.0,493.7,,589.8,589.8,444.0,,271.7,271.7,163.0,,1447.4,1547.7,1040.3,,67.3,67.3,15.9,,N
05/21/2026,13,,2860.4,2963.8,2017.5,,705.3,723.2,602.9,,437.8,437.8,292.3,,271.6,271.6,163.2,,1372.2,1457.7,939.3,,73.5,73.5,19.8,,N
05/21/2026,14,,3039.5,3125.6,2151.8,,783.1,799.1,675.7,,532.4,532.4,383.0,,274.4,276.0,164.6,,1379.0,1447.5,913.2,,70.6,70.6,15.3,,N
05/21/2026,15,,3643.3,3725.2,2699.9,,975.3,992.3,863.1,,790.1,790.1,632.9,,338.6,344.9,227.6,,1455.4,1514.0,951.8,,83.9,83.9,24.5,,N
05/21/2026,16,,4414.9,4504.9,3405.0,,1327.8,1346.2,1209.1,,881.1,881.1,714.9,,412.8,422.6,301.1,,1672.7,1734.5,1130.6,,120.5,120.5,49.3,,N
05/21/2026,17,,5224.5,5366.4,4170.7,,1521.5,1540.7,1393.2,,898.7,898.7,719.1,,431.6,440.4,309.4,,2242.6,2356.5,1698.7,,130.1,130.1,50.3,,N
05/21/2026,18,,6308.6,6512.3,5178.3,,1687.6,1709.6,1544.5,,1052.9,1052.9,853.0,,482.3,482.3,336.2,,2945.1,3126.8,2390.9,,140.7,140.7,53.7,,N
05/21/2026,19,,7162.1,7392.3,5946.3,,1969.6,1993.9,1815.1,,1098.5,1098.5,881.3,,547.6,547.6,385.3,,3402.4,3608.3,2812.3,,144.0,144.0,52.3,,N
05/21/2026,20,,7209.0,7451.4,5984.9,,2069.8,2092.0,1912.3,,823.6,823.6,604.6,,535.8,535.8,371.9,,3620.2,3840.4,3034.9,,159.6,159.6,61.2,,N
05/21/2026,21,,7458.4,7710.6,6202.3,,2267.5,2294.0,2109.5,,637.3,637.3,414.3,,613.5,613.5,446.1,,3720.1,3945.8,3122.5,,220.0,220.0,109.9,,N
