DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
06/27/2026,1,27188.99,27460.2,28094.5,27032.9,2183.87,2576.9,2614.5,2489.6,2477.92,2916.7,2500.4,2350.1,2980.39,3035.8,2997.1,2880.2,17081.01,16496.9,17512.3,16924.2,2465.8,2433.9,2470.2,2388.8,28145.34,N
06/27/2026,2,25633.53,25987.6,25310.3,25310.3,1105.25,3022.7,1068.0,1068.0,2434.82,2451.8,2302.2,2302.2,3085.63,2823.2,2959.6,2959.6,16557.26,15400.1,16625.9,16625.9,2450.57,2289.8,2354.6,2354.6,26465.62,N
06/27/2026,3,23916.01,24771.9,24156.1,24156.1,2030.05,2193.2,2029.4,2029.4,2519.64,2268.2,2366.8,2366.8,3146.97,2783.9,3016.3,3016.3,13823.73,15267.6,14394.5,14394.5,2395.62,2259.0,2349.1,2349.1,25117.04,N
06/27/2026,4,18393.92,23312.7,19187.2,19187.2,1962.78,1625.6,2269.4,2269.4,2594.26,2123.3,2435.5,2435.5,3051.18,2721.1,2952.6,2952.6,8574.8,14600.9,9324.3,9324.3,2210.9,2241.8,2205.4,2205.4,20164.28,N
06/27/2026,5,14610.72,21644.0,14427.2,14427.2,1302.45,2214.4,1360.5,1360.5,2344.45,2024.5,2221.5,2221.5,2828.72,2651.1,2758.3,2758.3,6439.55,12616.2,6387.4,6387.4,1695.55,2137.8,1699.5,1699.5,15251.42,N
06/27/2026,6,16681.4,19571.2,16282.2,16282.2,1927.19,2275.9,1808.0,1808.0,1873.8,2028.5,1813.6,1813.6,2558.95,2595.8,2448.9,2448.9,8624.92,10648.5,8487.3,8487.3,1696.54,2022.5,1724.4,1724.4,16849.82,N
06/27/2026,7,19589.59,19568.2,18828.4,18828.4,2662.79,2109.8,2705.8,2705.8,1627.13,1929.4,1528.6,1528.6,2511.34,2495.9,2393.5,2393.5,11416.4,11122.3,10870.3,10870.3,1371.93,1910.8,1330.2,1330.2,19735.96,N
06/27/2026,8,21651.05,22239.2,22537.5,21386.5,2782.24,2399.5,3069.5,2934.2,1456.29,1986.5,1526.0,1363.0,2399.31,2439.4,2408.5,2283.5,13630.82,13388.4,14114.5,13475.6,1382.39,2025.4,1419.0,1330.2,22346.79,N
06/27/2026,9,22387.1,23801.9,24830.5,23727.1,2164.2,2588.0,2978.1,2848.3,1907.91,2276.9,1846.7,1690.4,2383.06,2487.2,2528.1,2406.7,14275.87,14507.6,15782.6,15172.0,1656.06,1942.2,1695.0,1609.7,24494.24,N
06/27/2026,10,23749.45,25465.7,27793.0,26725.3,1500.81,2597.7,3119.6,2993.5,3127.63,2755.0,3171.4,3020.3,2696.73,2662.0,2905.1,2787.6,14260.87,15405.8,16414.5,15823.8,2163.41,2045.2,2182.4,2100.1,27582.51,N
06/27/2026,11,24229.52,26042.9,28458.9,27398.4,1401.77,2471.7,3140.3,3015.3,3208.63,3051.1,3381.6,3230.8,2849.31,2780.0,3126.0,3008.9,14414.58,15582.6,16435.3,15849.2,2355.23,2157.5,2375.7,2294.2,28590.17,N
06/27/2026,12,24099.78,26694.3,28487.7,27428.8,1327.06,2492.3,2968.0,2843.3,3212.19,3533.3,3457.5,3307.4,2842.23,2934.9,3122.2,3005.7,14331.99,15417.2,16468.7,15882.8,2386.31,2316.6,2471.3,2389.6,28589.12,N
06/27/2026,13,22775.93,26384.0,27631.5,26572.1,1178.24,2511.2,2789.9,2665.2,3090.58,3508.3,3439.9,3290.0,2821.19,2972.3,3125.9,3009.0,13403.51,15050.4,15828.0,15242.0,2282.41,2341.8,2447.8,2365.9,27727.07,N
06/27/2026,14,22227.28,26326.3,26377.2,25301.2,1124.08,2593.7,2570.6,2443.7,3097.13,3587.4,3533.4,3380.8,2688.29,2916.0,2970.0,2851.5,12984.5,14873.6,14856.9,14262.0,2333.28,2355.6,2446.3,2363.2,26458.32,N
06/27/2026,15,21810.56,25805.3,25512.0,24426.9,1093.28,2642.3,2608.7,2480.7,3146.53,3664.8,3450.7,3296.6,2675.69,2936.6,2953.5,2834.4,12578.49,14193.8,14077.5,13476.9,2316.57,2367.8,2421.6,2338.3,25545.29,N
06/27/2026,16,22003.5,25796.2,25715.8,24633.5,1181.82,2675.9,2514.8,2387.7,3343.74,3777.2,3911.7,3759.6,2723.42,2952.8,2923.8,2805.6,12445.48,13992.5,13947.3,13345.3,2309.04,2397.8,2418.2,2335.3,25587.51,N
06/27/2026,17,22492.09,26110.1,26247.3,25170.0,1597.58,2838.7,2820.9,2694.5,3387.77,3812.2,4038.7,3886.9,2828.96,3020.5,3035.4,2918.0,12414.39,14035.0,13959.8,13360.5,2263.39,2403.7,2392.5,2310.1,26090.87,N
06/27/2026,18,22736.08,26835.1,26482.7,25408.6,1564.96,2890.8,2921.5,2796.4,3458.84,3957.6,4084.5,3933.0,2850.44,3119.9,3081.8,2964.3,12636.36,14449.7,14061.3,13463.3,2225.48,2417.1,2333.6,2251.6,26342.56,N
06/27/2026,19,24008.07,27104.5,27518.3,26459.6,2059.25,3165.8,3150.1,3026.5,3480.57,3928.8,4022.0,3872.6,3048.31,3197.0,3254.9,3139.4,13337.9,14435.6,14789.8,14200.1,2082.04,2377.3,2301.5,2221.0,27453.5,N
06/27/2026,20,26433.78,27258.9,28397.7,27335.4,2696.69,3068.1,3276.4,3152.6,3529.42,3830.2,3939.0,3789.5,3166.37,3191.5,3262.8,3146.6,14912.54,14863.0,15688.1,15096.1,2128.76,2306.1,2231.4,2150.6,28385.62,N
06/27/2026,21,27418.92,27962.1,28598.1,27540.0,3008.23,3181.4,3253.2,3129.1,3364.86,3631.0,3732.4,3584.0,2998.88,3223.4,3063.3,2947.9,15837.29,15624.4,16316.7,15727.1,2209.66,2301.9,2232.5,2151.9,28570.61,N
06/27/2026,22,27952.48,28920.6,29061.1,28007.6,3178.34,3422.6,3500.8,3377.7,3339.96,3491.9,3646.7,3498.9,3122.94,3216.3,3105.5,2990.7,16009.07,16440.8,16504.4,15917.0,2302.17,2349.0,2303.7,2223.3,28908.84,N
06/27/2026,23,28477.92,29491.2,29409.9,28355.4,3337.21,3591.6,3663.6,3540.9,3232.62,3376.9,3363.0,3214.8,3221.05,3151.3,3242.1,3127.0,16334.16,16952.4,16790.5,16202.5,2352.88,2419.0,2350.7,2270.2,29350.39,N
06/27/2026,24,28508.77,29590.5,29469.5,28414.0,3356.45,3639.4,3700.4,3577.2,2960.69,3266.8,3118.3,2970.2,3085.38,3165.4,3102.1,2986.5,16677.61,17083.3,17122.5,16534.6,2428.64,2435.6,2426.2,2345.5,29398.33,N
06/28/2026,1,,29179.4,29357.5,28303.2,,3611.5,3715.6,3592.8,,3036.8,2682.0,2533.4,,3139.9,3194.4,3079.8,,16962.0,17314.5,16728.5,,2429.2,2451.0,2368.7,,N
06/28/2026,2,,29008.7,29724.9,28667.1,,3608.0,3756.8,3633.8,,2886.7,2719.2,2571.5,,3070.8,3200.3,3085.8,,16999.3,17522.6,16935.5,,2443.9,2526.0,2440.5,,N
06/28/2026,3,,28656.6,29728.3,28676.7,,3593.6,3785.1,3663.2,,2642.5,2642.5,2495.7,,3018.3,3130.9,3017.0,,16965.2,17597.5,17013.6,,2437.0,2572.3,2487.2,,N
06/28/2026,4,,28506.1,29645.6,28586.5,,3583.5,3798.9,3676.3,,2519.3,2519.3,2371.5,,2959.3,3075.8,2960.7,,17002.8,17658.5,17070.4,,2441.2,2593.1,2507.6,,N
