DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
12/15/2025,1,6759.87,8424.6,8976.8,8107.0,1880.78,3129.0,3645.8,3499.2,2420.44,2581.1,2764.9,2595.7,961.83,927.2,972.0,852.9,1360.36,1530.5,1445.9,1065.4,136.46,256.8,148.2,93.8,8960.88,N
12/15/2025,2,6223.54,8596.6,8556.4,7700.0,1685.43,3381.5,3509.4,3367.5,2269.63,2502.7,2607.4,2444.0,800.24,832.6,812.7,695.9,1374.49,1688.5,1525.6,1131.4,93.75,191.3,101.3,61.2,8543.63,N
12/15/2025,3,6447.23,8844.0,8463.5,7611.3,1894.47,3476.1,3314.2,3178.0,2181.99,2214.7,2587.5,2430.8,770.6,741.4,763.8,651.3,1510.04,2211.4,1701.4,1302.8,90.13,200.4,96.6,48.4,8389.82,N
12/15/2025,4,6671.67,8833.9,8482.0,7629.0,2017.33,3446.2,3288.7,3159.2,2092.26,2164.1,2525.2,2375.7,849.39,637.4,844.4,731.4,1528.54,2399.2,1646.6,1255.9,184.15,187.0,177.1,106.8,8348.98,N
12/15/2025,5,7233.69,9395.8,8905.0,8038.6,1946.65,3449.8,3192.0,3072.5,2250.82,2089.3,2441.7,2304.0,736.69,664.9,776.1,671.5,2060.56,2937.6,2247.1,1815.9,238.97,254.2,248.1,174.7,8713.99,N
12/15/2025,6,7674.63,9830.9,9531.5,8645.0,1891.04,3491.7,3330.9,3216.3,1947.41,2051.3,2145.8,2012.9,677.28,722.8,677.9,577.8,2805.8,3186.9,3026.6,2554.1,353.1,378.2,350.3,283.9,9097.38,N
12/15/2025,7,7942.98,10008.5,9865.6,8966.6,1744.4,3195.8,3377.7,3264.9,1478.39,1832.4,1542.1,1410.8,670.18,631.7,665.0,569.8,3575.91,3897.7,3803.1,3307.3,474.1,450.9,477.7,413.8,9407.52,N
12/15/2025,8,8832.71,11009.2,9473.5,9473.5,2469.73,3341.3,3410.7,3410.7,1395.44,1734.1,1386.9,1386.9,551.35,539.3,460.1,460.1,3869.84,4851.5,3724.5,3724.5,546.35,543.0,491.3,491.3,9839.4,N
12/15/2025,9,8215.2,10523.0,8508.5,8508.5,2020.85,3280.7,3061.8,3061.8,1107.37,1261.8,960.8,960.8,364.29,388.1,295.1,295.1,4213.51,5072.2,3719.6,3719.6,509.18,520.2,471.2,471.2,9408.06,N
12/15/2025,10,8532.05,9048.6,8776.1,8776.1,2063.88,2951.8,2751.3,2751.3,737.3,902.5,688.8,688.8,196.36,147.1,129.9,129.9,5143.5,4655.9,4851.3,4851.3,391.01,391.3,354.8,354.8,9549.38,N
12/15/2025,11,9019.58,8340.0,8994.5,8994.5,1973.04,2401.4,2623.6,2623.6,333.69,578.7,254.0,254.0,50.28,75.2,27.5,27.5,6290.64,4900.3,5773.0,5773.0,371.93,384.4,316.4,316.4,9850.21,N
12/15/2025,12,9462.38,9034.5,9446.6,9446.6,1875.29,2241.7,2346.6,2346.6,205.39,300.6,133.9,133.9,28.88,35.3,18.7,18.7,7047.21,6114.4,6683.2,6683.2,305.61,342.5,264.2,264.2,10364.2,N
12/15/2025,13,9028.39,9155.4,9361.5,9361.5,1659.21,2126.7,2418.6,2418.6,153.4,107.2,108.5,108.5,23.37,20.0,13.0,13.0,6956.1,6629.8,6643.8,6643.8,236.31,271.7,177.6,177.6,10242.3,N
12/15/2025,14,8932.98,9256.4,9263.1,9263.1,1295.75,1812.8,2076.1,2076.1,120.92,91.3,79.3,79.3,20.76,26.9,11.9,11.9,7252.69,7074.1,6911.1,6911.1,242.86,251.3,184.7,184.7,10043.93,N
