DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
07/02/2026,1,19622.16,19322.0,20484.4,18858.8,1994.61,1851.8,2229.1,2021.7,1362.92,1131.7,1248.9,875.6,1941.1,2096.4,2131.7,1940.5,12178.61,12179.3,12695.3,11929.6,2144.92,2062.8,2179.4,2091.4,20323.38,N
07/02/2026,2,19137.12,20255.9,20520.8,18911.4,2249.12,2323.4,2411.0,2201.9,1410.73,924.3,1362.3,1004.8,1675.3,1880.6,1802.8,1595.2,11670.38,13072.7,12785.2,12036.2,2131.59,2054.9,2159.5,2073.3,20006.34,N
07/02/2026,3,18421.41,19833.9,19729.6,18225.5,2275.03,2168.7,2473.0,2292.9,1037.5,908.0,1194.8,824.4,1589.75,1767.0,1632.4,1426.0,11657.77,13015.7,12374.6,11703.4,1861.36,1974.5,2054.8,1978.8,19218.55,N
07/02/2026,4,17678.52,18935.6,18651.9,17490.7,2087.03,2478.7,2403.7,2259.0,701.83,937.4,736.9,578.6,1598.82,1476.8,1581.7,1458.8,11727.97,12152.8,12285.3,11644.7,1562.87,1889.9,1644.3,1549.6,18657.13,N
07/02/2026,5,16598.46,18303.6,17604.4,16457.6,1973.63,2515.1,2297.2,2153.4,601.39,750.6,634.9,479.1,1629.15,1439.4,1613.5,1497.3,11012.4,11895.8,11610.5,10973.3,1381.89,1702.7,1448.3,1354.5,17557.61,N
07/02/2026,6,15551.0,17444.6,16283.2,15183.2,2022.59,2441.7,2169.4,2031.7,412.2,545.5,459.1,310.4,1507.53,1471.8,1518.9,1407.0,10386.88,11530.3,10904.4,10293.1,1221.8,1455.3,1231.4,1141.0,16348.19,N
07/02/2026,7,15258.49,16147.4,15955.4,14867.0,2399.79,2403.7,2597.3,2459.9,309.43,516.4,304.0,166.1,1425.94,1413.8,1419.0,1302.7,9942.96,10552.9,10434.2,9827.3,1180.37,1260.6,1200.9,1111.0,16004.31,N
07/02/2026,8,14968.86,14421.6,15448.6,14382.6,2568.38,2304.6,2827.4,2694.1,483.11,362.9,471.8,330.2,1315.43,1289.8,1333.1,1217.3,9639.61,9442.6,9820.4,9232.0,962.33,1021.7,995.9,909.0,15669.5,N
07/02/2026,9,16110.11,14196.0,16326.7,15223.5,2343.87,2560.2,2548.8,2409.5,543.03,384.6,485.4,340.8,1351.51,1337.1,1303.2,1192.8,11062.18,9002.8,11193.5,10576.0,809.52,911.3,795.8,704.4,16394.54,N
07/02/2026,10,17463.85,14237.0,18220.8,17063.3,2390.75,2691.4,2628.0,2484.0,1041.88,750.8,1065.6,907.1,1798.29,1367.0,1773.2,1650.0,11454.88,8661.0,11947.8,11310.3,778.05,766.8,806.2,711.9,18329.78,N
