DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
09/04/2026,1,21160.01,21449.4,20999.6,20999.6,2713.04,2605.5,2797.3,2797.3,1939.59,1874.6,1948.1,1948.1,2458.34,2457.4,2376.4,2376.4,12321.5,12602.5,12210.8,12210.8,1727.54,1909.4,1667.0,1667.0,21995.76,N
09/04/2026,2,20076.81,20431.6,19675.0,19675.0,2600.58,2482.6,2682.7,2682.7,1507.01,1580.2,1409.1,1409.1,2135.4,2274.7,2083.5,2083.5,12074.45,12360.7,11830.8,11830.8,1759.37,1733.4,1668.9,1668.9,20809.04,N
09/04/2026,3,18861.56,19134.9,18509.6,18509.6,2459.79,2375.6,2547.9,2547.9,1250.65,1271.8,1153.0,1153.0,1765.4,1963.5,1665.3,1665.3,11627.43,11830.7,11438.6,11438.6,1758.29,1693.3,1704.8,1704.8,19675.68,N
09/04/2026,4,17627.97,17600.0,17245.9,17245.9,2426.4,2141.7,2525.5,2525.5,978.11,957.6,869.0,869.0,1650.36,1723.3,1568.2,1568.2,11049.12,11214.2,10782.3,10782.3,1523.98,1563.2,1500.9,1500.9,18389.6,N
09/04/2026,5,16433.69,16570.5,16002.1,16002.1,2147.93,1997.4,2184.5,2184.5,953.68,784.0,822.6,822.6,1432.01,1452.5,1332.9,1332.9,10630.73,10786.3,10425.9,10425.9,1269.34,1550.3,1236.2,1236.2,17172.35,N
09/04/2026,6,15230.57,15275.9,14906.2,14906.2,1916.32,1867.7,1954.3,1954.3,905.63,645.5,804.6,804.6,1308.66,1383.2,1219.0,1219.0,10043.7,10004.0,9941.0,9941.0,1056.26,1375.5,987.3,987.3,15935.82,N
09/04/2026,7,14092.74,14057.6,13647.1,13647.1,1602.67,1617.6,1613.6,1613.6,861.23,622.0,740.0,740.0,1260.38,1198.9,1170.5,1170.5,9393.61,9430.4,9200.9,9200.9,974.85,1188.7,922.1,922.1,14744.18,N
09/04/2026,8,12544.37,12751.3,12111.4,12111.4,1254.57,1502.2,1273.3,1273.3,833.13,586.0,735.0,735.0,1129.95,1061.7,1020.7,1020.7,8324.48,8580.0,8234.0,8234.0,1002.24,1021.4,848.4,848.4,13255.28,N
09/04/2026,9,10706.07,10823.2,10394.3,10394.3,838.62,1169.1,866.1,866.1,704.46,566.5,634.7,634.7,1205.89,988.9,1078.4,1078.4,6646.04,7269.7,6551.4,6551.4,1311.06,829.0,1263.7,1263.7,11450.91,N
09/04/2026,10,10878.49,9765.9,10163.7,10163.7,479.8,738.9,430.9,430.9,1163.12,831.3,1010.1,1010.1,1746.42,1047.5,1584.8,1584.8,6323.58,6377.2,6084.6,6084.6,1165.57,771.0,1053.3,1053.3,11083.59,N
