DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
09/24/2026,1,14730.84,13490.8,14985.4,13940.8,2470.5,2336.3,2693.8,2563.0,756.14,677.8,783.5,641.3,1030.44,1251.2,1043.5,927.8,8976.01,8003.4,8993.2,8426.9,1497.75,1222.1,1471.4,1381.8,15117.09,N
09/24/2026,2,15271.52,13714.5,15752.9,14697.5,2654.21,2278.8,2940.3,2807.8,587.62,630.0,619.5,477.8,1032.39,1032.4,1032.1,919.7,9604.94,8565.2,9750.0,9171.7,1392.36,1208.1,1411.0,1320.5,15881.69,N
09/24/2026,3,14972.6,13431.8,15493.5,14442.3,2575.25,2195.5,2852.5,2717.3,369.65,538.0,403.2,274.8,934.62,820.5,926.5,819.2,9868.14,8598.4,10088.0,9500.1,1224.94,1279.4,1223.3,1130.9,15677.16,N
09/24/2026,4,14158.63,13201.4,14821.6,13781.5,2443.04,2230.1,2658.8,2521.4,206.81,424.6,235.1,124.3,796.62,706.1,816.5,714.2,9664.77,8710.7,10042.6,9445.7,1047.39,1129.9,1068.6,975.9,14974.81,N
09/24/2026,5,13239.68,12525.6,13762.5,12749.6,2431.93,2079.9,2593.7,2458.5,169.96,309.0,179.7,80.6,538.84,597.3,571.0,471.1,9159.95,8552.9,9478.8,8890.4,939.0,986.5,939.3,849.0,13989.71,N
09/24/2026,6,12348.69,11479.4,12832.3,11856.9,2259.6,1969.8,2429.0,2299.5,187.54,206.2,196.5,96.9,450.33,505.7,449.1,355.0,8622.4,7983.6,8936.9,8373.1,828.82,814.1,820.8,732.4,13077.98,N
09/24/2026,7,11040.97,10200.4,11553.6,10623.0,2100.41,1779.3,2232.0,2109.1,208.57,242.4,229.1,126.8,344.51,370.6,363.6,278.3,7631.33,7116.8,7955.8,7420.0,756.15,691.3,773.1,688.8,11741.77,N
09/24/2026,8,9785.41,9457.7,10427.9,9537.5,1900.62,1614.8,2171.5,2047.5,167.41,311.3,191.4,108.9,256.78,325.7,268.9,210.9,6733.64,6544.1,7083.6,6542.1,726.96,661.8,712.5,628.1,10561.32,N
09/24/2026,9,7612.96,8111.8,8235.6,7425.2,1348.72,1500.9,1492.3,1374.7,129.23,327.8,154.4,100.4,220.71,254.0,247.0,210.2,5250.46,5475.8,5651.9,5131.5,663.84,553.3,690.0,608.4,8456.41,N
09/24/2026,10,6842.17,7235.5,6935.4,6171.7,1242.12,1367.2,1284.0,1178.1,161.34,291.1,165.1,98.6,140.88,198.9,140.2,103.0,4843.65,4925.2,4911.7,4430.2,454.18,453.1,434.4,361.8,7014.93,N
