DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
07/22/2026,1,9112.47,8591.8,8702.0,8702.0,1804.47,1711.3,1894.2,1894.2,1056.43,1086.9,956.4,956.4,1514.76,1542.7,1414.4,1414.4,4288.06,3849.0,4037.4,4037.4,448.75,401.9,399.6,399.6,9567.82,N
07/22/2026,2,8889.12,8133.8,8426.9,8426.9,1572.69,1698.8,1710.8,1710.8,983.38,887.6,865.7,865.7,1441.45,1277.2,1357.7,1357.7,4450.06,3808.1,4116.1,4116.1,441.54,462.1,376.6,376.6,9363.47,N
07/22/2026,3,8197.6,7328.7,7866.6,7866.6,1299.57,1498.9,1392.3,1392.3,1044.11,796.9,966.3,966.3,1315.99,1103.2,1236.1,1236.1,4018.23,3460.7,3824.9,3824.9,519.7,469.0,447.0,447.0,8772.51,N
07/22/2026,4,6842.11,6620.9,6523.6,6523.6,1226.87,1330.6,1314.0,1314.0,870.31,660.9,763.5,763.5,1212.2,991.3,1133.5,1133.5,3023.02,3206.0,2868.6,2868.6,509.71,432.1,444.0,444.0,7412.95,N
07/22/2026,5,5855.12,5618.1,5481.9,5481.9,1259.5,1127.6,1324.5,1324.5,866.25,636.3,727.9,727.9,1086.85,811.0,992.4,992.4,2214.86,2626.1,2055.8,2055.8,427.66,417.1,381.3,381.3,6330.91,N
07/22/2026,6,4658.57,4133.6,4351.9,4351.9,1043.91,995.6,1173.6,1173.6,866.55,435.8,779.1,779.1,910.93,673.8,849.5,849.5,1519.03,1681.6,1292.0,1292.0,318.15,346.8,257.7,257.7,5193.25,N
07/22/2026,7,3604.57,2975.6,3179.4,3179.4,727.79,822.1,831.9,831.9,798.06,363.6,677.1,677.1,607.45,508.1,540.8,540.8,1116.02,1015.7,858.9,858.9,355.25,266.1,270.7,270.7,4015.18,N
07/22/2026,8,2709.34,1996.6,2312.2,2312.2,617.93,631.6,651.7,651.7,596.11,329.7,520.1,520.1,413.28,353.7,350.0,350.0,775.49,514.8,554.9,554.9,306.53,166.8,235.5,235.5,3155.35,N
07/22/2026,9,1304.77,1050.5,917.5,917.5,309.03,316.8,322.2,322.2,273.39,234.7,200.3,200.3,133.48,143.6,77.2,77.2,375.59,219.0,178.9,178.9,213.28,136.4,138.9,138.9,1737.41,N
07/22/2026,10,577.07,1199.2,735.3,214.9,126.94,282.4,186.1,53.1,237.02,277.3,265.1,101.4,42.96,136.0,49.7,14.5,121.75,353.7,171.4,44.7,48.4,149.8,63.0,1.2,754.02,N
