DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/07/2026,1,21657.07,20621.7,22566.1,21446.0,2784.76,2584.9,3093.7,2957.6,2165.65,2033.7,2190.5,2030.9,2617.48,2567.8,2666.4,2547.0,12012.58,11291.4,12461.2,11853.5,2076.6,2143.9,2154.3,2057.0,22519.57,N
08/07/2026,2,19421.11,19105.7,19360.5,19360.5,2387.11,2524.0,2534.0,2534.0,1781.8,1624.1,1683.1,1683.1,2345.84,2279.0,2286.2,2286.2,11060.25,10655.8,11067.9,11067.9,1846.11,2022.8,1789.3,1789.3,20566.84,N
08/07/2026,3,16790.22,18862.9,16542.3,16542.3,2142.19,2610.3,2200.0,2200.0,1435.32,1406.2,1286.2,1286.2,1852.81,2033.1,1805.7,1805.7,9537.97,10886.9,9486.6,9486.6,1821.93,1926.4,1763.8,1763.8,17729.93,N
08/07/2026,4,16282.69,16900.0,15872.4,15872.4,2616.81,2300.0,2714.1,2714.1,1235.93,1060.4,1117.3,1117.3,1597.68,1795.2,1449.8,1449.8,9253.89,10022.9,9071.9,9071.9,1578.38,1721.5,1519.3,1519.3,16929.4,N
08/07/2026,5,15714.34,15431.1,15754.0,15754.0,2416.85,2187.5,2697.1,2697.1,1021.34,777.5,891.9,891.9,1564.33,1466.4,1504.4,1504.4,9245.17,9394.2,9259.8,9259.8,1466.65,1605.5,1400.8,1400.8,16697.41,N
08/07/2026,6,13687.74,14886.3,13612.4,13612.4,1488.76,2408.2,1638.6,1638.6,720.71,595.0,638.8,638.8,1475.25,1254.8,1357.2,1357.2,8579.97,9225.4,8650.0,8650.0,1423.05,1402.9,1327.8,1327.8,14646.7,N
08/07/2026,7,13769.05,14109.9,13097.0,13097.0,1552.84,2217.0,1572.1,1572.1,425.56,465.3,322.8,322.8,1462.64,1250.5,1330.0,1330.0,8876.32,8941.4,8521.4,8521.4,1451.69,1235.7,1350.7,1350.7,14150.11,N
08/07/2026,8,14232.2,12177.9,13968.5,13968.5,1864.3,1899.6,2007.2,2007.2,274.74,297.1,178.4,178.4,1378.41,1068.7,1309.0,1309.0,9285.01,7840.2,9121.7,9121.7,1429.74,1072.3,1352.2,1352.2,15101.99,N
08/07/2026,9,12550.69,11787.5,12077.7,12077.7,1869.32,1947.8,1988.8,1988.8,138.25,185.3,40.5,40.5,1086.8,1097.5,973.4,973.4,8408.68,7617.1,8118.6,8118.6,1047.64,939.8,956.4,956.4,13331.54,N
08/07/2026,10,14893.76,12227.0,14482.7,14482.7,2741.25,1841.4,2837.2,2837.2,549.12,261.5,418.7,418.7,1383.43,1143.3,1297.9,1297.9,9221.76,8121.2,9043.8,9043.8,998.2,859.6,885.1,885.1,15454.75,N
08/07/2026,11,13381.08,10296.1,12988.9,12988.9,2459.02,1591.4,2639.6,2639.6,640.75,263.8,533.6,533.6,1238.73,923.3,1148.7,1148.7,8256.42,6952.6,7930.6,7930.6,786.16,565.0,736.4,736.4,14440.07,N
08/07/2026,12,11060.28,9571.9,11020.4,11020.4,1611.54,1712.6,1822.3,1822.3,773.93,787.4,648.9,648.9,1003.84,995.3,930.8,930.8,7102.27,5637.2,7116.3,7116.3,568.7,439.4,502.1,502.1,12169.07,N
08/07/2026,13,8334.03,8318.7,8304.7,8304.7,778.36,1351.4,835.2,835.2,1159.86,1071.0,1070.5,1070.5,888.34,884.3,843.7,843.7,5114.53,4651.8,5221.4,5221.4,392.94,360.2,333.9,333.9,9308.33,N
08/07/2026,14,7078.23,8427.7,7695.3,6908.4,483.35,1046.9,579.8,483.8,1653.45,1634.2,1665.8,1553.1,802.75,888.7,838.2,754.2,3890.14,4500.9,4355.6,3927.4,248.54,357.0,255.9,189.9,7647.62,N
08/07/2026,15,6961.92,7905.8,7297.7,6530.2,304.35,554.7,359.8,269.2,2194.1,2168.7,2206.0,2095.8,875.5,925.3,870.8,788.7,3355.61,3940.5,3612.5,3193.1,232.36,316.6,248.6,183.4,7210.11,N
08/07/2026,16,7373.01,8094.8,7713.6,6925.4,254.78,490.4,280.0,184.6,2589.31,2561.0,2704.5,2590.9,1060.5,1046.4,1062.5,977.1,3171.69,3676.8,3378.6,2950.9,296.73,320.2,288.0,221.9,7672.09,N
08/07/2026,17,7877.64,8355.4,8176.6,7368.3,323.02,454.1,340.6,244.3,2830.5,2816.4,3030.5,2911.9,1551.0,1278.5,1414.7,1325.8,2848.92,3442.6,3016.6,2582.0,324.2,363.8,374.2,304.3,8185.15,N
08/07/2026,18,8965.55,9167.2,9532.7,8674.4,439.66,446.3,462.7,359.7,2954.48,3008.7,3342.3,3215.0,2307.99,1702.8,2354.1,2259.3,2854.98,3607.6,2964.3,2503.5,408.44,401.8,409.3,336.9,9491.66,N
08/07/2026,19,10227.22,10101.9,11179.8,10254.2,730.27,639.9,754.7,641.2,3031.92,2984.0,3348.5,3215.4,2325.59,2073.1,2799.2,2699.0,3604.23,3848.6,3703.2,3205.4,535.21,556.3,574.2,493.2,11047.88,N
08/07/2026,20,12837.31,11322.1,13027.7,12037.5,1484.99,928.7,1446.9,1326.7,2835.27,2678.4,2984.8,2843.8,2679.47,2561.7,2803.9,2698.3,5188.75,4425.2,5153.0,4615.1,648.83,728.1,639.1,553.6,12962.83,N
08/07/2026,21,14930.85,13024.5,15157.1,14096.0,2052.15,1392.9,2150.9,2022.2,1940.12,2248.2,1983.1,1831.8,2681.84,2609.0,2746.3,2633.2,7261.05,5758.5,7249.3,6673.1,995.69,1015.9,1027.5,935.7,15136.9,N
08/07/2026,22,17214.75,15277.6,17724.0,16592.1,2347.82,1865.7,2583.6,2445.8,1432.47,1754.6,1472.2,1311.5,2667.48,2503.5,2706.2,2586.1,9311.84,7723.8,9496.8,8881.6,1455.14,1430.0,1465.2,1367.1,17589.69,N
08/07/2026,23,18395.55,17331.3,19117.5,17968.2,2299.87,2280.9,2531.8,2392.9,1174.13,1226.8,1193.1,1030.3,2579.33,2367.2,2619.2,2496.8,10458.48,9688.1,10882.6,10257.0,1883.74,1768.3,1890.8,1791.2,19006.6,N
08/07/2026,24,18570.57,18683.1,19342.4,18196.2,2449.87,2503.5,2620.6,2482.0,1092.3,959.4,1113.0,949.9,2336.49,2164.6,2363.8,2242.0,10519.0,11078.1,11018.6,10395.4,2172.91,1977.5,2226.4,2126.9,19349.46,N
08/08/2026,1,,17224.9,17657.4,17657.4,,2178.5,2896.9,2896.9,,622.1,784.3,784.3,,1866.4,2039.5,2039.5,,10595.5,10000.6,10000.6,,1962.4,1936.1,1936.1,,N
08/08/2026,2,,16618.8,16907.7,16907.7,,2354.0,2762.8,2762.8,,509.8,586.3,586.3,,1593.6,1663.5,1663.5,,10141.7,10026.9,10026.9,,2019.7,1868.2,1868.2,,N
08/08/2026,3,,15285.8,15766.2,15766.2,,2383.1,2551.3,2551.3,,381.5,381.5,381.5,,1313.6,1320.7,1320.7,,9428.3,9733.4,9733.4,,1779.3,1779.3,1779.3,,N
08/08/2026,4,,14421.3,14896.5,14896.5,,2214.3,2367.7,2367.7,,226.0,226.0,226.0,,1046.0,1052.4,1052.4,,9269.9,9585.3,9585.3,,1665.1,1665.1,1665.1,,N
08/08/2026,5,,13340.4,13797.8,13797.8,,2026.6,2169.3,2169.3,,108.3,108.3,108.3,,823.4,828.8,828.8,,8886.5,9195.8,9195.8,,1495.6,1495.6,1495.6,,N
08/08/2026,6,,11889.6,12351.7,12351.7,,1747.0,1882.1,1882.1,,32.2,32.2,32.2,,664.1,668.2,668.2,,8145.2,8468.1,8468.1,,1301.1,1301.1,1301.1,,N
08/08/2026,7,,10253.6,10680.1,10680.1,,1514.3,1633.5,1633.5,,2.8,2.8,2.8,,550.0,555.7,555.7,,7075.1,7376.6,7376.6,,1111.4,1111.5,1111.5,,N
08/08/2026,8,,8417.7,8775.6,8775.6,,1338.0,1445.7,1445.7,,0.0,0.0,0.0,,426.1,433.0,433.0,,5789.3,6031.8,6031.8,,864.3,865.1,865.1,,N
08/08/2026,9,,6199.7,6471.4,6471.4,,941.5,1025.1,1025.1,,0.0,0.0,0.0,,315.8,326.8,326.8,,4387.7,4564.8,4564.8,,554.7,554.7,554.7,,N
08/08/2026,10,,4393.5,4608.7,4608.7,,659.2,734.4,734.4,,1.2,1.2,1.2,,272.5,281.6,281.6,,3142.3,3273.2,3273.2,,318.3,318.3,318.3,,N
08/08/2026,11,,3150.4,3319.1,3319.1,,621.0,686.5,686.5,,23.5,23.5,23.5,,237.3,247.5,247.5,,2088.4,2181.4,2181.4,,180.2,180.2,180.2,,N
08/08/2026,12,,1940.7,2057.1,2057.1,,451.7,498.1,498.1,,115.2,115.2,115.2,,203.9,211.4,211.4,,1093.1,1155.6,1155.6,,76.8,76.8,76.8,,N
08/08/2026,13,,2210.8,2316.4,1464.1,,404.8,443.4,332.2,,463.4,463.4,333.1,,283.1,287.4,193.8,,968.5,1031.2,571.9,,91.0,91.0,33.1,,N
08/08/2026,14,,2637.5,2737.1,1858.2,,420.6,455.6,339.4,,864.4,864.4,727.9,,309.2,312.9,214.7,,961.9,1022.8,549.5,,81.4,81.4,26.7,,N
08/08/2026,15,,3454.3,3561.5,2630.2,,483.7,522.4,402.2,,1338.2,1338.2,1196.2,,398.9,402.0,297.6,,1144.9,1210.3,709.2,,88.6,88.6,25.0,,N
08/08/2026,16,,4413.6,4542.6,3539.2,,559.1,602.1,476.6,,1695.9,1695.9,1548.2,,579.9,587.0,477.1,,1459.0,1537.9,992.8,,119.7,119.7,44.5,,N
08/08/2026,17,,5878.5,6042.5,4887.9,,735.9,791.8,650.7,,1966.5,1966.5,1800.7,,849.2,861.4,737.0,,2128.4,2224.3,1596.7,,198.5,198.5,102.8,,N
08/08/2026,18,,7602.3,7807.8,6463.0,,1002.0,1079.6,915.4,,2116.9,2119.0,1927.3,,1195.6,1212.1,1068.2,,2984.1,3093.4,2362.2,,303.7,303.7,189.9,,N
08/08/2026,19,,9372.5,9632.5,8156.5,,1338.5,1441.8,1262.4,,2079.9,2079.9,1869.6,,1570.5,1592.4,1434.6,,3944.3,4079.1,3277.2,,439.3,439.3,312.7,,N
08/08/2026,20,,11251.7,11577.9,10011.2,,1698.1,1833.0,1642.9,,1827.5,1827.5,1604.2,,1909.5,1930.1,1763.0,,5172.7,5343.4,4493.3,,643.9,643.9,507.8,,N
