DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
02/07/2026,1,10370.3,11076.9,10721.9,9803.4,1850.75,2246.3,2144.7,2013.2,2179.34,2187.6,2186.4,2031.7,1794.96,1777.9,1720.9,1608.7,3659.78,4096.1,3793.4,3328.4,885.47,769.0,876.5,821.4,10779.28,N
02/07/2026,2,10251.75,10334.0,10438.4,9526.2,1860.6,1935.8,2091.1,1959.9,2266.18,2140.4,2229.1,2076.3,1951.39,1684.0,1903.1,1787.1,3353.71,3689.4,3407.4,2954.6,819.87,884.4,807.7,748.3,10574.31,N
02/07/2026,3,10013.64,9621.3,10436.1,9522.6,1929.14,1923.1,2187.6,2056.4,2108.09,2026.9,2138.6,1984.7,1811.06,1512.1,1840.1,1723.7,3183.6,3103.9,3278.5,2848.4,981.75,1055.3,991.3,909.4,10470.3,N
02/07/2026,4,9560.63,9442.2,9785.8,8887.3,1878.75,1926.3,2125.2,1997.2,1936.97,1845.6,1899.9,1750.2,1681.53,1470.1,1637.2,1528.9,2783.18,3130.0,2891.3,2462.8,1280.2,1070.2,1232.2,1148.2,9876.36,N
02/07/2026,5,9469.39,9253.2,9514.7,8622.0,1860.84,1999.8,1975.5,1850.9,1741.65,1665.8,1742.2,1596.4,1359.85,1326.4,1361.1,1258.7,3021.58,2898.6,2992.3,2554.0,1485.47,1362.6,1443.6,1362.0,9694.74,N
02/07/2026,6,9283.08,8435.3,9390.4,8501.0,1925.81,1983.7,2074.0,1953.9,1489.2,1378.0,1469.0,1324.4,1077.21,1098.1,1066.6,956.5,3156.48,2547.8,3158.7,2725.1,1634.38,1427.7,1622.1,1541.1,9544.89,N
02/07/2026,7,8429.53,7835.6,8613.5,7740.3,1952.31,1827.7,2044.5,1920.8,1357.32,1168.7,1394.9,1249.3,900.42,779.2,890.5,779.4,2728.95,2684.0,2809.9,2399.3,1490.53,1376.0,1473.7,1391.5,8779.17,N
02/07/2026,8,7997.02,7285.6,8080.4,7218.6,2048.64,1930.1,2142.3,2017.4,1239.39,1062.8,1275.7,1132.4,868.65,542.9,831.3,721.8,2360.93,2399.5,2395.2,1992.5,1479.41,1350.3,1435.9,1354.5,8235.0,N
02/07/2026,9,7266.15,6131.3,7543.0,6697.7,1966.79,1954.4,2148.8,2028.8,778.7,902.0,845.6,709.5,563.7,401.3,617.5,515.4,2377.5,1841.6,2380.4,1971.7,1579.46,1032.0,1550.7,1472.3,7716.49,N
02/07/2026,10,4961.78,4877.8,5223.7,4437.2,1453.04,1892.2,1614.3,1482.5,290.44,599.7,243.7,125.5,171.75,293.0,188.6,134.7,1947.67,1420.9,2109.4,1713.9,1098.88,672.0,1067.7,980.6,5580.92,N
