DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
09/19/2026,1,20106.51,18411.6,19557.4,19557.4,2992.68,2511.0,3121.1,3121.1,432.61,502.6,343.2,343.2,1601.88,1440.4,1544.2,1544.2,13077.4,11896.6,12620.6,12620.6,2001.94,2061.0,1928.3,1928.3,20770.56,N
09/19/2026,2,19595.21,18126.6,19367.0,19367.0,3093.62,2613.4,3259.6,3259.6,290.29,260.2,197.5,197.5,1087.72,1214.0,1031.5,1031.5,13254.06,12028.3,13066.0,13066.0,1869.52,2010.7,1812.4,1812.4,20545.26,N
09/19/2026,3,18075.43,17433.3,17867.0,17867.0,2834.82,2764.3,3017.8,3017.8,209.88,135.5,104.7,104.7,797.9,940.2,666.3,666.3,12384.06,11731.2,12335.1,12335.1,1848.77,1862.1,1743.1,1743.1,19021.9,N
09/19/2026,4,16604.53,16529.1,16338.1,16338.1,2673.92,2695.5,2759.4,2759.4,213.26,50.6,124.4,124.4,697.46,598.2,615.1,615.1,11172.18,11431.3,11062.3,11062.3,1847.71,1753.5,1776.9,1776.9,17525.4,N
09/19/2026,5,14441.92,15127.9,14392.2,14392.2,2135.77,2463.4,2250.0,2250.0,104.12,12.3,63.6,63.6,516.94,406.4,457.5,457.5,9997.3,10594.8,10017.4,10017.4,1687.79,1651.0,1603.7,1603.7,15401.59,N
09/19/2026,6,12188.2,13482.0,11917.2,11917.2,1800.9,2320.2,1842.2,1842.2,34.81,12.8,24.2,24.2,394.53,387.0,328.7,328.7,8385.96,9256.5,8225.0,8225.0,1572.0,1505.5,1497.1,1497.1,12917.66,N
09/19/2026,7,11706.34,11956.7,11224.4,11224.4,2039.74,1986.7,2080.2,2080.2,11.24,10.5,3.7,3.7,310.15,304.3,248.4,248.4,7863.35,8353.4,7508.6,7508.6,1481.86,1301.8,1383.5,1383.5,12201.59,N
09/19/2026,8,11227.72,9965.3,10823.3,10823.3,2093.28,1685.8,2243.3,2243.3,0.51,5.1,0.0,0.0,264.56,251.7,196.2,196.2,7625.79,6921.3,7197.5,7197.5,1243.58,1101.4,1186.3,1186.3,11905.72,N
09/19/2026,9,9219.11,9066.0,9190.2,9190.2,1807.02,1878.9,2029.1,2029.1,3.1,0.0,0.0,0.0,177.74,170.9,134.9,134.9,6417.39,6177.2,6237.1,6237.1,813.86,839.0,789.1,789.1,10189.37,N
09/19/2026,10,9032.17,8342.1,8518.3,8518.3,1726.32,1874.2,1748.6,1748.6,5.62,0.0,1.3,1.3,158.39,101.9,93.2,93.2,6535.96,5794.7,6184.8,6184.8,605.88,571.3,490.4,490.4,9343.45,N
09/19/2026,11,8606.98,7347.0,8396.6,8396.6,2194.9,1836.9,2247.4,2247.4,7.41,0.0,0.0,0.0,153.85,88.8,113.5,113.5,5728.19,4988.9,5564.8,5564.8,522.63,432.4,470.9,470.9,9377.07,N
09/19/2026,12,6843.49,6282.3,6675.9,6675.9,2153.97,1767.3,2305.6,2305.6,68.69,5.5,24.6,24.6,119.2,59.9,77.7,77.7,4179.77,4116.5,4004.9,4004.9,321.86,333.1,263.1,263.1,7637.29,N
09/19/2026,13,5532.57,4988.0,5348.2,5348.2,1938.43,1777.4,2109.9,2109.9,181.13,23.9,113.1,113.1,113.64,62.5,54.0,54.0,3048.15,2881.1,2885.0,2885.0,251.22,243.1,186.2,186.2,6177.38,N
09/19/2026,14,4507.3,4264.9,4267.1,4267.1,1650.45,1739.3,1826.0,1826.0,423.13,258.4,302.3,302.3,137.45,56.1,84.6,84.6,2048.4,2036.6,1863.0,1863.0,247.87,174.5,191.2,191.2,5020.97,N
09/19/2026,15,4003.32,3977.1,3984.1,3984.1,1239.1,1913.6,2401.8,2401.8,890.86,1199.2,860.8,860.8,180.6,19.9,5.0,5.0,1424.63,783.0,623.0,623.0,268.13,61.4,93.5,93.5,4337.86,N
09/19/2026,16,3659.44,3878.0,3708.7,3708.7,857.08,1587.4,1684.1,1684.1,1289.23,1858.9,1784.5,1784.5,210.07,47.5,18.8,18.8,1019.62,314.7,113.1,113.1,283.44,69.5,108.2,108.2,3923.53,N
09/19/2026,17,3885.84,4030.0,3564.2,3564.2,620.39,1230.8,852.3,852.3,1710.86,2180.3,2270.1,2270.1,324.37,278.3,141.7,141.7,898.57,220.2,171.2,171.2,331.65,120.4,128.9,128.9,3967.2,N
09/19/2026,18,5356.13,4653.9,4496.3,4496.3,999.02,834.0,800.6,800.6,2147.9,2490.9,2682.9,2682.9,615.05,716.7,405.6,405.6,1155.41,403.2,385.1,385.1,438.75,209.1,222.1,222.1,5217.13,N
09/19/2026,19,7225.2,6175.9,6719.3,6719.3,915.62,633.7,1493.5,1493.5,2440.83,2415.4,2668.5,2668.5,1583.34,1482.9,1254.6,1254.6,1652.1,1276.9,839.6,839.6,633.31,367.0,463.1,463.1,7742.83,N
09/19/2026,20,10401.03,8620.7,9562.7,9562.7,1509.25,910.9,1880.4,1880.4,2091.88,1734.7,2313.4,2313.4,2377.17,2090.7,2594.2,2594.2,3562.77,3146.6,2050.3,2050.3,859.96,737.8,724.4,724.4,10341.19,N
