DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
06/13/2026,1,20024.16,20410.5,20397.5,19273.9,2686.64,3017.5,2722.1,2587.8,1236.75,1378.4,1272.5,1115.9,1781.75,1929.4,1780.6,1658.2,12453.11,12411.1,12753.9,12135.4,1865.91,1674.1,1868.4,1776.6,20479.18,N
06/13/2026,2,19138.83,19005.8,18816.4,18816.4,2301.37,2659.6,2585.6,2585.6,1318.78,993.1,1160.0,1160.0,1554.21,1500.2,1457.0,1457.0,12146.89,12152.6,11904.1,11904.1,1817.58,1700.3,1709.7,1709.7,19887.32,N
06/13/2026,3,17189.94,17360.3,17020.6,17020.6,1366.1,2296.9,1381.9,1381.9,1236.15,805.1,1127.6,1127.6,1364.09,1188.9,1275.4,1275.4,11350.2,11414.2,11446.4,11446.4,1873.4,1655.2,1789.3,1789.3,18074.02,N
06/13/2026,4,14919.18,16463.4,15019.8,15019.8,1706.43,2089.7,1795.9,1795.9,1056.24,754.9,925.3,925.3,1153.77,927.2,1053.4,1053.4,9278.26,11077.1,9568.0,9568.0,1724.48,1614.5,1677.2,1677.2,15916.62,N
06/13/2026,5,12379.36,15031.9,12297.6,12297.6,1384.11,1356.0,1460.3,1460.3,1006.49,646.6,865.7,865.7,986.24,798.9,855.7,855.7,7502.4,10599.0,7636.0,7636.0,1500.12,1631.4,1479.9,1479.9,13208.71,N
06/13/2026,6,10952.51,13877.8,10815.4,10815.4,991.67,1588.0,934.3,934.3,694.83,562.9,614.4,614.4,842.98,687.0,757.8,757.8,7050.06,9547.4,7206.1,7206.1,1372.97,1492.5,1302.8,1302.8,11517.93,N
06/13/2026,7,11188.2,12452.9,10742.3,10742.3,1950.53,1456.0,1763.6,1763.6,445.37,513.3,362.6,362.6,606.05,577.8,522.8,522.8,6873.63,8572.1,6860.5,6860.5,1312.62,1333.7,1232.8,1232.8,11542.27,N
06/13/2026,8,11239.9,11638.8,10948.3,10948.3,2190.84,1454.2,2155.1,2155.1,289.88,409.7,188.9,188.9,487.07,471.7,430.4,430.4,7032.57,8090.4,6985.0,6985.0,1239.54,1212.8,1188.9,1188.9,11810.81,N
06/13/2026,9,11473.15,13716.6,12562.0,11600.1,1895.65,2106.9,2234.5,2202.4,324.58,648.8,326.1,71.6,376.09,671.5,415.3,260.9,7791.28,9099.1,8483.9,8055.4,1085.55,1190.3,1102.2,1009.8,11766.36,N
06/13/2026,10,14748.11,14975.0,14414.5,13242.3,2106.27,2791.8,2356.7,2288.3,804.35,737.4,605.8,272.2,613.07,690.0,546.7,324.1,10008.1,9602.4,9784.1,9353.4,1216.32,1153.4,1121.2,1004.3,14992.89,N
06/13/2026,11,15783.63,14779.5,16934.9,15622.4,2266.63,2869.1,2849.2,2789.6,994.46,855.2,1025.0,662.5,702.62,687.2,767.4,500.7,10679.92,9336.9,11001.6,10497.6,1140.0,1031.1,1291.7,1172.0,17493.78,N
06/13/2026,12,15595.35,15617.8,17262.6,15794.1,2424.82,2769.9,3078.2,3012.0,1019.37,1112.2,1025.5,667.1,625.44,790.0,735.9,444.7,10262.53,9720.3,11292.1,10693.0,1263.19,1225.4,1130.9,977.3,17536.42,N
06/13/2026,13,16439.66,16615.0,18487.5,16705.0,2344.38,2668.7,3182.1,3047.0,1468.85,1561.8,1437.7,1091.0,951.12,930.7,953.5,663.9,10349.65,10110.1,11574.2,10722.7,1325.66,1343.7,1340.0,1180.4,18873.55,N
06/13/2026,14,15554.12,16564.3,17826.1,16375.6,2239.84,2536.4,3058.5,2978.4,1740.42,1741.6,1740.2,1446.0,852.55,1207.8,848.7,566.6,9602.88,9913.0,10884.1,10227.6,1118.43,1165.5,1294.6,1157.0,17759.62,N
06/13/2026,15,14852.53,16861.9,16454.3,15136.2,2282.46,2420.9,2804.0,2747.3,2038.86,2040.9,1961.0,1724.4,941.83,1119.1,971.1,719.3,8598.12,9920.7,9666.0,9042.3,991.26,1360.3,1052.2,902.9,16087.77,N
06/13/2026,16,15617.62,16858.3,16469.0,15025.6,2296.9,2266.9,2538.7,2431.0,2598.56,2439.6,2383.8,2194.3,1066.81,1167.0,1164.3,922.7,8496.54,9588.5,9333.1,8583.2,1158.81,1396.3,1049.1,894.4,16516.26,N
06/13/2026,17,16236.95,16687.8,16854.4,15452.3,2034.64,2287.8,2408.0,2281.0,2829.18,2467.1,2793.7,2659.8,1525.97,1546.7,1360.9,1145.1,8548.72,9125.9,9009.8,8207.9,1298.44,1260.3,1282.0,1158.5,16979.07,N
