DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
04/15/2026,1,21676.75,24204.6,23819.8,22045.4,3462.36,3412.6,3819.3,3597.5,3269.95,3357.5,3675.0,3419.9,2903.41,3123.6,3099.9,2934.8,9535.19,12000.7,10592.2,9543.7,2505.84,2310.2,2633.4,2549.5,23373.77,N
04/15/2026,2,20538.27,23058.7,22235.7,20877.4,3030.12,3267.2,3421.1,3322.4,3118.68,3327.5,3323.3,3092.0,2800.74,2989.1,3077.2,2920.2,9409.94,11026.4,10098.1,9180.8,2178.79,2448.5,2316.0,2362.0,21733.46,N
04/15/2026,3,20599.06,22434.8,21610.6,19959.8,2829.83,2950.6,3040.4,2860.4,3010.95,3271.9,3200.6,2939.1,2521.28,2851.4,2778.9,2627.2,10001.21,10910.2,10429.9,9494.9,2235.79,2450.7,2160.8,2038.2,21543.1,N
04/15/2026,4,19843.82,21231.7,21500.9,19883.8,2292.1,2620.0,2615.6,2483.0,2821.51,3075.0,3282.4,2993.0,2279.32,2639.5,2697.9,2591.1,10170.0,10656.4,10618.5,9613.5,2280.89,2240.8,2286.5,2203.2,21353.56,N
04/15/2026,5,18780.05,20357.6,19861.4,18358.8,1899.22,2358.9,2113.2,1908.6,2604.08,2688.0,2879.5,2744.9,1919.15,2304.1,2120.7,2050.6,10148.85,10895.5,10457.5,9436.9,2208.75,2111.1,2290.5,2217.8,19684.52,N
04/15/2026,6,17177.86,19490.4,18214.8,17138.8,1445.34,1922.2,1755.2,1659.5,2047.03,2611.5,2228.1,2076.5,1707.61,2102.2,1751.8,1576.6,10203.6,10725.2,10548.8,9822.1,1774.28,2129.3,1930.9,2004.1,17882.19,N
04/15/2026,7,16875.69,18648.4,17545.8,16236.9,1203.91,1675.0,1427.8,1292.7,1677.07,2226.0,1820.1,1579.0,1516.25,1860.6,1619.2,1467.4,10624.85,10770.1,10753.6,9994.0,1853.61,2116.7,1925.1,1903.8,17419.4,N
04/15/2026,8,16082.75,17646.5,16777.4,15171.6,1109.36,1522.5,1340.5,1140.4,1296.1,2029.3,1500.3,1276.4,1416.1,1754.8,1427.9,1183.6,10387.67,10269.7,10612.6,9752.4,1873.52,2070.2,1896.1,1818.8,16685.91,N
04/15/2026,9,14765.67,16977.8,15809.1,14656.7,727.72,981.1,936.9,724.5,1494.07,2299.6,1474.2,1185.5,1255.07,1857.1,1415.3,1377.1,9455.17,9880.9,10065.7,9477.4,1833.64,1959.1,1917.0,1892.2,15354.49,N
04/15/2026,10,14676.47,16950.2,14041.2,14041.2,375.73,836.7,337.6,337.6,2612.65,2680.5,2431.5,2431.5,1469.39,2006.6,1398.8,1398.8,8671.48,9437.6,8364.1,8364.1,1547.22,1988.8,1509.2,1509.2,14914.94,N
04/15/2026,11,16113.99,16404.1,15390.3,15390.3,454.29,707.0,364.5,364.5,3290.43,3050.0,3302.8,3302.8,2211.6,2121.2,2003.1,2003.1,8545.07,8536.2,8144.2,8144.2,1612.6,1989.7,1575.7,1575.7,16374.23,N
04/15/2026,12,15255.93,13983.7,15394.5,15394.5,865.34,607.0,767.3,767.3,3414.9,3341.5,3894.7,3894.7,2466.66,1966.8,2346.6,2346.6,7063.6,6439.4,6930.4,6930.4,1445.43,1629.0,1455.5,1455.5,16515.05,N
04/15/2026,13,13060.5,14196.3,13517.7,13517.7,1612.63,984.5,1547.5,1547.5,3435.89,3637.0,4044.8,4044.8,2428.91,2169.2,2513.0,2513.0,4433.8,5862.1,4264.3,4264.3,1149.27,1543.5,1148.1,1148.1,14638.11,N
04/15/2026,14,12882.53,14197.4,12972.2,12972.2,2216.47,1607.7,2241.4,2241.4,3474.96,3833.5,4062.0,4062.0,2615.64,2222.6,2554.3,2554.3,3480.3,5146.0,3073.0,3073.0,1095.16,1387.6,1041.5,1041.5,13950.51,N
