DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
02/10/2026,1,23770.64,27158.8,28908.5,26955.9,2000.31,3905.6,4203.5,3994.9,2922.37,2996.8,3225.5,2964.2,2956.38,3249.4,3309.6,3079.9,13982.9,14305.0,15520.7,14291.5,1908.68,2702.0,2649.2,2625.4,28738.06,N
02/10/2026,2,23778.3,27926.9,28856.3,26781.0,1888.22,3857.7,4186.4,4008.4,2920.56,3032.8,3041.5,2709.3,2921.34,3243.0,3277.5,3067.1,14089.92,15052.5,15681.1,14439.6,1958.26,2740.9,2669.8,2556.6,28932.99,N
02/10/2026,3,23474.82,27421.1,28590.1,26181.4,1721.69,3790.3,4105.9,3896.7,2931.15,3004.8,2984.7,2609.2,2749.33,3158.0,3155.9,2958.1,14130.68,14852.6,15698.6,14196.5,1941.97,2615.4,2645.0,2520.9,28816.82,N
02/10/2026,4,22456.45,26269.1,28169.1,25677.9,1515.25,3659.0,3947.4,3733.0,2940.59,2909.6,2970.6,2542.9,2638.17,3031.0,2928.0,2611.0,13517.57,14086.3,15687.4,14285.4,1844.87,2583.2,2635.7,2505.6,28445.46,N
02/10/2026,5,21660.07,25148.5,27000.8,24718.2,1667.1,3500.3,3743.0,3498.7,2959.95,2781.5,3094.7,2625.2,2515.07,2843.4,2900.4,2638.2,12597.3,13547.0,14737.7,13570.5,1920.65,2476.3,2525.0,2385.6,27164.15,N
02/10/2026,6,21419.99,24219.7,25258.1,22876.2,2403.75,3404.3,3819.6,3512.9,3196.33,2778.0,3535.1,3072.1,2329.66,2649.3,2754.1,2532.7,11449.06,12982.3,12696.3,11444.5,2041.19,2405.8,2453.0,2314.0,25440.96,N
02/10/2026,7,21150.32,22590.7,23716.6,21410.7,3299.43,3308.0,3998.4,3748.1,3016.64,2915.4,3542.9,3199.5,2413.68,2469.5,2579.9,2261.0,10586.58,11587.9,11355.5,10061.2,1833.99,2309.9,2239.9,2140.9,23990.18,N
02/10/2026,8,19859.31,20632.0,21672.1,19745.1,3319.22,3322.6,3830.6,3658.3,2706.86,2935.1,3351.3,3100.8,2424.6,2216.8,2518.4,2202.0,9493.34,9935.4,9852.9,8801.3,1915.29,2222.1,2118.9,1982.7,21989.93,N
02/10/2026,9,18536.51,18576.1,19896.3,18281.7,3089.0,3401.0,3564.5,3490.3,2608.12,2886.8,2967.9,2766.8,2166.21,2127.1,2440.9,2304.0,8802.21,8152.5,9016.5,7873.7,1870.97,2008.7,1906.5,1846.9,20150.79,N
02/10/2026,10,14951.65,17150.1,17769.9,16157.0,2327.53,3323.9,3548.3,3434.3,2759.52,3142.3,3277.4,2853.1,1840.95,2176.8,2142.0,1994.5,6334.65,6725.7,7032.3,6160.6,1689.0,1781.4,1769.9,1714.5,17839.81,N
02/10/2026,11,12826.52,16191.9,16584.9,15319.2,1795.91,3220.5,3855.3,3792.9,3024.69,3424.0,3898.6,3726.3,1748.27,2252.1,2026.9,1939.2,4826.88,5747.4,5316.1,4414.2,1430.77,1547.9,1488.0,1446.6,16439.94,N
02/10/2026,12,12265.95,14947.3,15493.8,14095.7,1789.46,3106.0,3834.7,3704.4,3026.77,3550.3,3978.1,3843.6,1831.82,2040.1,1958.8,1840.2,4455.06,4795.7,4375.3,3400.6,1162.84,1455.2,1346.9,1306.9,15516.16,N
02/10/2026,13,11586.48,14195.8,14733.9,13484.8,1591.76,3104.8,3707.3,3598.8,2874.64,3708.5,3707.2,3630.2,1683.63,1835.3,1791.6,1680.4,4550.63,4312.8,4479.3,3582.3,885.82,1234.4,1048.5,993.1,14844.15,N
02/10/2026,14,11529.45,13134.6,14365.8,12778.2,1581.86,2893.7,3344.1,3179.7,3025.19,3676.5,3818.0,3633.0,1592.12,1659.3,1718.3,1568.7,4480.03,3838.6,4618.7,3693.2,850.25,1066.5,866.7,703.6,14507.0,N
02/10/2026,15,11830.4,12736.5,13904.8,12887.1,2156.43,2701.6,3193.4,3052.3,3113.19,3611.9,3946.3,3780.3,1262.98,1426.1,1270.6,1167.5,4426.39,4287.5,4611.0,4090.3,871.41,709.4,883.5,796.7,13880.68,N
02/10/2026,16,12458.59,12531.5,14243.5,13222.8,2224.1,2318.3,2956.2,2811.4,3192.93,3828.3,4170.7,4001.0,1372.11,1371.8,1342.3,1243.6,4470.53,4294.1,4525.8,4009.2,1198.92,719.0,1248.5,1157.6,14213.52,N
02/10/2026,17,13497.97,12231.2,14056.1,13037.4,2304.35,2053.3,2664.5,2521.7,3168.71,3891.2,3913.6,3746.7,1542.8,1250.9,1515.5,1411.1,5311.35,4192.0,4811.0,4278.4,1170.76,843.8,1151.5,1079.5,14383.65,N
02/10/2026,18,14694.88,12354.2,15640.9,14584.5,1825.36,1662.5,2023.7,1881.5,3343.92,3869.9,3984.7,3817.8,1714.49,1518.9,1782.0,1680.0,6818.65,4198.2,6849.1,6276.6,992.46,1104.7,1001.4,928.6,15754.15,N
02/10/2026,19,12410.26,12082.6,13639.0,12627.9,1183.56,1419.8,1320.7,1186.6,3281.75,3534.6,4012.8,3855.0,1436.67,1572.6,1474.5,1381.1,5355.11,4518.3,5705.5,5167.3,1153.17,1037.3,1125.5,1037.9,13877.37,N
02/10/2026,20,10490.98,12043.7,11401.6,10459.3,810.94,1161.7,962.4,838.7,2980.0,3257.4,3483.1,3338.1,1282.67,1648.6,1246.0,1153.8,4311.27,5032.0,4532.7,4031.6,1106.1,944.0,1177.4,1097.1,11569.37,N
02/10/2026,21,9724.12,10927.2,10105.7,9200.1,811.72,948.1,799.3,681.9,2477.87,2958.5,2856.0,2718.2,1287.42,1492.9,1280.3,1183.1,4090.04,4342.5,4069.3,3587.7,1057.07,1185.2,1100.8,1029.2,10218.33,N
02/10/2026,22,9646.1,10348.3,10030.9,9126.7,1019.51,859.8,1110.7,994.5,1763.47,2479.0,1814.8,1678.5,1188.05,1297.9,1280.3,1185.3,4834.64,4509.7,5003.7,4522.3,840.43,1201.9,821.4,746.1,9971.07,N
02/10/2026,23,9432.58,9258.1,9503.7,8182.7,1138.03,874.7,1131.3,887.6,1383.85,1871.1,1445.7,1305.9,1176.7,1348.0,1076.0,944.3,4826.3,4220.1,4972.1,4288.6,907.7,944.2,878.6,756.3,9690.34,N
02/10/2026,24,9695.05,9565.5,9741.1,8554.1,1187.9,907.5,1267.2,1187.5,1179.01,1478.4,1183.8,1026.6,1499.18,1475.6,1464.1,1370.9,4760.61,4867.7,4795.3,3991.1,1068.35,836.3,1030.7,978.0,9953.44,N
02/11/2026,1,,9730.0,9507.9,8417.9,,861.9,1143.7,1057.6,,1369.4,1095.1,910.1,,1221.7,1105.5,1080.9,,5273.0,5164.1,4418.4,,1004.0,999.5,950.9,,N
02/11/2026,2,,10054.8,9705.5,7880.5,,837.3,902.0,639.5,,1032.8,950.9,631.2,,1058.6,948.5,837.3,,5945.4,5812.3,4767.2,,1180.7,1091.8,1005.3,,N
02/11/2026,3,,9795.2,10092.4,7929.2,,662.7,730.4,398.3,,777.8,777.8,449.8,,772.5,780.4,632.1,,6365.4,6587.0,5388.0,,1216.8,1216.8,1061.0,,N
02/11/2026,4,,9972.6,10258.1,7682.1,,588.9,648.0,302.6,,581.8,581.8,232.2,,584.7,586.4,393.8,,6939.8,7164.5,5709.4,,1277.4,1277.4,1044.1,,N
02/11/2026,5,,9893.9,10161.3,7588.9,,514.3,565.6,217.0,,409.4,409.4,91.7,,458.9,458.9,285.5,,7190.9,7407.0,5931.1,,1320.4,1320.4,1063.6,,N
02/11/2026,6,,9131.5,9369.6,6984.2,,419.9,460.6,164.6,,315.8,315.8,61.9,,381.1,381.1,246.4,,6728.5,6925.9,5459.8,,1286.2,1286.2,1051.5,,N
02/11/2026,7,,7794.1,7989.5,5504.7,,397.7,429.0,201.1,,245.2,245.2,39.3,,350.1,350.1,233.8,,5714.3,5878.4,4236.4,,1086.8,1086.8,794.1,,N
02/11/2026,8,,6361.4,6519.8,4181.2,,358.0,381.8,179.3,,169.4,169.4,16.3,,269.3,269.3,169.2,,4648.1,4782.7,3152.2,,916.6,916.6,664.2,,N
02/11/2026,9,,4532.9,4643.1,3673.8,,238.0,256.6,138.3,,89.1,89.1,8.4,,197.5,198.1,132.4,,3269.9,3360.9,2746.9,,738.4,738.4,647.8,,N
02/11/2026,10,,2618.9,2687.7,1791.3,,176.7,186.6,86.5,,77.7,77.7,4.8,,201.8,202.7,141.6,,1686.6,1744.6,1169.8,,476.1,476.1,388.6,,N
02/11/2026,11,,1736.0,1773.5,891.8,,184.0,188.1,92.4,,158.9,158.9,54.9,,214.5,216.7,136.7,,857.5,888.7,375.5,,321.1,321.1,232.3,,N
02/11/2026,12,,1590.1,1605.4,714.1,,294.2,298.1,178.0,,305.3,305.3,155.9,,256.5,256.5,145.7,,465.3,476.7,76.5,,268.8,268.8,158.0,,N
02/11/2026,13,,1721.5,1732.9,821.4,,465.7,472.7,310.3,,401.6,401.6,217.0,,263.9,263.9,127.1,,310.9,315.3,21.8,,279.4,279.4,145.2,,N
