DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
04/07/2026,1,18316.83,17107.4,18957.3,17869.5,3497.21,3408.3,3798.3,3663.4,378.74,407.4,408.2,254.1,1350.1,1056.3,1357.5,1245.8,11644.77,10971.8,11928.3,11329.3,1446.01,1263.6,1465.0,1376.9,18871.72,N
04/07/2026,2,17984.18,17905.5,18616.1,17532.9,3451.38,3447.5,3818.4,3683.1,315.69,372.8,335.8,188.6,1251.34,1270.4,1272.1,1160.4,11394.81,11386.3,11652.5,11051.9,1570.96,1428.5,1537.3,1448.9,18669.19,N
04/07/2026,3,17720.86,17757.6,18283.2,17199.4,3057.27,3352.1,3439.4,3301.6,262.41,314.5,281.7,153.4,1150.98,1239.1,1156.7,1045.1,11528.63,11340.7,11773.3,11158.2,1721.57,1511.2,1632.1,1541.1,18407.98,N
04/07/2026,4,17178.49,16606.4,17795.6,16713.6,2955.66,3217.3,3225.8,3081.4,167.95,313.6,192.5,106.5,1001.43,1080.6,1043.3,929.5,11316.65,10478.3,11567.1,10923.6,1736.8,1516.6,1766.9,1672.6,17870.07,N
04/07/2026,5,16693.46,16276.9,17229.8,16162.1,2869.79,2984.2,3169.2,3024.2,235.19,293.1,232.6,157.9,799.33,983.9,788.2,681.9,11168.93,10530.2,11429.4,10782.9,1620.22,1485.5,1610.4,1515.2,17366.13,N
04/07/2026,6,16154.93,15630.5,16742.0,15681.5,2694.5,2812.5,2953.1,2809.9,287.96,263.7,289.0,205.1,722.89,897.5,734.5,632.4,10854.43,10139.7,11231.8,10594.2,1595.15,1517.1,1533.6,1439.9,16902.3,N
04/07/2026,7,15986.14,14680.6,16537.6,15481.0,2687.52,2783.2,2961.5,2819.2,345.75,310.5,361.8,274.6,749.8,747.2,751.1,649.0,10542.55,9569.9,10849.9,10217.7,1660.52,1269.8,1613.3,1520.5,16693.83,N
04/07/2026,8,15564.48,14028.3,16153.8,15105.8,2676.79,2626.8,2945.3,2804.0,355.28,405.7,374.5,280.0,735.97,694.8,723.5,629.7,10215.87,9124.5,10543.7,9918.0,1580.57,1176.5,1566.8,1474.1,16328.39,N
04/07/2026,9,13445.81,12801.4,14687.1,13669.5,2258.59,2365.3,2735.0,2596.6,292.33,500.5,329.0,247.3,637.68,639.4,709.2,607.8,8977.93,8230.5,9561.2,8955.4,1279.28,1065.7,1352.7,1262.4,15021.55,N
04/07/2026,10,10182.7,11441.5,11620.7,10674.8,1510.44,2313.3,2126.5,1993.7,149.4,343.0,139.1,65.4,236.92,485.9,244.7,174.8,7532.52,7456.4,8344.6,7761.8,753.42,842.9,765.8,679.1,12016.02,N
04/07/2026,11,11392.01,11365.6,12892.2,11902.9,1888.25,2311.0,2440.4,2304.5,223.01,281.1,249.0,159.5,430.56,488.3,412.3,330.9,7955.53,7498.1,8904.8,8311.1,894.66,787.1,885.7,796.9,12841.76,N
04/07/2026,12,10546.02,10391.1,12504.4,11526.6,1826.48,2055.1,2464.6,2333.3,175.79,277.7,246.2,151.1,455.84,322.5,472.0,379.9,7200.98,7067.3,8399.0,7825.7,886.93,668.5,922.6,836.6,12622.37,N
04/07/2026,13,8577.04,9551.6,9781.3,9781.3,1833.8,2121.6,2333.1,2333.1,144.46,336.7,120.4,120.4,466.84,291.8,408.5,408.5,5544.46,6232.9,6361.1,6361.1,587.48,568.6,558.2,558.2,10825.63,N
04/07/2026,14,7596.39,8337.5,8187.3,8187.3,1651.49,2064.3,2135.6,2135.6,442.41,434.8,285.9,285.9,374.46,253.6,288.5,288.5,4746.49,5105.6,5155.9,5155.9,381.54,479.2,321.4,321.4,9068.82,N
04/07/2026,15,8278.0,8040.2,8790.0,8790.0,1661.65,2139.3,2115.3,2115.3,777.39,695.1,669.6,669.6,377.89,363.9,298.8,298.8,5113.84,4468.9,5427.7,5427.7,347.23,373.0,278.6,278.6,9592.46,N
