DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
07/29/2026,1,20333.3,20733.0,21412.1,19958.7,2741.89,2590.1,2971.1,2730.6,2558.61,2689.5,2745.1,2577.9,2958.28,2803.0,2982.4,2868.6,10340.86,10821.0,10943.5,10155.4,1733.66,1829.4,1770.0,1626.2,21296.09,N
07/29/2026,2,19227.56,19926.3,20162.4,18737.0,2469.9,2330.8,2664.6,2471.0,2586.15,2434.4,2659.8,2442.2,2783.72,2708.9,2825.1,2739.9,9823.17,10652.2,10363.2,9539.5,1564.62,1800.0,1649.7,1544.4,20060.51,N
07/29/2026,3,18238.04,18845.7,18846.3,17484.6,2213.32,2000.7,2335.4,2153.3,2263.63,2246.8,2396.2,2243.2,2632.47,2577.6,2669.4,2578.1,9620.18,10259.9,9919.3,9103.1,1508.44,1760.7,1526.0,1406.9,18941.81,N
07/29/2026,4,17530.94,17448.3,18127.5,16607.8,2403.91,1906.2,2549.0,2338.0,2040.03,2013.9,2067.5,1791.8,2368.21,2323.9,2399.1,2291.2,9175.85,9576.3,9562.8,8765.7,1542.94,1628.0,1549.1,1421.1,18309.05,N
07/29/2026,5,14836.95,15660.7,16073.9,14926.3,1252.67,1505.9,1608.3,1518.5,1598.44,1675.6,1766.2,1564.7,2069.81,2141.2,2132.9,2069.4,8431.16,8855.4,9039.3,8369.0,1484.87,1482.6,1527.2,1404.7,15970.65,N
07/29/2026,6,12318.28,14141.9,13216.5,12247.3,448.32,1320.6,649.1,450.0,1252.02,1452.8,1328.1,1047.9,1762.97,1922.3,1839.7,1840.0,7488.08,8060.8,7995.0,7536.5,1366.89,1385.4,1404.6,1372.9,13128.26,N
07/29/2026,7,10709.24,12581.3,11581.5,10954.4,176.73,878.3,302.2,115.6,873.19,1296.7,1023.6,803.5,1549.33,1779.9,1654.9,1700.5,6698.23,7310.3,7235.9,7028.1,1411.76,1316.1,1364.9,1306.7,11458.53,N
07/29/2026,8,9145.09,10014.6,9700.3,8837.4,137.42,348.9,152.1,94.2,600.43,1159.7,672.5,547.2,1366.04,1564.7,1385.4,1286.5,5800.47,5850.5,6239.4,5739.6,1240.73,1090.8,1250.9,1169.9,9889.93,N
07/29/2026,9,7688.51,8321.7,8088.9,7291.6,362.2,161.6,407.1,322.9,700.9,1161.3,653.7,543.7,1545.14,1605.7,1475.4,1384.5,4191.53,4509.5,4654.3,4215.0,888.74,883.6,898.4,825.5,8208.02,N
07/29/2026,10,8223.16,8148.5,8605.9,7785.6,419.15,181.0,469.1,388.6,1660.35,1539.1,1621.4,1503.3,2132.76,1633.7,2153.1,2061.8,3453.28,4143.3,3746.8,3290.5,557.62,651.4,615.5,541.4,8569.3,N
