DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
02/06/2026,1,13763.53,13272.2,13958.9,12939.8,93.64,356.5,135.6,70.8,1832.96,1956.3,1858.6,1682.6,2202.49,1671.0,2186.9,2052.0,7745.86,7347.8,7867.9,7322.9,1888.58,1940.6,1909.9,1811.5,13852.42,N
02/06/2026,2,13824.61,13597.8,13996.4,12974.1,231.6,604.5,266.3,195.9,1811.34,1773.6,1761.5,1595.5,2177.93,1778.4,2138.1,2011.7,7832.38,7492.1,8043.8,7477.3,1771.36,1949.2,1786.7,1693.7,13949.71,N
02/06/2026,3,13810.05,13860.5,14203.1,13177.5,571.81,891.3,671.8,568.7,1907.84,1732.3,1859.9,1703.7,2178.65,1876.7,2096.7,1978.6,7339.24,7439.1,7778.8,7217.9,1812.51,1921.1,1795.9,1708.6,14016.54,N
02/06/2026,4,13814.66,14411.5,14395.9,13369.1,844.63,1263.7,1052.7,937.5,1914.2,1667.2,1888.5,1736.8,2083.67,1823.8,2084.2,1969.1,6961.54,7826.4,7363.9,6804.3,2010.62,1830.4,2006.6,1921.4,14197.97,N
02/06/2026,5,13667.82,14782.6,14177.7,13152.6,1261.29,1739.1,1428.5,1303.3,1911.5,1716.4,1889.7,1742.3,2043.13,1737.3,2017.1,1904.8,6418.11,7721.0,6792.0,6234.7,2033.79,1868.8,2050.4,1967.5,14016.41,N
02/06/2026,6,13343.57,14147.2,12961.6,12961.6,1607.09,1806.0,1734.7,1734.7,1798.56,1543.7,1668.5,1668.5,1998.72,1653.9,1904.4,1904.4,5945.49,7187.6,5731.2,5731.2,1993.71,1956.0,1922.8,1922.8,13802.79,N
02/06/2026,7,12824.95,13569.8,12203.9,12203.9,1518.57,1885.5,1581.0,1581.0,1599.08,1479.7,1491.8,1491.8,1911.04,1667.8,1767.9,1767.9,5881.36,6642.6,5525.8,5525.8,1914.9,1894.2,1837.4,1837.4,13147.92,N
02/06/2026,8,12160.69,12418.1,11545.1,11545.1,1372.0,1762.8,1435.2,1435.2,1426.63,1392.7,1318.1,1318.1,1868.22,1578.5,1765.1,1765.1,5707.01,5918.8,5310.8,5310.8,1786.83,1765.3,1715.9,1715.9,12568.97,N
02/06/2026,9,10068.67,10612.7,9816.8,9816.8,1007.92,1374.1,1076.5,1076.5,1067.73,1225.8,995.4,995.4,1445.45,1276.1,1435.3,1435.3,5093.95,5163.6,4841.7,4841.7,1453.62,1573.1,1467.9,1467.9,10842.93,N
02/06/2026,10,5412.47,7185.7,5160.9,5160.9,585.9,949.3,610.1,610.1,517.08,784.1,440.3,440.3,669.2,881.2,580.2,580.2,2905.68,3429.8,2806.8,2806.8,734.61,1141.3,723.5,723.5,6395.08,N
02/06/2026,11,2885.82,3746.5,2185.5,2185.5,248.9,393.9,161.9,161.9,661.82,501.7,477.3,477.3,517.16,482.6,437.7,437.7,1099.74,1795.2,813.9,813.9,358.2,573.1,294.7,294.7,3183.13,N
02/06/2026,12,2212.66,2050.1,2380.1,1598.4,205.38,176.9,223.0,123.7,731.0,522.1,839.1,684.3,336.12,250.9,383.3,295.3,653.24,872.5,669.2,300.8,286.92,227.7,265.5,194.3,2397.52,N
02/06/2026,13,1451.26,1552.9,1548.2,768.6,199.99,107.0,194.0,84.9,268.32,512.1,292.9,144.9,124.39,277.6,148.9,97.6,548.07,503.4,589.7,223.2,310.49,152.8,322.7,218.0,1597.68,N
02/06/2026,14,849.19,1367.9,952.0,300.8,105.58,113.9,125.8,29.9,141.52,422.9,166.7,28.5,43.66,180.0,51.8,7.5,322.46,467.8,367.9,85.2,235.97,183.3,239.8,149.7,965.26,N
02/06/2026,15,649.11,1036.2,717.3,170.2,59.42,91.9,75.7,2.7,67.43,165.1,89.0,1.0,32.95,61.3,34.6,0.0,241.57,507.9,267.2,31.0,247.74,210.0,250.8,135.5,699.87,N
02/06/2026,16,680.44,829.2,690.1,155.4,40.23,91.7,53.3,0.0,113.38,189.7,99.1,1.5,36.67,26.0,39.0,0.0,262.27,385.5,266.4,55.3,227.89,136.3,232.3,98.6,680.58,N
02/06/2026,17,945.39,899.0,956.9,304.8,77.11,156.1,84.6,0.9,377.98,249.8,347.0,155.8,23.07,39.0,30.7,0.0,305.49,315.7,319.6,76.0,161.74,138.4,175.0,72.1,904.58,N
02/06/2026,18,1528.78,1564.0,1566.0,793.4,341.88,329.1,360.0,156.8,714.59,411.3,673.2,443.2,18.54,81.2,34.7,3.4,341.2,590.1,375.0,137.5,112.57,152.3,123.1,52.5,1414.08,N
02/06/2026,19,3283.93,3154.8,3284.8,2505.7,782.29,717.6,865.3,680.5,1226.12,903.8,1199.0,1005.1,95.61,156.9,82.4,35.0,1010.47,1162.3,959.6,660.9,169.44,214.2,178.5,124.2,3002.37,N
02/06/2026,20,5652.09,5343.3,5722.0,4925.7,1464.25,1420.1,1572.3,1421.8,1754.71,1479.1,1745.7,1572.0,352.74,291.6,348.3,274.7,1814.76,1871.6,1798.3,1445.6,265.63,280.9,257.4,211.6,5407.9,N
02/06/2026,21,7672.82,7528.2,7920.1,7064.5,2027.5,1924.2,2190.6,2038.2,1983.04,2071.6,2030.4,1851.3,492.17,543.3,525.4,448.2,2808.42,2643.5,2816.7,2417.4,361.69,345.6,357.0,309.4,7649.9,N
02/06/2026,22,8915.92,9313.0,9559.8,8665.7,1981.66,2254.4,2776.5,2618.7,1996.42,2430.2,2045.4,1860.3,928.2,838.2,840.6,741.7,3595.93,3363.2,3482.6,3082.4,413.71,427.0,414.7,362.6,9392.28,N
02/06/2026,23,10094.63,10559.6,11021.0,10093.5,1859.34,2534.1,2670.4,2516.6,2069.11,2472.6,2071.0,1890.6,1502.54,1172.2,1546.6,1440.6,4185.92,3891.7,4265.2,3832.2,477.72,489.0,467.8,413.5,10868.21,N
02/06/2026,24,10611.66,11126.7,11064.7,10135.6,2040.95,2641.1,2356.7,2216.7,2170.46,2323.0,2173.4,2008.9,1625.96,1546.4,1670.0,1568.7,4069.07,4002.4,4190.0,3721.1,705.22,613.8,674.6,620.2,10980.86,N
02/07/2026,1,,11076.9,10721.9,9803.4,,2246.3,2144.7,2013.2,,2187.6,2186.4,2031.7,,1777.9,1720.9,1608.7,,4096.1,3793.4,3328.4,,769.0,876.5,821.4,,N
