DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
06/22/2026,1,27102.76,27075.5,28143.2,27091.7,2747.86,2658.8,2935.5,2805.6,2878.33,2789.8,2948.4,2801.2,2975.42,2992.2,3006.3,2892.1,15929.34,16125.5,16706.4,16130.9,2571.81,2509.2,2546.6,2461.9,28001.34,N
06/22/2026,2,27449.11,26568.6,28145.8,27094.5,2974.89,2713.4,3066.6,2936.4,3113.4,2690.9,3192.4,3045.3,3016.67,2951.2,3011.5,2897.0,15938.48,15736.3,16504.8,15930.4,2405.67,2476.8,2370.5,2285.4,28284.47,N
06/22/2026,3,27169.51,26913.1,28382.0,27330.4,3129.61,3067.2,3441.6,3311.6,2872.74,2963.0,2944.6,2797.4,3109.26,2914.5,3089.3,2975.0,15596.54,15531.6,16416.7,15841.5,2461.36,2436.8,2489.8,2404.9,28340.32,N
06/22/2026,4,25850.53,26266.3,26840.5,25788.7,3052.52,3104.1,3352.5,3222.4,2839.83,2974.8,2870.4,2723.5,3054.18,2897.9,3097.2,2983.1,14664.78,15041.1,15281.9,14706.1,2239.22,2248.4,2238.5,2153.6,26874.41,N
06/22/2026,5,24504.65,25636.2,25043.0,23965.6,2619.89,3066.9,2845.1,2711.8,2659.56,2932.5,2703.1,2552.0,2978.02,2919.2,2984.1,2867.3,14327.1,14474.7,14650.4,14061.6,1920.08,2242.9,1860.3,1772.9,25321.34,N
06/22/2026,6,24599.18,23463.8,25389.1,24318.1,2727.69,2843.2,3017.3,2884.8,2604.13,2880.6,2633.7,2483.3,2960.7,2924.8,2970.1,2853.3,14585.34,12951.9,14990.4,14404.3,1721.32,1863.3,1777.6,1692.4,25524.48,N
06/22/2026,7,21765.16,21598.9,23022.9,21890.7,2487.72,2255.4,2763.9,2623.2,2632.55,2809.2,2702.6,2543.1,2772.11,2856.8,2816.6,2693.0,12589.1,12193.9,13445.3,12827.4,1283.68,1483.6,1294.5,1204.0,23156.17,N
06/22/2026,8,17317.69,20420.7,18353.1,17219.5,1835.68,2337.1,2104.5,1965.5,2698.63,2901.6,2701.6,2538.0,2574.14,2786.5,2621.0,2494.4,9586.62,11088.0,10236.6,9615.1,622.62,1307.5,689.4,606.5,18491.39,N
06/22/2026,9,15286.85,18451.3,16342.9,15253.0,1289.93,2055.6,1496.6,1367.4,3121.71,3120.9,3132.1,2974.0,2424.79,2704.4,2456.9,2335.6,8073.33,9780.9,8829.8,8226.2,377.09,789.5,427.5,349.8,16264.53,N
06/22/2026,10,14936.01,15957.4,15757.0,14693.1,1338.85,1595.8,1473.0,1359.1,3257.7,3417.1,3610.1,3455.2,2554.3,2719.9,2585.3,2466.7,7155.52,7636.9,7491.8,6903.3,629.64,587.7,596.8,508.8,15805.51,N
