DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/27/2026,1,7891.72,8183.5,7983.5,7189.0,518.31,937.3,543.2,442.1,1215.3,1100.3,1220.8,1099.9,1752.16,1957.4,1767.3,1677.6,4164.7,3937.7,4249.3,3802.5,241.25,250.8,202.9,166.9,8119.01,N
08/27/2026,2,8196.08,7190.0,8457.3,7647.2,622.34,689.8,671.7,566.4,1248.25,1032.9,1255.3,1130.2,1552.61,1662.7,1577.7,1483.5,4329.04,3585.2,4522.7,4080.5,443.84,219.4,429.9,386.6,8628.99,N
08/27/2026,3,7116.56,6487.3,7379.3,6613.8,564.26,492.9,609.8,510.3,1050.64,948.0,1084.2,963.0,1267.72,1353.2,1294.0,1202.4,4044.51,3379.3,4179.3,3767.5,189.43,313.9,212.0,170.6,7589.42,N
08/27/2026,4,6633.31,6207.1,6905.5,6159.6,558.0,586.5,686.1,596.0,988.18,854.5,954.0,834.6,1080.95,1086.6,1086.2,996.2,3756.51,3280.5,3924.0,3526.2,249.67,399.0,255.2,206.6,7020.74,N
08/27/2026,5,5769.19,5236.0,6046.4,5324.5,261.22,583.9,269.9,196.5,810.95,682.6,867.1,747.2,894.44,852.9,898.8,808.2,3531.68,2931.5,3739.2,3352.8,270.9,185.1,271.4,219.8,6265.94,N
08/27/2026,6,5785.82,4463.9,6167.7,5443.6,862.66,518.6,969.6,888.5,556.18,525.3,585.8,464.7,850.85,720.7,841.6,749.0,3139.57,2454.2,3416.5,3043.3,376.56,245.1,354.2,298.1,6192.67,N
08/27/2026,7,4113.28,3665.5,4471.1,3764.7,760.37,310.5,858.3,771.8,384.13,400.5,390.5,278.5,746.74,599.4,751.4,657.4,1884.87,2105.9,2101.1,1741.7,337.17,249.2,369.8,315.3,4611.32,N
08/27/2026,8,3551.03,3824.8,3679.8,2970.2,794.2,670.9,803.2,698.0,335.64,311.6,349.4,246.3,626.63,509.6,637.7,534.1,1595.42,2012.8,1690.6,1335.8,199.14,319.9,198.9,156.0,3807.98,N
08/27/2026,9,3710.55,2360.3,3812.6,3106.1,1045.41,348.5,1079.8,959.5,175.76,161.8,197.7,127.2,363.48,384.6,386.7,282.0,1959.17,1243.6,1964.7,1593.7,166.73,221.8,183.7,143.7,4052.08,N
08/27/2026,10,4919.53,1951.8,4748.4,4046.5,796.16,313.4,864.2,761.4,272.15,185.3,299.4,188.4,360.53,314.4,359.4,267.2,3403.0,1046.6,3130.4,2767.1,87.69,92.1,95.0,62.4,4869.12,N
08/27/2026,11,7762.68,2205.4,7414.6,6646.7,1130.3,546.3,1272.2,1161.5,124.98,157.5,160.4,66.2,234.23,185.3,259.5,174.5,6175.64,1199.6,5630.4,5194.5,97.53,116.7,92.1,50.0,7554.48,N
08/27/2026,12,8709.76,2722.1,8833.1,8009.7,926.76,438.8,1174.7,1044.9,32.01,253.1,47.4,9.4,77.78,213.4,93.8,47.0,7190.95,1704.2,7185.2,6662.9,482.26,112.6,332.0,245.5,9349.04,N
08/27/2026,13,8049.68,4410.1,8651.1,7835.4,1188.23,825.5,1266.8,1147.3,22.28,182.5,35.6,8.4,25.77,144.2,38.7,7.4,6000.58,3080.9,6459.6,5917.5,812.82,177.0,850.4,754.8,8801.13,N
08/27/2026,14,5713.99,5148.1,5896.5,5179.6,941.74,712.3,1131.2,1028.4,252.94,222.3,212.4,154.2,51.76,98.0,54.8,9.7,3674.55,3659.7,3739.0,3309.7,793.0,455.8,759.1,677.6,6189.49,N
08/27/2026,15,6091.52,6005.8,6320.8,5592.8,468.41,723.6,621.7,534.1,894.07,459.5,823.5,728.5,180.39,84.6,156.8,85.9,3632.67,4083.6,3788.6,3385.4,915.98,654.5,930.2,858.9,6205.71,N
08/27/2026,16,7122.9,6495.1,7320.1,6558.2,383.97,720.7,403.0,308.2,1558.44,1150.8,1818.0,1702.8,357.94,195.0,358.0,281.3,3945.67,3685.8,3841.8,3434.5,876.88,742.8,899.3,831.4,7202.31,N
08/27/2026,17,10256.3,7896.8,10466.3,9576.3,584.46,556.6,591.4,481.8,2385.41,1853.3,2495.0,2362.6,673.27,412.6,665.8,569.4,5661.48,4255.2,5776.0,5302.2,951.68,819.1,938.1,860.3,10322.92,N
08/27/2026,18,12326.61,9313.5,12315.5,11354.5,634.03,551.5,667.9,549.8,2737.38,2594.8,2943.7,2800.0,1057.37,797.1,954.6,847.1,6837.18,4545.5,6765.9,6258.9,1060.65,824.6,983.4,898.7,12360.96,N
08/27/2026,19,13749.56,11255.1,14793.2,13753.7,710.29,702.6,765.6,639.3,3296.5,2849.1,3609.9,3457.7,1673.84,1234.9,1644.9,1530.7,6869.18,5592.1,7569.2,7012.0,1199.75,876.4,1203.6,1114.0,14761.8,N
08/27/2026,20,10692.66,10280.7,10785.8,10785.8,1151.44,770.5,1068.4,1068.4,3109.07,2549.6,3177.5,3177.5,2109.0,1515.8,1984.3,1984.3,3342.45,4699.8,3631.6,3631.6,980.7,745.0,924.0,924.0,11778.9,N
08/27/2026,21,8668.42,10746.1,8227.3,8227.3,1419.78,978.2,1436.5,1436.5,2248.3,2404.1,2199.9,2199.9,2253.32,2067.9,2159.8,2159.8,1756.92,4432.7,1568.1,1568.1,990.1,863.2,863.0,863.0,9152.27,N
08/27/2026,22,8049.8,8918.3,7679.3,7679.3,1527.65,1338.0,1593.9,1593.9,1623.49,1844.1,1540.1,1540.1,2234.73,2165.7,2183.7,2183.7,1398.53,2767.0,1234.1,1234.1,1265.4,803.5,1127.5,1127.5,8550.46,N
08/27/2026,23,6827.31,7495.4,6669.4,6669.4,1607.17,1493.0,1750.8,1750.8,1043.82,1411.3,990.1,990.1,1818.77,1932.5,1775.7,1775.7,1406.59,1746.9,1189.1,1189.1,950.96,911.7,963.7,963.7,7523.9,N
08/27/2026,24,6655.83,6283.7,6163.8,6163.8,1495.06,1392.1,1619.2,1619.2,872.51,1031.4,779.3,779.3,1497.77,1681.1,1435.9,1435.9,2002.09,1298.6,1635.2,1635.2,788.4,880.5,694.2,694.2,6994.2,N
08/28/2026,1,,6048.2,7137.6,6386.2,,1418.5,1518.6,1421.9,,853.4,834.6,731.3,,1399.9,1179.9,1095.7,,1610.8,2802.8,2400.9,,765.6,801.7,736.4,,N
08/28/2026,2,,5336.0,6066.8,5344.2,,1194.3,1305.7,1216.0,,762.8,721.3,620.2,,1057.3,974.6,895.0,,1677.3,2449.1,2057.9,,644.3,616.1,555.1,,N
08/28/2026,3,,4865.4,5067.9,4357.5,,995.5,1111.4,1023.1,,595.1,595.1,495.9,,814.3,825.0,747.1,,1929.8,2005.7,1620.7,,530.7,530.7,470.7,,N
08/28/2026,4,,4187.0,4357.7,3645.7,,897.0,1008.8,920.0,,471.7,471.7,373.0,,718.6,718.6,639.6,,1595.7,1654.6,1269.5,,504.0,504.0,443.6,,N
