DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/30/2026,1,22416.09,22088.6,23263.8,22149.1,3475.02,3409.4,3809.6,3673.9,1008.09,998.5,1034.1,875.4,1891.32,2094.6,1922.6,1802.4,13687.25,13326.6,14183.0,13576.8,2354.41,2259.5,2314.5,2220.6,23281.49,N
08/30/2026,2,22001.48,22331.5,22857.4,21741.3,3440.81,3404.9,3775.0,3639.2,948.84,870.5,961.1,802.3,1625.43,1838.7,1658.2,1538.4,13598.88,13911.8,14041.2,13433.0,2387.52,2305.6,2421.9,2328.4,22902.73,N
08/30/2026,3,21372.74,21492.5,22255.2,21138.7,3329.44,3323.5,3690.1,3554.2,822.67,791.6,852.0,692.7,1475.25,1522.9,1500.6,1380.4,13675.09,13631.2,14115.5,13508.3,2070.29,2223.3,2097.0,2003.1,22321.44,N
08/30/2026,4,20455.37,20612.0,21283.0,20158.5,3225.14,3263.3,3560.2,3423.2,680.01,681.9,687.0,526.6,1345.92,1338.2,1349.8,1228.9,13265.76,13179.8,13733.8,13122.1,1938.54,2148.8,1952.2,1857.7,21424.85,N
08/30/2026,5,19540.68,19371.7,20373.1,19237.4,3117.05,3076.6,3458.6,3320.5,654.31,522.6,656.1,493.8,1283.2,1175.0,1281.5,1159.4,12687.63,12776.4,13167.2,12549.4,1798.49,1821.1,1809.7,1714.3,20524.38,N
08/30/2026,6,18379.55,18367.8,19326.7,18184.6,2998.44,3002.1,3342.5,3202.6,571.05,385.6,596.7,441.3,1256.04,1077.2,1252.2,1128.4,11919.45,12205.4,12478.5,11852.5,1634.57,1697.5,1656.8,1559.8,19400.69,N
08/30/2026,7,17079.38,17641.4,17977.4,16847.7,2955.35,2972.1,3291.7,3153.1,448.43,409.7,477.6,323.0,1193.61,1062.2,1206.1,1084.1,11035.08,11696.3,11530.7,10912.1,1446.91,1501.1,1471.3,1375.4,18069.18,N
08/30/2026,8,15330.64,16474.7,16483.1,15389.0,2839.41,2919.8,3197.3,3060.0,334.34,394.8,364.8,231.5,1034.36,1018.3,1081.3,965.8,9885.26,10835.9,10573.3,9960.3,1237.27,1305.9,1266.4,1171.4,16545.43,N
08/30/2026,9,11793.85,14846.5,12730.6,11741.4,2480.73,2723.5,2777.3,2649.6,210.33,369.5,227.1,123.9,756.64,929.2,758.8,659.4,7582.55,9804.4,8164.8,7594.1,763.6,1019.9,802.6,714.4,12971.37,N
08/30/2026,10,13134.55,13528.9,13645.8,12620.6,2813.59,2640.8,3188.5,3059.8,534.32,444.4,562.7,429.7,843.66,842.2,848.2,746.3,8349.68,8823.3,8440.3,7867.4,593.3,778.2,606.1,517.4,13480.26,N
08/30/2026,11,13586.11,11915.4,14639.0,13589.4,2772.26,2596.6,3311.8,3181.5,795.11,480.6,802.0,660.7,814.82,697.0,828.1,721.9,8673.35,7546.3,9150.2,8567.1,530.57,594.9,546.9,458.2,14713.7,N
08/30/2026,12,11253.43,11847.8,12430.4,11451.0,2581.72,2688.9,3048.2,2926.9,747.58,873.2,806.0,671.7,746.15,751.2,750.5,651.4,6600.55,6994.7,7247.6,6706.6,577.43,539.8,578.1,494.4,12604.17,N
08/30/2026,13,9317.69,10904.7,10149.2,9262.8,2455.74,2441.6,2874.5,2765.9,722.8,1061.0,766.3,640.4,663.21,697.9,694.2,604.7,4890.22,6194.6,5226.1,4738.9,585.72,509.6,588.1,512.9,10258.49,N
08/30/2026,14,9377.39,9912.1,9882.7,9007.2,2277.5,2321.7,2519.8,2412.9,1522.63,1435.9,1434.4,1308.7,602.8,651.9,609.8,517.2,4388.9,4967.2,4744.3,4267.8,585.56,535.4,574.4,500.6,9859.65,N
08/30/2026,15,9992.76,9878.4,10539.8,9635.4,2056.49,2219.5,2258.2,2148.0,2575.24,1864.4,2632.4,2503.1,762.09,754.3,733.0,635.7,4025.86,4466.3,4322.8,3831.1,573.08,573.9,593.4,517.5,10487.83,N
08/30/2026,16,10175.47,10656.2,11104.0,10176.2,1952.2,2129.5,2167.7,2054.8,2918.3,2636.9,3309.7,3177.3,966.36,797.5,943.4,842.9,3787.52,4480.3,4123.8,3619.4,551.09,612.0,559.4,481.8,10995.84,N
08/30/2026,17,10148.34,11423.6,11122.3,10194.5,1843.16,2088.5,2095.4,1982.0,3040.98,3221.5,3476.9,3344.1,1193.23,1032.2,1167.4,1067.4,3516.14,4466.9,3815.5,3311.8,554.83,614.5,567.1,489.2,11006.96,N
08/30/2026,18,10764.74,12440.2,11648.0,10700.2,1756.0,2114.2,2036.7,1920.8,3183.08,3419.9,3576.6,3441.2,1586.42,1451.3,1510.4,1408.1,3618.6,4753.3,3896.3,3381.7,620.64,701.5,628.0,548.4,11517.32,N
08/30/2026,19,12532.59,13567.7,13334.9,12318.1,1923.5,2245.6,2131.3,2007.9,3228.25,3278.7,3581.0,3435.7,2299.7,1882.8,2307.0,2197.1,4315.47,5340.6,4562.2,4009.4,765.67,820.0,753.4,668.0,13108.58,N
08/30/2026,20,14450.99,15078.3,15082.8,14025.8,2316.52,2449.6,2489.6,2360.9,3162.33,2996.2,3358.7,3208.0,2578.95,2308.8,2597.6,2483.4,5454.11,6369.5,5655.8,5081.3,939.08,954.2,981.1,892.2,14806.08,N
08/30/2026,21,16416.75,17033.7,16799.0,15698.9,2626.63,2736.7,2825.9,2691.7,2493.52,2580.3,2535.9,2378.3,2678.94,2599.7,2766.3,2647.7,7446.01,7808.4,7509.3,6912.1,1171.65,1308.6,1161.6,1069.1,16508.93,N
08/30/2026,22,19573.44,19502.3,19943.6,18808.4,2930.84,2957.7,3147.4,3009.3,2190.69,2315.6,2253.1,2090.9,2715.2,2674.6,2781.5,2658.9,10192.44,9844.0,10221.5,9604.4,1544.27,1710.4,1540.1,1444.9,19657.67,N
08/30/2026,23,22464.12,20911.6,23018.0,21905.1,3293.54,3103.6,3524.2,3388.8,1831.93,1804.7,1879.9,1720.7,2672.03,2632.9,2721.5,2601.5,12734.06,11533.2,12984.4,12379.5,1932.56,1837.2,1908.0,1814.6,22814.24,N
08/30/2026,24,23956.3,22422.7,24609.7,23525.2,3404.44,3227.9,3697.8,3565.5,1726.39,1765.6,1736.9,1582.1,2626.66,2522.0,2636.9,2520.3,13957.11,12867.6,14338.4,13748.4,2241.7,2039.6,2199.7,2108.9,24544.2,N
08/31/2026,1,,23493.1,24915.2,23842.1,,3299.0,3730.7,3600.2,,1519.5,1651.8,1498.7,,2416.3,2529.6,2414.2,,14012.2,14535.4,13951.5,,2246.1,2467.7,2377.5,,N
08/31/2026,2,,23395.8,24203.2,23099.3,,3247.3,3590.1,3455.7,,1325.4,1421.4,1264.2,,2285.0,2319.9,2201.8,,14226.4,14474.8,13873.3,,2311.7,2397.0,2304.3,,N
08/31/2026,3,,22467.9,23405.4,22266.6,,3114.6,3442.2,3304.3,,1179.8,1184.1,1022.5,,2080.4,2109.7,1987.2,,13799.8,14374.0,13752.7,,2293.3,2295.4,2199.9,,N
08/31/2026,4,,21404.1,22340.8,21162.4,,2936.6,3274.7,3132.1,,946.0,948.1,780.3,,1828.4,1850.9,1724.2,,13542.4,14115.4,13472.6,,2150.7,2151.7,2053.2,,N
08/31/2026,5,,20109.5,21000.3,19767.4,,2723.0,3027.2,2877.7,,724.4,725.0,549.8,,1612.5,1631.0,1498.9,,13088.8,13654.8,12981.8,,1960.8,1962.3,1859.2,,N
08/31/2026,6,,18407.7,19252.3,17992.8,,2453.9,2732.9,2580.8,,548.6,549.7,370.9,,1441.1,1456.2,1321.5,,12279.6,12826.9,12138.4,,1684.5,1686.6,1581.2,,N
08/31/2026,7,,16621.5,17436.8,16087.2,,2241.5,2507.1,2343.0,,440.1,442.3,255.3,,1274.9,1286.6,1141.4,,11261.8,11794.7,11055.1,,1403.2,1406.1,1292.4,,N
08/31/2026,8,,14617.7,15407.3,13989.5,,2021.9,2277.9,2107.0,,370.5,378.4,193.5,,1091.7,1099.3,948.0,,9992.1,10510.2,9720.7,,1141.5,1141.5,1020.3,,N
08/31/2026,9,,12437.0,13128.7,11694.8,,1673.8,1880.4,1704.9,,357.1,363.6,187.9,,951.7,957.0,809.9,,8633.8,9107.1,8295.5,,820.6,820.6,696.6,,N
08/31/2026,10,,10980.5,11606.9,10218.1,,1495.6,1692.3,1522.1,,473.9,487.8,314.2,,877.1,884.6,747.1,,7545.6,7953.9,7166.2,,588.3,588.3,468.5,,N
08/31/2026,11,,9888.9,10456.9,9119.7,,1501.5,1691.8,1529.6,,567.3,591.5,412.5,,807.2,816.6,682.8,,6539.2,6883.3,6134.5,,473.7,473.7,360.3,,N
08/31/2026,12,,8429.0,8855.0,7594.5,,1343.0,1458.6,1307.0,,622.2,659.6,483.4,,766.8,777.7,648.7,,5310.8,5572.9,4873.7,,386.2,386.2,281.7,,N
08/31/2026,13,,7367.0,7756.1,6527.8,,1105.8,1191.1,1045.2,,860.7,933.5,757.6,,788.7,801.3,671.0,,4271.9,4490.3,3816.4,,339.9,339.9,237.6,,N
08/31/2026,14,,7261.5,7641.2,6385.8,,993.9,1072.2,923.1,,1333.2,1438.5,1259.0,,859.2,873.7,738.7,,3728.9,3910.5,3223.4,,346.3,346.3,241.6,,N
08/31/2026,15,,7966.6,8344.2,6998.9,,1006.9,1085.7,925.9,,1912.8,2032.5,1840.4,,967.0,982.6,837.8,,3685.2,3848.2,3112.7,,394.7,395.2,282.1,,N
08/31/2026,16,,9062.5,9456.1,8018.5,,1084.2,1162.6,992.0,,2467.8,2607.5,2402.4,,1149.6,1168.3,1013.2,,3894.5,4050.7,3264.4,,466.4,467.0,346.5,,N
08/31/2026,17,,10380.7,10808.6,9277.5,,1260.1,1358.0,1176.5,,2872.4,3015.7,2797.4,,1415.9,1439.8,1275.0,,4263.1,4424.6,3586.6,,569.2,570.5,442.0,,N
08/31/2026,18,,11836.1,12304.9,10687.2,,1578.0,1694.6,1502.6,,3039.9,3186.3,2955.4,,1764.2,1792.4,1617.7,,4771.5,4946.4,4062.0,,682.5,685.2,549.5,,N
08/31/2026,19,,13569.3,14102.3,12419.9,,1892.8,2033.0,1833.4,,2979.4,3103.8,2863.9,,2208.7,2254.8,2073.2,,5643.4,5863.5,4943.0,,845.0,847.2,706.4,,N
