DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
05/24/2026,1,14578.84,13002.2,14845.0,13827.2,1969.33,2684.4,2104.9,1984.4,1040.57,800.2,1069.9,916.9,1395.28,870.1,1347.4,1232.2,9292.86,7825.9,9459.4,8907.8,880.8,821.6,863.4,785.9,15258.59,N
05/24/2026,2,14893.76,11626.2,15544.3,14510.2,1617.12,2248.2,1858.1,1734.2,847.25,816.2,898.9,744.9,1209.34,895.2,1245.1,1128.5,10507.07,6973.4,10834.4,10273.0,712.98,693.2,707.8,629.6,15591.72,N
05/24/2026,3,13426.42,10812.8,13607.9,12618.9,1888.13,1648.0,1927.2,1806.7,559.53,797.8,614.9,479.1,812.8,849.0,805.8,700.7,9602.3,6863.3,9670.7,9119.2,563.66,654.7,589.3,513.2,14063.18,N
05/24/2026,4,10447.31,10689.9,11483.2,10556.8,1270.81,1409.8,1517.3,1396.0,413.83,591.6,411.4,297.6,413.52,700.1,441.9,345.9,7537.27,7386.8,8293.1,7767.2,811.88,601.6,819.5,750.1,11624.74,N
05/24/2026,5,7944.7,8882.4,8288.7,7459.4,1034.29,1399.5,1065.9,971.4,649.89,439.1,670.6,575.2,386.57,493.3,325.3,242.6,5067.6,5985.0,5464.1,4975.1,806.35,565.5,762.8,695.1,8503.75,N
05/24/2026,6,6203.96,6837.7,6531.1,5749.6,683.48,900.0,773.8,671.0,239.04,203.3,339.3,250.5,451.59,261.4,467.2,382.5,3939.22,4957.6,4156.4,3709.8,890.63,515.4,794.4,735.8,6842.6,N
05/24/2026,7,5427.24,4630.0,5585.5,4829.2,514.22,648.8,545.3,444.4,104.54,389.7,89.4,49.6,286.37,237.3,286.0,202.4,3607.76,3067.3,3767.6,3303.4,914.35,286.9,897.2,829.4,5852.65,N
05/24/2026,8,4533.7,2830.9,4879.7,4134.8,480.09,343.6,530.6,413.7,170.84,98.5,202.6,124.9,212.76,151.6,231.3,175.3,2998.5,1951.1,3191.9,2767.8,671.51,286.1,723.3,653.1,5136.03,N
05/24/2026,9,2987.9,2144.1,3403.3,2660.2,396.35,247.6,469.2,362.0,100.75,47.0,100.9,55.5,85.96,80.1,92.5,58.4,2105.07,1550.9,2430.8,1938.1,299.77,218.5,309.9,246.2,3539.64,N
05/24/2026,10,1778.54,1809.5,1982.2,1233.1,323.89,255.3,354.5,228.3,102.31,79.0,91.2,32.8,66.32,65.9,69.7,27.3,1109.75,1243.4,1278.6,809.5,176.27,165.9,188.2,135.2,2067.33,N
05/24/2026,11,1503.08,1294.6,1601.1,854.6,224.08,253.3,258.6,124.3,400.47,69.3,342.9,170.9,72.3,33.7,77.3,30.4,699.81,859.4,806.0,470.6,106.42,78.9,116.3,58.4,1683.12,N
05/24/2026,12,1167.49,924.8,1356.9,617.4,167.63,202.6,194.5,85.1,454.81,98.6,511.5,261.0,80.22,38.3,84.1,7.8,427.27,525.2,520.5,250.1,37.56,60.1,46.3,13.4,1364.55,N
05/24/2026,13,874.17,1032.7,928.4,312.8,155.63,168.9,175.2,68.1,349.67,377.5,367.9,157.3,105.86,53.2,108.0,7.7,256.8,398.6,268.1,79.7,6.21,34.5,9.2,0.0,936.79,N
05/24/2026,14,1060.94,1573.9,1079.2,404.8,145.48,225.5,173.1,48.8,441.2,843.0,450.1,243.4,133.07,141.6,118.6,17.7,326.3,342.6,325.0,94.9,14.89,21.2,12.4,0.0,1068.21,N
05/24/2026,15,1796.79,1427.7,1604.2,857.6,203.09,219.4,208.5,93.3,654.11,758.2,525.4,338.2,242.23,158.1,244.5,106.9,658.28,278.7,584.9,311.3,39.08,13.3,40.9,7.9,1651.06,N
05/24/2026,16,3352.62,1935.7,3302.7,2559.0,315.45,308.4,334.4,209.2,1683.94,832.0,1621.4,1460.2,283.75,295.0,283.9,176.4,1015.82,468.3,1005.6,689.2,53.66,32.0,57.4,24.0,3238.39,N
05/24/2026,17,3883.96,2662.1,3845.3,3096.2,441.8,439.5,504.2,382.0,1627.9,928.0,1506.6,1361.5,575.37,501.3,557.0,457.7,1130.39,732.6,1202.2,856.4,108.5,60.7,75.3,38.6,3918.77,N
05/24/2026,18,4746.52,4350.9,4992.4,4250.2,641.45,739.5,687.0,569.3,1888.31,1655.5,2011.3,1873.9,832.29,626.9,829.8,733.3,1109.09,1191.1,1167.2,824.5,275.38,137.9,297.1,249.2,4859.44,N
05/24/2026,19,5277.16,5319.2,5395.8,4646.3,1223.77,1151.7,1205.8,1095.2,1285.79,1271.2,1426.9,1297.2,973.09,840.1,926.0,828.9,1491.68,1820.5,1503.5,1137.7,302.83,235.7,333.6,287.3,5283.51,N
05/24/2026,20,6781.23,6179.4,7036.8,6241.3,1938.35,1422.5,2030.4,1918.6,997.25,1286.9,989.6,859.1,1202.26,907.4,1229.1,1130.3,2063.46,2226.3,2249.6,1856.2,579.91,336.3,538.1,477.1,6858.73,N
05/24/2026,21,8282.48,8042.7,8337.0,7504.5,2252.02,1927.2,2440.9,2328.0,776.45,778.5,803.9,672.2,1149.01,1207.8,1154.1,1054.9,3334.53,3658.2,3314.0,2891.0,770.47,471.0,624.1,558.4,8248.78,N
05/24/2026,22,10993.33,9918.4,11456.8,10528.0,2440.16,2592.5,2712.1,2589.9,539.83,573.1,596.2,458.1,1215.98,1333.5,1182.7,1081.0,5528.98,4602.4,5649.2,5154.3,1268.38,816.9,1316.6,1244.7,11285.12,N
