DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
05/29/2026,1,17770.57,16636.8,18301.7,17161.7,1801.08,1689.5,1917.0,1777.3,832.08,1010.7,862.6,698.4,2213.78,1985.7,2216.1,2093.4,11565.97,10787.9,11967.3,11345.4,1357.66,1163.0,1338.7,1247.2,18301.14,N
05/29/2026,2,17853.29,16920.1,18441.2,17301.5,1750.01,1733.4,1964.6,1824.4,681.91,720.0,709.0,545.0,1818.81,1845.1,1860.7,1737.8,12042.47,11257.3,12355.0,11734.0,1560.09,1364.3,1551.9,1460.3,18526.69,N
05/29/2026,3,17118.29,16534.4,17736.6,16613.4,1464.84,1549.9,1542.1,1403.8,510.17,582.3,547.1,387.9,1516.81,1644.2,1533.9,1412.5,12035.15,11356.8,12533.7,11920.0,1591.32,1401.2,1579.8,1489.2,17851.19,N
05/29/2026,4,15693.17,15997.6,16451.0,15377.0,1544.42,1532.6,1676.0,1542.2,373.22,407.3,382.5,240.9,1247.44,1397.5,1286.1,1169.3,10998.55,11174.9,11555.2,10961.3,1529.54,1485.3,1551.2,1463.3,16593.47,N
05/29/2026,5,13303.41,15204.5,14170.5,13167.0,1179.96,1280.7,1265.6,1136.3,245.63,286.9,280.0,170.9,977.59,1194.9,1002.0,888.7,9445.04,10955.1,10175.5,9607.8,1455.19,1486.9,1447.4,1363.3,14265.06,N
05/29/2026,6,10963.54,13688.6,11760.3,10823.4,1031.44,1254.2,1094.8,972.5,132.03,189.9,158.5,85.4,945.24,1005.3,923.3,811.2,7497.57,9874.8,8240.9,7694.9,1357.26,1364.4,1342.8,1259.4,11781.16,N
05/29/2026,7,8889.01,12107.0,8559.9,8559.9,788.25,986.5,747.0,747.0,94.28,151.7,47.1,47.1,940.07,825.5,826.7,826.7,5840.61,8955.8,5799.8,5799.8,1225.8,1187.5,1139.3,1139.3,9418.06,N
05/29/2026,8,7957.34,9956.5,8012.8,8012.8,658.04,805.1,760.4,760.4,110.85,100.4,64.3,64.3,945.18,731.0,834.0,834.0,5179.95,7276.8,5332.5,5332.5,1063.32,1043.2,1021.6,1021.6,8601.19,N
05/29/2026,9,5192.27,8522.3,4957.4,4957.4,307.88,561.0,325.2,325.2,37.23,85.7,10.3,10.3,960.53,675.1,857.8,857.8,3265.27,6401.1,3180.0,3180.0,621.36,799.4,584.1,584.1,5735.21,N
05/29/2026,10,5382.93,7313.3,4769.8,4769.8,292.06,571.3,198.2,198.2,232.14,52.8,121.5,121.5,906.5,665.9,842.8,842.8,3621.85,5514.5,3326.2,3326.2,330.38,508.8,281.1,281.1,5365.33,N
05/29/2026,11,6492.66,6504.3,6121.2,6121.2,301.35,360.1,222.7,222.7,377.74,59.8,262.1,262.1,666.03,736.8,652.6,652.6,4875.69,4996.8,4779.2,4779.2,271.85,350.8,204.6,204.6,6790.44,N
05/29/2026,12,7733.69,6917.7,7017.1,7017.1,453.16,395.6,339.4,339.4,407.25,243.5,305.5,305.5,409.15,704.5,357.0,357.0,6207.49,5355.5,5801.0,5801.0,256.64,218.6,214.2,214.2,7808.47,N
05/29/2026,13,9461.44,8294.3,9689.8,8811.3,647.14,543.8,662.1,558.3,444.23,465.9,441.8,318.8,379.44,711.7,388.4,300.8,7837.02,6308.7,8019.8,7515.2,153.61,264.2,177.7,118.2,9671.99,N
05/29/2026,14,10642.89,9579.3,11065.5,10141.7,729.36,863.6,795.8,683.9,715.64,742.6,712.8,585.4,501.6,556.4,473.4,381.6,8600.34,7083.5,8955.0,8422.0,95.95,333.2,128.5,68.8,10860.0,N
05/29/2026,15,12549.27,11963.5,12832.7,11863.0,1051.66,1126.9,1164.9,1043.2,1112.19,1187.2,1157.8,1023.3,790.14,665.8,776.5,681.3,9407.92,8629.5,9564.6,9016.2,187.36,354.1,168.9,99.0,12630.72,N
05/29/2026,16,14356.56,14172.3,14657.4,13641.8,1267.07,1484.5,1419.8,1294.6,1428.52,1499.6,1426.1,1279.4,1177.11,981.5,1118.6,1015.0,10065.54,9802.5,10297.2,9739.2,418.32,404.2,395.7,313.6,14532.04,N
05/29/2026,17,15836.44,15851.6,16176.0,15110.6,1642.06,1875.8,1832.0,1700.7,1915.5,1730.8,1898.6,1743.9,1656.58,1324.2,1625.6,1517.1,10013.79,10393.8,10199.7,9614.6,608.51,527.0,620.1,534.3,16169.32,N
05/29/2026,18,16587.65,16823.2,17674.6,16548.4,1713.78,1821.3,2241.0,2102.8,1878.02,1779.3,1949.7,1787.7,2088.86,1703.8,2077.2,1959.5,10205.36,10777.4,10710.6,10092.8,701.63,741.4,696.1,605.6,17609.3,N
05/29/2026,19,17640.48,17867.1,18382.8,17255.3,2144.3,2214.2,2486.2,2348.6,1780.83,1934.6,1765.5,1603.7,2273.7,2096.2,2392.1,2271.4,10691.32,10729.2,10975.7,10358.2,750.33,892.9,763.3,673.4,18451.96,N
05/29/2026,20,19429.45,17613.7,20409.9,19265.5,2647.55,2314.6,2963.4,2831.0,1742.79,1570.3,1793.6,1628.3,2539.18,2346.2,2594.5,2470.4,11660.95,10380.6,12216.9,11586.6,838.98,1002.0,841.5,749.2,20314.2,N
05/29/2026,21,20275.84,18630.8,20747.0,19601.9,2756.03,2500.1,2930.6,2790.8,1364.56,1320.0,1457.8,1294.0,2516.21,2508.1,2529.5,2406.6,12260.26,11129.2,12548.7,11921.9,1378.78,1173.4,1280.4,1188.6,20694.77,N
05/29/2026,22,22158.53,21483.8,22387.9,21241.6,2578.74,2922.6,2700.2,2559.5,914.76,1316.2,986.7,824.6,2534.5,2612.0,2551.2,2427.9,14076.25,13160.2,14143.5,13515.3,2054.28,1472.8,2006.3,1914.3,22347.59,N
05/29/2026,23,24563.5,22649.5,25268.6,24178.8,3102.31,3193.1,3271.4,3138.2,911.17,1201.8,903.5,747.2,2579.76,2451.8,2551.6,2434.5,15614.23,13936.9,16207.3,15611.0,2356.03,1865.9,2334.8,2247.9,25216.86,N
05/29/2026,24,25159.05,23277.2,25996.6,24916.6,3286.18,3195.1,3427.6,3295.2,1093.08,1027.0,1103.7,948.2,2617.6,2368.7,2598.1,2481.9,15781.3,14558.1,16520.9,15929.4,2380.89,2128.3,2346.3,2261.9,26095.43,N
05/30/2026,1,,24014.9,26008.5,24928.7,,3392.6,3806.7,3674.6,,997.1,1279.5,1125.2,,2266.6,2573.6,2457.8,,15214.4,15957.1,15366.0,,2144.2,2391.6,2305.1,,N
05/30/2026,2,,24075.4,25073.5,23975.6,,3439.0,3751.0,3616.5,,1041.0,1230.3,1073.6,,2183.4,2336.5,2219.0,,15291.8,15534.0,14932.6,,2120.2,2221.7,2133.9,,N
05/30/2026,3,,23502.5,24222.9,23084.3,,3583.4,3729.7,3591.1,,1079.2,1079.2,916.1,,2049.3,2072.8,1950.6,,14716.4,15232.9,14609.1,,2074.2,2108.3,2017.4,,N
05/30/2026,4,,22876.0,23496.5,22306.6,,3661.7,3711.7,3566.7,,945.8,945.8,775.8,,1836.7,1854.7,1727.3,,14412.4,14932.2,14279.6,,2019.4,2052.1,1957.2,,N
05/30/2026,5,,22048.8,22638.3,21389.5,,3620.1,3670.1,3517.8,,813.2,813.2,633.9,,1645.6,1660.2,1526.6,,14010.4,14504.0,13820.1,,1959.5,1990.8,1891.1,,N
05/30/2026,6,,21262.1,21817.1,20514.5,,3556.7,3606.7,3447.9,,681.9,681.9,495.6,,1506.3,1506.3,1366.6,,13636.2,14109.3,13395.5,,1881.0,1912.9,1808.9,,N
