DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
02/24/2026,1,24646.63,26455.0,28144.4,27054.1,2927.19,4015.1,4226.2,4088.8,1142.06,1075.0,1123.5,964.2,2372.81,2091.2,2343.2,2234.9,16007.29,17087.4,18252.1,17643.8,2197.28,2186.3,2199.4,2122.4,28257.51,N
02/24/2026,2,24785.74,26123.6,28078.9,26990.8,3068.17,3956.6,4214.7,4077.3,1102.94,1098.6,1136.2,980.7,2272.42,1864.2,2236.0,2127.1,16139.84,17029.3,18210.7,17601.7,2202.37,2174.9,2281.3,2204.0,28270.17,N
02/24/2026,3,24153.35,25871.4,27679.5,26591.6,2923.72,4022.5,4018.7,3879.8,797.31,922.2,831.9,686.3,2130.27,1840.6,2116.6,2006.9,16082.02,16900.3,18398.4,17782.6,2220.03,2185.8,2313.9,2236.0,27955.22,N
02/24/2026,4,23744.48,25684.7,27374.6,26292.8,2941.52,3986.7,4088.3,3949.7,524.45,780.3,542.1,397.3,2018.83,1699.6,2007.1,1899.7,15987.97,16931.9,18361.9,17748.4,2271.71,2286.2,2375.2,2297.7,27588.27,N
02/24/2026,5,23995.51,25810.0,27590.2,26499.9,3014.85,3854.8,4186.1,4046.8,635.89,724.5,611.8,462.6,2107.59,1781.6,2073.4,1967.5,16001.85,17140.8,18324.9,17707.1,2235.33,2308.3,2394.0,2315.9,27681.37,N
02/24/2026,6,24143.66,25953.3,27529.4,26439.4,3156.85,3857.5,4145.9,4007.2,775.31,734.7,774.0,624.7,2005.25,1780.0,2026.5,1920.0,16017.6,17247.1,18200.1,17582.5,2188.65,2334.0,2382.9,2305.0,27535.19,N
02/24/2026,7,24446.76,26195.5,27454.5,26368.7,3156.96,3779.0,4023.1,3886.6,843.07,950.9,874.9,718.4,1900.01,1811.4,1913.4,1805.4,16229.12,17322.6,18257.1,17649.2,2317.6,2331.6,2386.0,2309.1,27497.36,N
02/24/2026,8,23280.1,26324.1,27208.7,26131.6,2757.93,3663.9,4028.3,3892.6,801.69,1160.9,807.2,657.8,1709.16,1659.7,1691.3,1584.2,15804.75,17271.0,18257.7,17653.5,2206.57,2568.6,2424.2,2343.5,27208.6,N
02/24/2026,9,20983.22,25488.0,26456.7,25362.3,1666.54,3462.8,3836.9,3699.0,840.58,1075.0,878.6,724.8,1514.57,1475.6,1632.2,1525.1,14968.85,16947.4,17774.6,17160.4,1992.68,2527.2,2334.4,2253.0,26507.97,N
02/24/2026,10,21042.03,25252.0,25639.8,24529.3,1388.72,3160.3,2986.0,2846.4,1801.76,1396.1,1893.3,1736.9,1386.0,1410.7,1313.8,1206.1,14504.21,16818.7,17125.3,16501.3,1961.34,2466.2,2321.4,2238.6,25701.21,N
