DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
03/24/2026,1,8118.78,8302.4,8305.7,7439.5,1467.51,1912.3,1672.5,1548.1,867.26,1077.2,904.8,775.0,1973.93,1895.8,1997.3,1886.3,3285.67,3000.2,3227.2,2802.8,524.41,416.9,503.9,427.3,8217.7,N
03/24/2026,2,8850.86,8990.6,9310.8,8424.9,1383.03,1885.3,1587.7,1462.4,718.31,930.6,723.6,594.3,1681.78,1822.3,1759.8,1649.1,4489.22,3830.5,4643.6,4194.7,578.52,521.9,596.1,524.4,9137.85,N
03/24/2026,3,9347.84,9191.8,9676.8,8781.3,1271.01,1715.4,1491.0,1367.0,668.86,713.5,683.4,563.8,1408.0,1681.5,1446.3,1336.8,4862.45,4337.1,4951.6,4478.2,1137.52,744.3,1104.5,1035.5,9591.49,N
03/24/2026,4,9089.24,9037.1,9638.5,8744.8,1162.22,1594.3,1358.9,1233.8,686.8,625.1,700.8,583.6,1328.68,1437.9,1348.9,1238.5,4823.2,4488.3,5115.9,4645.8,1088.34,891.5,1114.0,1043.1,9619.78,N
03/24/2026,5,8343.03,9023.9,8785.5,7910.6,1239.55,1643.3,1406.1,1286.1,493.85,564.6,509.9,400.1,1238.23,1232.4,1241.8,1135.3,4449.88,4474.0,4675.3,4207.7,921.52,1109.6,952.4,881.4,8813.06,N
03/24/2026,6,7903.24,8602.3,8381.7,7514.4,1398.62,1589.1,1540.2,1421.8,414.67,477.5,425.1,318.3,1153.69,1183.5,1174.5,1068.9,4074.12,4351.8,4367.9,3908.4,862.14,1000.4,874.0,797.0,8381.94,N
03/24/2026,7,7854.96,8084.9,7956.7,7099.0,1718.72,1575.9,1794.4,1675.3,246.41,364.6,293.8,204.8,1138.29,1044.7,1100.6,995.0,4090.75,4246.1,4076.3,3610.2,660.79,853.6,691.6,613.7,8003.34,N
03/24/2026,8,8457.39,8045.2,8610.3,7738.2,1860.11,1614.2,1898.5,1776.3,119.0,310.5,116.3,53.3,1126.57,1047.2,1165.9,1059.1,4777.77,4266.5,4854.6,4352.8,573.94,806.8,575.0,496.7,8563.75,N
03/24/2026,9,8055.94,7630.0,8526.8,7657.4,1627.92,1717.0,1861.8,1740.2,139.71,228.3,150.5,86.6,832.03,1005.6,899.0,799.0,4837.35,4041.3,4995.0,4489.9,618.93,637.8,620.5,541.7,8546.26,N
03/24/2026,10,6006.4,6964.1,6278.9,5463.9,978.93,1434.9,1068.4,951.7,99.82,177.1,88.4,36.1,715.67,881.1,666.8,582.6,3735.79,3980.8,3952.5,3466.9,476.19,490.2,502.8,426.6,6498.0,N
