DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
01/30/2026,1,7432.38,7432.4,6748.5,6748.5,100.51,140.3,61.7,61.7,1165.18,891.0,1075.3,1075.3,1519.04,1629.5,1369.1,1369.1,2856.72,3080.4,2522.5,2522.5,1790.93,1691.2,1719.9,1719.9,7506.56,N
01/30/2026,2,7402.39,7177.5,6797.8,6797.8,129.69,254.2,68.5,68.5,1587.79,1334.9,1536.1,1536.1,1882.86,1719.1,1756.6,1756.6,2217.11,2321.2,1923.5,1923.5,1584.94,1548.1,1513.1,1513.1,7577.11,N
01/30/2026,3,7604.1,7684.0,7023.8,7023.8,364.72,459.1,257.1,257.1,2028.5,1818.2,1900.8,1900.8,2219.46,2115.3,2123.0,2123.0,1597.46,1816.1,1413.8,1413.8,1393.96,1475.3,1329.1,1329.1,7669.21,N
01/30/2026,4,8697.16,8397.0,8207.4,8207.4,798.18,455.1,631.5,631.5,2538.93,2560.6,2439.3,2439.3,2428.2,2509.6,2668.0,2668.0,1527.09,1506.0,1157.5,1157.5,1404.76,1365.7,1311.1,1311.1,8965.87,N
01/30/2026,5,9457.51,9329.2,9835.6,9835.6,1285.23,764.1,1191.3,1191.3,3256.88,3384.6,3521.6,3521.6,2040.57,2727.9,2661.6,2661.6,1495.2,1154.6,1187.6,1187.6,1379.63,1298.0,1273.5,1273.5,10733.91,N
01/30/2026,6,9548.69,9784.0,10030.4,10030.4,1582.69,1151.5,1518.9,1518.9,3263.93,3483.6,3679.6,3679.6,1867.46,2695.0,2437.0,2437.0,1386.7,1130.5,1032.3,1032.3,1447.91,1323.4,1362.6,1362.6,11004.48,N
01/30/2026,7,9436.71,9596.6,9593.5,9593.5,1594.38,1407.7,1593.5,1593.5,3232.36,3520.9,3626.8,3626.8,1811.43,2272.2,2069.4,2069.4,1376.75,1130.7,966.7,966.7,1421.79,1265.1,1337.1,1337.1,10549.66,N
01/30/2026,8,9160.39,8855.9,8555.6,8555.6,1495.0,1493.3,1476.6,1476.6,3002.37,3246.0,2928.6,2928.6,1717.63,1909.0,1638.3,1638.3,1443.6,993.2,1111.6,1111.6,1501.79,1214.4,1400.5,1400.5,9483.28,N
01/30/2026,9,8557.76,8046.8,7863.0,7863.0,1377.7,1314.4,1385.7,1385.7,2942.54,3133.0,2729.3,2729.3,1783.09,1701.6,1623.7,1623.7,1211.16,861.9,885.3,885.3,1243.27,1035.9,1239.0,1239.0,8847.69,N
01/30/2026,10,7159.72,6724.3,6889.6,6889.6,904.52,1010.2,953.9,953.9,3025.37,2815.2,2972.7,2972.7,1736.04,1440.1,1785.1,1785.1,857.61,645.9,610.3,610.3,636.18,812.9,567.6,567.6,7742.27,N
01/30/2026,11,5482.4,5661.6,4797.2,4797.2,460.68,626.9,372.6,372.6,2764.48,2772.9,2614.1,2614.1,1498.31,1439.5,1342.1,1342.1,388.5,292.4,150.1,150.1,370.43,529.9,318.3,318.3,5756.68,N
01/30/2026,12,5657.61,6089.3,5803.5,5012.6,568.96,547.9,571.6,418.8,2853.17,3119.2,3039.8,2835.8,1608.99,1635.7,1564.5,1414.2,370.48,450.0,353.7,134.7,256.01,336.5,273.9,209.1,5823.29,N
01/30/2026,13,5984.21,5530.1,6310.5,5503.0,665.12,436.0,730.8,590.4,2993.58,2919.0,3271.9,3088.3,1438.45,1539.5,1494.9,1360.6,665.01,374.8,599.8,325.1,222.05,260.8,213.1,138.6,6305.37,N
01/30/2026,14,6734.61,6064.0,7147.1,6321.5,771.16,615.5,831.0,699.2,2914.52,2975.5,3366.7,3209.8,1604.16,1666.9,1576.7,1462.4,1131.87,536.0,1071.9,725.2,312.9,270.1,300.8,224.9,7103.62,N
01/30/2026,15,6851.45,6394.7,7385.8,6553.2,937.36,776.9,996.3,859.6,2855.92,3192.2,3311.1,3151.4,1777.01,1657.6,1780.6,1667.6,921.04,521.8,963.2,615.7,360.12,246.2,334.6,258.9,7451.72,N
01/30/2026,16,6467.38,6757.2,7192.3,6366.4,1040.39,847.0,1080.0,928.3,2799.25,3278.3,3343.2,3166.1,1640.4,1676.1,1717.8,1588.8,554.55,632.5,631.9,339.5,432.79,323.3,419.4,343.7,7219.57,N
01/30/2026,17,5556.42,6215.9,6071.7,5270.9,1089.55,863.3,1142.6,968.9,2605.26,2973.7,2952.0,2749.4,1313.61,1565.3,1375.7,1229.6,232.53,494.7,272.2,81.5,315.47,318.9,329.2,241.5,6158.44,N
01/30/2026,18,4325.51,5647.9,4686.0,3915.2,927.52,779.9,1039.0,861.8,2071.22,2648.1,2215.2,2005.0,973.28,1406.5,1022.2,874.5,188.87,490.0,222.6,68.3,164.62,323.4,187.0,105.6,4702.19,N
01/30/2026,19,3753.49,5068.5,3978.8,3205.5,813.57,905.4,906.2,743.8,1631.53,2067.3,1657.5,1459.1,649.61,967.8,696.9,564.3,444.93,731.2,486.8,284.9,213.85,396.8,231.4,153.4,3865.97,N
01/30/2026,20,4535.66,5336.6,4537.5,3763.4,1233.54,1092.3,1172.7,1041.6,1389.78,1460.7,1413.3,1243.5,414.23,635.4,430.8,321.2,1205.35,1593.5,1226.1,925.8,292.76,554.7,294.6,231.3,4315.06,N
01/30/2026,21,7019.07,6889.5,7016.1,6191.9,1909.23,1337.4,1969.3,1844.7,1204.17,1304.2,1186.7,1028.4,471.99,591.3,478.1,381.0,2875.11,3026.1,2852.6,2474.0,558.57,630.5,529.4,463.8,6708.02,N
01/30/2026,22,9487.1,8899.1,9468.4,8576.4,2113.16,1749.2,2275.6,2141.3,1367.46,1277.7,1366.1,1207.5,580.78,561.5,556.1,477.9,4795.08,4583.9,4596.1,4136.9,630.62,726.8,674.5,612.8,9283.52,N
01/30/2026,23,11197.77,10801.6,11968.6,11002.3,2235.23,2386.3,2940.9,2799.5,1228.9,1163.9,1300.0,1139.1,680.2,590.2,678.6,599.3,6123.33,5594.8,6185.3,5659.0,930.11,1066.4,863.8,805.4,11795.29,N
01/30/2026,24,12616.53,12786.4,13254.3,12247.8,2352.66,2567.1,3011.5,2871.6,975.27,1332.7,1042.0,886.4,498.68,569.3,495.1,412.7,7156.12,6962.8,7170.7,6619.1,1633.8,1354.5,1535.0,1458.0,13124.13,N
01/31/2026,1,,14585.4,15391.8,14340.2,,2326.7,2851.6,2707.8,,1045.0,782.4,646.2,,542.3,451.2,369.5,,8985.3,9332.5,8727.9,,1686.1,1974.1,1888.8,,N
01/31/2026,2,,15864.1,16484.2,15401.6,,1961.0,2237.3,2093.8,,1005.5,745.5,611.7,,499.2,492.0,409.7,,10372.9,10904.1,10265.7,,2025.5,2105.3,2020.7,,N
01/31/2026,3,,16339.2,16650.8,15544.1,,1468.8,1578.9,1435.2,,773.4,770.8,629.5,,588.9,589.6,495.6,,11425.0,11628.4,10985.9,,2083.1,2083.1,1997.9,,N
