DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
12/24/2025,1,23622.49,24617.9,25884.7,24806.7,2744.55,3797.8,3997.8,3867.3,584.98,755.9,610.0,461.9,1191.5,1537.5,1198.9,1083.3,16902.64,16305.1,17686.2,17087.6,2198.82,2221.6,2391.8,2306.6,26089.25,N
12/24/2025,2,22870.42,24099.1,25393.0,24314.0,2739.34,3859.6,4127.0,3995.3,396.35,602.3,399.5,256.3,1101.76,1287.9,1114.1,998.1,16527.2,16044.0,17424.7,16822.4,2105.77,2305.3,2327.7,2241.9,25541.61,N
12/24/2025,3,21677.44,23421.1,24313.3,23226.6,2736.93,3868.3,4111.9,3978.7,360.41,454.0,339.4,199.1,966.9,1111.1,1030.5,913.0,15617.7,15748.2,16637.3,16028.2,1995.5,2239.5,2194.2,2107.6,24366.81,N
12/24/2025,4,19744.27,22158.3,21949.2,20844.1,2727.1,3886.7,4019.7,3883.8,450.13,320.9,463.1,326.1,799.08,989.2,846.4,729.4,13894.8,14934.2,14703.5,14077.5,1873.16,2027.3,1916.5,1827.3,22127.45,N
12/24/2025,5,17609.63,20573.9,19606.4,18498.3,2787.95,3797.1,4033.7,3895.1,298.13,327.1,327.6,202.7,677.02,1051.8,713.4,594.1,12301.23,13629.6,12951.9,12317.3,1545.3,1768.3,1579.8,1489.1,19786.43,N
12/24/2025,6,16595.36,18577.5,18488.1,17371.1,2657.56,3712.6,3903.1,3765.8,333.24,472.7,325.5,186.2,675.49,960.1,690.4,572.6,11507.55,11853.4,12121.8,11488.9,1421.52,1578.7,1447.3,1357.6,18620.17,N
12/24/2025,7,16676.65,16879.4,17949.6,16836.9,2593.18,3649.9,3822.9,3687.1,493.63,471.1,469.0,319.1,727.12,893.6,731.8,614.6,11480.86,10516.0,11593.1,10972.3,1381.86,1348.8,1332.8,1243.8,18214.26,N
12/24/2025,8,17074.53,15863.9,18447.8,17329.2,2628.2,3529.5,3617.2,3481.3,566.09,485.7,589.5,435.7,676.61,816.5,712.6,594.2,11760.56,9802.6,12102.0,11480.6,1443.07,1229.6,1426.5,1337.4,18543.52,N
12/24/2025,9,15867.19,15755.4,17324.3,16213.8,2399.33,3409.7,3243.0,3105.4,392.19,499.7,421.1,280.1,576.17,746.9,619.4,504.7,11304.25,9913.0,11807.2,11179.5,1195.25,1186.1,1233.6,1144.1,17399.59,N
12/24/2025,10,13565.45,16017.1,14898.7,13830.4,1708.18,3053.0,2688.5,2552.9,357.17,564.3,310.3,195.7,496.47,728.0,521.4,411.2,10174.99,10528.0,10526.7,9907.0,828.64,1143.8,851.8,763.6,15068.56,N
