DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
07/09/2026,1,21963.97,22338.1,22517.0,21377.5,2749.59,3273.9,2940.5,2801.8,1089.61,1170.3,1098.4,939.7,1995.08,2036.8,1997.8,1875.0,13767.42,13587.7,14125.3,13497.9,2362.27,2269.4,2355.0,2263.1,22460.52,N
07/09/2026,2,22171.24,21801.6,22788.3,21652.0,2924.35,3285.0,3198.3,3059.7,974.79,981.5,997.3,839.3,1954.19,1793.3,1972.6,1849.5,13952.08,13443.3,14260.9,13635.5,2365.83,2298.5,2359.2,2268.0,22816.67,N
07/09/2026,3,22145.93,21646.4,22654.2,21516.5,3019.14,3143.7,3234.9,3094.7,777.05,852.8,824.0,667.7,1812.56,1639.7,1835.9,1712.7,14232.09,13721.7,14444.0,13817.4,2305.09,2288.5,2315.4,2224.0,22752.24,N
07/09/2026,4,22514.07,21624.8,23079.8,21944.9,3280.68,3248.9,3527.2,3386.3,554.22,722.7,590.5,439.5,1506.24,1642.3,1518.6,1395.2,14943.8,13786.6,15213.2,14585.9,2229.13,2224.3,2230.3,2138.0,23174.12,N
07/09/2026,5,22463.95,20980.0,23011.6,21876.9,3482.96,3224.8,3728.2,3584.0,364.17,549.3,389.4,264.4,1621.98,1506.6,1578.1,1451.2,14861.35,13575.8,15186.2,14541.6,2133.49,2123.5,2129.7,2035.7,23185.05,N
07/09/2026,6,22169.41,20688.0,22866.2,21730.6,3423.18,3435.1,3740.8,3595.1,294.77,363.8,309.7,194.0,1826.03,1235.1,1784.5,1656.6,14566.73,13674.1,14975.6,14324.9,2058.7,1979.9,2055.6,1960.0,22989.31,N
07/09/2026,7,21014.28,20196.0,21748.3,20597.0,3164.58,3382.5,3489.3,3339.7,169.04,270.3,201.4,98.7,1842.21,1328.4,1859.9,1728.4,13870.16,13360.4,14212.8,13543.3,1968.29,1854.4,1984.9,1886.9,21943.55,N
07/09/2026,8,18790.03,18854.1,19874.0,18721.0,2930.19,3041.3,3281.7,3126.4,70.9,251.0,88.7,20.3,1527.16,1392.2,1611.2,1480.8,12557.19,12504.7,13147.9,12451.0,1704.59,1664.9,1744.5,1642.5,20037.05,N
07/09/2026,9,15596.55,17609.2,16466.2,15369.3,2437.76,2727.3,2640.5,2488.0,15.89,203.2,39.6,3.8,1131.69,1341.0,1126.4,1001.8,10621.88,11837.5,11258.3,10574.3,1389.33,1500.2,1401.4,1301.4,16674.57,N
07/09/2026,10,15374.53,17149.8,17081.1,15957.8,2274.99,2567.8,2834.0,2678.8,23.01,285.9,56.7,6.5,1178.91,1398.9,1197.8,1075.5,10633.9,11520.5,11698.3,11004.3,1263.72,1376.7,1294.3,1192.7,17043.15,N
