DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STWPF_SYSTEM_WIDE,WGRPP_SYSTEM_WIDE,GEN_PANHANDLE,COP_HSL_PANHANDLE,STWPF_PANHANDLE,WGRPP_PANHANDLE,GEN_COASTAL,COP_HSL_COASTAL,STWPF_COASTAL,WGRPP_COASTAL,GEN_SOUTH,COP_HSL_SOUTH,STWPF_SOUTH,WGRPP_SOUTH,GEN_WEST,COP_HSL_WEST,STWPF_WEST,WGRPP_WEST,GEN_NORTH,COP_HSL_NORTH,STWPF_NORTH,WGRPP_NORTH,SYSTEM_WIDE_HSL,DSTFlag
08/09/2026,1,17151.93,17574.7,18273.1,16723.9,3079.5,3371.9,3734.3,3721.6,787.01,764.8,840.3,429.8,1581.89,1678.2,1590.9,1380.8,9864.02,9720.2,10121.6,9215.5,1839.51,2039.6,1986.0,1976.2,18355.74,N
08/09/2026,2,16682.37,16436.0,16896.6,16896.6,2857.38,3265.2,3692.6,3692.6,467.52,500.6,360.4,360.4,1313.49,1264.7,1244.6,1244.6,10356.79,9519.5,10019.8,10019.8,1687.19,1886.0,1579.2,1579.2,18062.17,N
08/09/2026,3,16156.76,15378.5,16317.8,16317.8,2918.74,3320.3,3643.6,3643.6,228.27,297.8,135.2,135.2,991.09,1022.3,882.0,882.0,10395.82,9049.0,10092.4,10092.4,1622.84,1689.1,1564.6,1564.6,17550.54,N
08/09/2026,4,15676.02,14713.7,15788.5,15788.5,2925.43,3189.5,3583.1,3583.1,226.73,129.5,108.5,108.5,910.54,789.9,818.6,818.6,9998.86,9075.1,9764.2,9764.2,1614.46,1529.7,1514.1,1514.1,16956.9,N
08/09/2026,5,14991.89,13918.9,14999.1,14999.1,3023.72,3105.7,3460.5,3460.5,107.57,51.7,50.4,50.4,628.54,558.1,580.9,580.9,9668.98,8758.6,9392.5,9392.5,1563.08,1444.8,1514.8,1514.8,16100.94,N
08/09/2026,6,13823.37,13424.0,13793.3,13793.3,2910.18,2957.7,3357.0,3357.0,49.6,35.8,31.4,31.4,489.46,546.6,415.3,415.3,8971.17,8459.3,8668.7,8668.7,1402.96,1424.6,1320.9,1320.9,14966.96,N
08/09/2026,7,13099.95,12313.9,12840.0,12840.0,2756.48,2751.7,3134.9,3134.9,12.44,5.5,6.1,6.1,464.93,357.3,399.5,399.5,8595.03,7893.4,8123.9,8123.9,1271.07,1306.0,1175.6,1175.6,14013.43,N
08/09/2026,8,12288.08,10652.9,12036.2,12036.2,2459.12,2595.8,2668.4,2668.4,0.03,6.4,0.0,0.0,405.75,270.6,340.0,340.0,8301.01,6742.7,7994.4,7994.4,1122.17,1037.4,1033.4,1033.4,13287.87,N
08/09/2026,9,8911.54,8742.4,8832.5,8832.5,1958.57,2198.5,2177.7,2177.7,0.02,0.8,0.0,0.0,209.79,202.1,179.2,179.2,6024.15,5578.3,5828.9,5828.9,719.01,762.7,646.7,646.7,10157.68,N
08/09/2026,10,8085.34,7507.1,7739.4,7739.4,2122.73,1897.7,2254.1,2254.1,0.08,0.0,5.3,5.3,140.74,169.9,98.1,98.1,5193.81,4853.3,4823.6,4823.6,627.98,586.2,558.3,558.3,8586.27,N
08/09/2026,11,7274.55,5988.6,7168.7,7168.7,1974.31,1717.5,2158.8,2158.8,2.47,2.5,4.8,4.8,128.71,98.4,70.3,70.3,4756.79,3837.9,4578.6,4578.6,412.27,332.3,356.2,356.2,8097.04,N
08/09/2026,12,5130.83,4916.4,4996.9,4996.9,1787.24,1754.5,1915.1,1915.1,155.45,15.0,67.0,67.0,151.45,76.1,84.2,84.2,2809.56,2795.1,2744.3,2744.3,227.13,275.7,186.3,186.3,5918.21,N
08/09/2026,13,4113.34,4002.9,3729.6,3729.6,1677.23,1545.0,1823.8,1823.8,374.08,80.4,248.4,248.4,236.53,120.0,178.7,178.7,1662.41,2098.9,1380.2,1380.2,163.09,158.6,98.5,98.5,4478.97,N
08/09/2026,14,5221.93,5147.4,5533.4,4829.3,1635.5,1669.2,1853.1,1764.0,854.02,646.0,854.1,751.2,309.58,279.7,292.6,215.7,2195.57,2349.7,2298.6,1918.0,227.26,202.8,235.0,180.4,5390.77,N
08/09/2026,15,6376.36,6002.6,6741.4,5997.7,1576.48,1817.2,1807.0,1715.1,1353.29,1100.0,1360.4,1252.3,493.72,437.4,484.7,403.8,2666.08,2403.5,2796.7,2397.1,286.79,244.5,292.6,229.4,6592.35,N
08/09/2026,16,7323.95,7681.2,7592.5,6810.9,1489.93,1850.8,1696.4,1599.8,1900.49,1627.5,1746.1,1633.4,779.24,698.6,782.1,697.6,2823.98,3138.3,3020.7,2601.3,330.31,366.0,347.2,278.8,7506.18,N
08/09/2026,17,8833.3,9109.3,9072.6,8233.9,1570.42,1911.5,1735.5,1632.3,2642.41,2030.3,2668.8,2547.8,1310.45,1085.6,1105.7,1015.0,2896.94,3580.3,3146.8,2696.3,413.08,501.6,415.8,342.5,9007.86,N
