DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/26/2026,1,1.82,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,1.17,N
06/26/2026,2,1.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.78,N
06/26/2026,3,0.77,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.53,N
06/26/2026,4,0.7,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.54,N
06/26/2026,5,1.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.79,N
06/26/2026,6,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,1.63,N
06/26/2026,7,155.62,207.5,293.5,324.8,5.09,15.3,18.8,23.7,8.02,10.9,13.3,15.1,0.69,2.0,3.2,3.2,101.54,134.8,198.4,215.9,8.15,7.7,12.3,13.0,32.13,36.8,47.5,53.9,53.25,N
06/26/2026,8,4705.43,4848.3,3659.5,3731.1,465.45,586.3,343.6,373.0,560.36,432.6,346.6,354.8,246.06,514.0,278.4,303.6,2219.16,2122.0,1711.9,1717.1,426.53,492.8,379.8,383.3,787.87,700.6,599.2,599.3,3417.83,N
06/26/2026,9,14289.82,14991.4,11841.2,11079.3,1279.61,2124.6,1017.7,892.0,1442.73,1445.6,1582.9,1547.3,987.65,2196.7,573.4,558.6,6485.12,5747.6,5012.5,4698.2,1599.68,1503.7,1453.1,1408.5,2495.03,1973.2,2201.6,1974.7,12929.37,N
06/26/2026,10,22082.8,22179.4,19894.8,18573.1,2589.55,2972.7,1873.0,1721.3,1930.52,1990.3,1883.5,1834.9,1988.14,3325.0,1218.0,1165.8,9880.15,8753.6,9468.8,8874.0,2486.31,2299.1,2396.7,2305.1,3208.13,2838.7,3054.8,2672.0,21558.64,N
06/26/2026,11,25559.14,26140.1,25776.7,24224.0,3315.26,3359.8,3218.1,2902.3,1746.16,2294.5,1929.9,1889.0,2484.84,3888.1,2682.0,2543.3,11226.64,10186.3,10888.3,10269.6,2831.02,2752.3,2895.2,2788.8,3955.22,3659.1,4163.2,3831.0,27033.73,N
06/26/2026,12,26306.84,28629.1,29880.8,27915.7,2450.74,3575.6,4035.6,3653.2,2190.47,2367.4,2238.1,2133.3,3005.59,4208.8,4109.0,3881.2,11682.62,11484.8,12150.9,11409.6,3079.12,2965.6,3156.3,3042.5,3898.3,4026.9,4190.9,3795.9,30023.21,N
06/26/2026,13,27235.99,29880.2,30438.8,28679.3,2356.97,3865.9,3721.9,3350.0,2298.13,2349.6,2417.5,2333.6,3450.72,4253.5,4818.3,4581.4,11946.33,12000.2,12041.5,11374.5,3192.8,3143.4,3379.6,3279.6,3991.04,4267.6,4060.0,3760.2,30839.51,N
06/26/2026,14,29699.02,31449.0,31753.3,30336.1,3191.29,4128.8,3533.9,3300.9,2305.48,2380.4,2499.1,2451.1,3556.6,4632.3,4920.2,4701.5,13010.35,12673.7,13155.0,12563.6,3225.97,3163.8,3345.5,3263.5,4409.33,4470.0,4299.6,4055.5,32159.06,N
06/26/2026,15,29325.64,31678.7,31236.7,29866.0,3480.64,4082.1,3465.7,3288.1,2404.32,2440.0,2490.4,2451.7,3378.87,4820.6,4837.1,4660.0,12391.12,12743.4,12775.5,12176.5,3205.36,3302.1,3344.2,3262.4,4465.33,4290.5,4323.8,4027.3,31922.15,N
06/26/2026,16,28408.47,30856.8,30193.5,28767.2,3651.15,3845.8,3640.8,3448.1,2361.41,2458.0,2463.2,2417.3,3051.92,4739.6,4826.5,4649.0,11917.76,12435.9,11789.5,11163.3,3150.94,3216.2,3322.0,3230.7,4275.29,4161.3,4151.5,3858.8,31202.41,N
06/26/2026,17,27529.58,30280.6,29476.4,27829.4,3651.6,3732.3,3959.2,3725.9,2325.97,2416.7,2405.1,2326.9,2301.09,4329.0,4518.5,4245.8,11986.21,12226.8,11341.9,10752.6,3076.43,3189.5,3171.4,3075.1,4188.28,4386.3,4080.3,3703.1,31143.8,N
06/26/2026,18,25431.47,28357.7,27874.7,25870.2,3237.8,3799.3,3910.7,3599.8,2168.98,2301.9,2252.6,2144.8,1915.52,3879.2,3886.5,3560.9,11226.02,11300.9,10939.4,10169.5,2829.39,2971.4,2845.6,2730.3,4053.76,4105.0,4039.9,3664.9,29391.21,N
06/26/2026,19,22164.16,22990.0,22428.5,20084.8,3311.82,3504.9,3453.2,3095.2,1881.62,2003.0,1892.4,1739.4,1620.3,3147.2,2587.7,2239.6,9512.62,8592.6,8835.9,7937.1,2227.99,2471.9,2232.7,2097.0,3609.81,3270.4,3426.6,2976.5,25130.74,N
06/26/2026,20,10670.69,10429.1,11040.1,9020.5,2017.57,1935.6,2013.9,1545.7,1324.47,1173.8,1251.1,1097.3,1196.55,1885.9,1366.5,1095.9,3618.32,3005.9,3808.4,3187.5,937.32,999.9,937.3,811.2,1576.46,1428.0,1662.9,1282.9,13551.9,N
06/26/2026,21,958.77,919.5,1051.6,737.7,268.48,177.2,258.7,164.8,196.03,184.0,236.5,186.6,162.38,273.8,180.1,122.5,168.94,141.8,187.3,142.8,50.62,46.0,54.8,43.5,112.32,96.7,134.2,77.5,1795.51,N
06/26/2026,22,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,2.54,N
06/26/2026,23,1.15,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,1.02,N
06/26/2026,24,1.37,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,1.24,N
06/27/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/27/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/27/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/27/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/27/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/27/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/27/2026,7,,224.9,248.6,168.9,,20.8,22.7,17.7,,9.6,9.7,7.4,,2.0,2.5,0.4,,144.2,159.3,106.7,,7.9,10.0,6.9,,40.4,44.4,29.8,,N
