DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
09/12/2026,1,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.69,N
09/12/2026,2,0.21,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.77,N
09/12/2026,3,0.19,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.71,N
09/12/2026,4,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,N
09/12/2026,5,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.71,N
09/12/2026,6,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.82,N
09/12/2026,7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,N
09/12/2026,8,1420.77,1227.3,1362.4,1543.7,141.37,105.4,118.5,153.5,49.74,42.6,50.0,56.8,53.49,42.9,56.0,66.1,889.74,727.3,829.0,912.9,122.72,112.8,121.9,134.1,163.71,196.3,187.0,220.3,671.16,N
09/12/2026,9,14618.58,14357.3,13880.8,14515.6,2185.4,1929.3,2097.7,2389.7,1008.26,883.1,908.4,979.7,1982.48,1677.4,1789.9,1957.8,6296.49,6332.7,6257.4,6285.8,1294.94,1480.7,1268.1,1248.6,1851.01,2054.1,1559.3,1654.0,11750.61,N
09/12/2026,10,27876.15,27358.6,27682.7,27147.6,4120.44,3879.7,4308.6,4329.6,2096.53,1930.5,2163.9,2185.3,4585.17,4183.0,4678.2,4702.7,10997.71,10813.5,10814.0,10430.3,2584.21,2736.8,2459.8,2316.0,3492.09,3815.1,3258.2,3183.7,26604.88,N
