DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/21/2026,1,2.88,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.91,0.0,0.0,0.0,2.65,N
06/21/2026,2,2.77,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.93,0.0,0.0,0.0,2.56,N
06/21/2026,3,2.66,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,2.46,N
06/21/2026,4,3.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,2.87,N
06/21/2026,5,3.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,2.9,N
06/21/2026,6,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,2.75,N
06/21/2026,7,225.0,278.2,355.4,390.5,23.51,27.1,33.3,42.2,16.14,15.2,18.7,21.4,2.86,2.2,3.8,3.8,143.24,173.4,220.0,233.9,0.34,5.7,8.4,8.8,38.91,54.6,71.2,80.4,89.57,N
06/21/2026,8,5201.95,5687.0,4535.7,4683.5,1169.57,955.7,866.4,990.8,577.69,537.4,496.7,527.2,890.3,664.2,665.5,689.6,1789.61,2263.7,1745.9,1710.6,104.35,254.9,100.2,101.0,670.43,1011.1,661.0,664.3,3915.83,N
06/21/2026,9,12711.55,15870.4,12561.1,12187.9,2613.12,2594.6,3091.3,3036.5,1383.2,1667.1,1532.5,1557.0,2731.07,2517.5,3288.4,3253.1,3779.97,5572.4,3000.8,2808.9,688.07,777.9,340.5,320.3,1516.12,2740.9,1307.6,1212.1,12896.26,N
06/21/2026,10,15667.24,21589.4,16924.1,16052.0,2312.19,3410.6,3656.2,3484.0,1579.15,2192.4,1804.9,1784.1,3124.21,3674.5,4657.3,4453.7,5288.92,7554.2,4009.4,3752.3,1459.54,1332.7,1083.5,1025.9,1903.23,3425.0,1712.8,1552.0,18344.46,N
06/21/2026,11,18346.18,24498.7,19521.4,18744.1,2323.49,3879.2,3667.1,3531.4,1940.09,2321.2,1993.6,1977.1,3394.94,4434.1,4789.9,4677.7,6972.09,8538.8,5396.3,5067.9,1729.98,1661.3,1715.5,1616.3,1985.59,3664.1,1959.0,1873.7,21477.6,N
06/21/2026,12,21735.96,26296.9,23337.6,22039.9,2698.44,4047.4,3990.2,3788.7,2157.91,2373.4,2487.2,2444.4,3298.09,4666.2,4810.8,4636.0,9179.37,9344.2,7996.6,7412.6,2114.31,2045.1,2002.8,1901.4,2287.84,3820.6,2050.0,1856.8,24975.13,N
06/21/2026,13,25863.22,27009.4,27178.1,25608.7,3438.56,4096.9,4075.7,3865.7,2235.22,2416.7,2504.0,2451.0,3375.03,4817.0,4801.0,4611.8,10982.75,9627.6,10497.2,9766.0,2415.03,2304.9,2393.5,2265.7,3416.63,3746.3,2906.7,2648.5,28371.57,N
06/21/2026,14,27904.89,27313.0,29299.1,27796.1,3884.97,4144.8,4140.6,3999.7,2445.83,2479.4,2493.0,2447.8,4021.06,4824.4,4742.9,4570.8,11211.29,9860.6,11590.1,10887.4,2471.01,2516.9,2552.4,2429.8,3870.73,3486.9,3780.1,3460.6,29417.03,N
06/21/2026,15,29347.11,27727.9,29452.7,28046.0,4195.01,4185.8,4124.6,4002.8,2462.65,2485.0,2483.7,2447.4,4882.25,4775.3,4607.4,4464.0,11538.49,10251.9,11593.8,10883.9,2499.88,2604.6,2579.6,2454.6,3768.83,3425.3,4063.6,3793.3,29652.21,N
06/21/2026,16,29132.89,27931.7,28671.0,27044.4,4341.55,4124.8,4178.6,4028.8,2429.6,2476.3,2461.4,2405.0,4811.46,4509.2,4543.0,4392.8,11401.93,10577.5,11529.8,10721.0,2356.24,2609.1,2366.2,2217.9,3792.11,3634.8,3592.0,3278.9,29301.78,N
