DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
08/06/2026,1,0.16,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.68,N
08/06/2026,2,0.1,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.58,N
08/06/2026,3,0.14,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.63,N
08/06/2026,4,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.59,N
08/06/2026,5,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,N
08/06/2026,6,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.62,N
08/06/2026,7,14.12,15.2,23.4,24.4,0.17,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93,13.8,20.8,21.8,0.26,0.0,0.0,0.0,1.75,1.4,2.6,2.6,2.49,N
08/06/2026,8,3491.94,3421.6,3013.4,3293.1,392.52,370.6,374.1,436.3,176.22,167.2,168.4,182.8,256.64,237.9,239.6,268.6,1854.61,1849.7,1477.5,1579.9,226.92,275.7,265.4,282.8,585.03,520.5,488.4,542.7,2183.73,N
08/06/2026,9,17568.93,17019.2,16086.8,16164.5,2250.01,2172.3,2211.3,2377.5,1114.05,1126.5,1101.9,1120.8,2496.54,2299.6,2483.8,2584.5,7751.53,7527.4,6609.3,6454.3,1464.72,1435.0,1316.7,1268.8,2492.08,2458.4,2363.8,2358.6,15328.72,N
08/06/2026,10,26672.99,26513.6,25647.2,24757.4,3610.15,3557.9,3432.6,3406.0,2055.01,2001.9,2041.2,2026.0,4315.66,4091.1,4476.3,4389.2,10759.45,10740.0,10070.8,9582.8,2202.19,2308.7,2072.7,1950.5,3730.53,3814.0,3553.6,3402.9,25742.53,N
08/06/2026,11,30977.68,30442.7,29930.4,28936.0,4204.95,3940.6,4018.3,3897.2,2362.38,2295.4,2357.1,2307.6,5046.25,4720.7,4887.0,4749.5,12264.79,12144.2,11865.6,11388.3,2872.46,2940.0,2625.1,2529.7,4226.85,4401.8,4177.3,4063.7,30747.5,N
08/06/2026,12,32492.15,31746.2,31940.1,30527.0,4336.71,4066.9,4255.1,4068.5,2422.81,2387.9,2453.6,2382.9,5157.57,5001.7,5025.6,4795.4,12953.55,12533.8,12740.2,12193.9,3191.28,3194.7,3078.6,2885.8,4430.23,4561.2,4387.0,4200.5,32573.2,N
08/06/2026,13,32409.87,32258.7,32199.6,30839.2,4287.91,4210.0,4290.7,4088.3,2410.26,2351.1,2445.4,2366.0,4989.29,5014.7,4969.3,4739.0,13061.33,12676.1,12788.1,12247.8,3158.29,3333.9,3219.0,3096.5,4502.79,4672.9,4487.1,4301.6,32537.96,N
08/06/2026,14,32043.25,32125.5,31735.4,30473.6,4069.05,4033.8,4123.9,3889.5,2391.4,2399.8,2423.0,2359.9,4907.61,5053.6,4673.6,4477.2,13097.55,12633.4,12877.2,12385.8,3151.11,3414.5,3128.0,3026.0,4426.53,4590.4,4509.7,4335.2,32295.05,N
08/06/2026,15,30687.99,31446.2,30228.2,28871.5,3857.74,4078.5,3892.2,3643.8,2393.86,2439.4,2412.9,2345.1,4907.0,4803.3,4604.3,4362.0,11829.1,12207.6,11926.5,11409.0,3361.56,3402.5,3026.1,2951.4,4338.73,4514.9,4366.2,4160.2,31208.31,N
08/06/2026,16,28575.91,30475.3,28150.3,26633.9,3746.81,3997.0,3620.0,3264.1,2360.05,2462.5,2411.7,2342.8,4827.51,4912.9,4668.5,4455.7,9938.64,11567.5,9975.0,9484.3,3468.47,3180.9,3337.2,3201.3,4234.43,4354.5,4137.9,3885.7,29129.94,N
08/06/2026,17,27584.57,28932.1,26292.8,24450.7,3820.06,3860.8,3626.9,3274.9,2293.32,2389.2,2282.1,2130.7,4762.61,4804.5,4464.0,4181.5,9407.16,10517.8,8755.8,8160.3,3196.61,3065.3,3179.0,2977.8,4104.81,4294.5,3985.0,3725.5,27896.73,N
08/06/2026,18,25741.71,25908.0,24798.9,22665.4,3736.79,3492.6,3675.4,3300.3,2209.54,2279.6,2219.2,2013.5,4618.04,4704.3,4380.5,4013.9,8411.38,8651.4,8030.1,7328.2,2959.32,2821.2,2833.3,2654.3,3806.64,3958.9,3660.4,3355.2,26608.44,N
