DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/05/2026,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.64,N
06/05/2026,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.65,N
06/05/2026,3,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.64,N
06/05/2026,4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.67,N
06/05/2026,5,0.7,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.67,N
06/05/2026,6,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.63,N
06/05/2026,7,94.59,181.5,264.4,294.5,5.76,19.1,24.3,31.4,4.43,13.1,15.9,17.9,0.04,1.4,3.0,3.0,61.76,109.0,169.6,183.8,2.3,5.3,8.8,9.6,20.3,33.6,42.8,48.8,39.12,N
06/05/2026,8,2495.11,3489.2,1949.6,2013.1,173.59,523.2,162.0,199.2,134.81,401.2,107.1,115.1,72.63,389.5,199.7,209.6,1514.2,1513.9,1027.6,1031.7,221.15,197.4,147.8,149.4,378.73,464.0,305.4,308.1,1804.46,N
06/05/2026,9,6849.86,9956.1,4835.9,4468.4,531.53,1323.8,87.7,91.2,590.67,1237.9,106.3,111.2,397.49,1401.1,97.9,96.5,3749.38,4210.2,3270.1,3031.0,591.33,649.9,501.8,469.9,989.46,1133.2,772.1,668.6,6311.24,N
06/05/2026,10,10104.04,14359.2,7709.2,7185.4,1084.49,1915.4,465.0,438.0,1136.59,1705.2,778.6,740.6,979.15,2241.4,372.6,357.9,4718.1,5778.9,4190.8,3917.0,771.86,1146.2,741.4,701.9,1413.85,1572.1,1160.8,1030.0,9589.93,N
