DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
01/13/2026,1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,N
01/13/2026,2,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,N
01/13/2026,3,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,N
01/13/2026,4,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,N
01/13/2026,5,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,N
01/13/2026,6,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,N
01/13/2026,7,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,N
01/13/2026,8,166.55,288.4,336.1,360.6,2.72,3.6,4.8,5.2,0.94,2.0,1.9,1.9,1.36,0.1,0.5,0.5,134.74,221.5,254.0,270.8,5.81,23.4,34.3,36.7,20.98,37.8,40.6,45.5,64.21,N
01/13/2026,9,2868.96,4791.6,2814.2,2852.4,208.8,390.5,220.2,226.7,291.49,492.7,260.4,277.3,254.91,288.9,288.6,285.0,1504.56,2605.5,1497.5,1514.4,187.89,376.1,156.9,156.7,421.31,637.9,390.6,392.3,2162.99,N
01/13/2026,10,7890.8,10452.7,5627.6,5261.4,746.86,977.8,499.8,429.1,1348.95,1545.2,946.2,941.4,1114.51,949.3,1086.2,996.1,3021.24,4691.9,2062.5,1923.3,597.81,810.7,419.3,395.0,1061.43,1477.8,613.6,576.5,7112.14,N
01/13/2026,11,10771.25,13137.7,9493.7,8542.1,1220.0,1398.5,1339.1,1142.2,1900.23,1814.1,1675.0,1598.4,1574.98,1412.2,1498.8,1327.3,3495.62,5352.8,2893.5,2610.8,974.85,1293.2,765.3,702.6,1605.57,1866.9,1322.0,1160.8,10887.04,N
01/13/2026,12,12666.24,14163.0,11302.7,10194.3,1772.63,1556.3,1834.0,1650.7,1811.34,1701.9,1841.5,1735.6,2130.1,1911.6,1917.6,1694.1,3790.98,5490.7,2995.9,2706.5,1370.42,1563.7,1230.3,1141.3,1790.77,1938.8,1483.4,1266.1,12435.8,N
01/13/2026,13,13359.58,14661.3,13278.1,12215.7,1692.15,1717.0,2009.7,1819.8,1805.91,1687.1,1843.7,1776.0,2626.88,2466.2,2630.3,2414.2,3868.91,5076.3,3542.8,3226.4,1531.43,1813.1,1495.4,1418.7,1834.3,1901.6,1756.2,1560.6,13438.11,N
01/13/2026,14,14662.75,14906.8,13995.6,12948.5,1877.3,1898.7,1915.8,1747.7,1728.7,1736.8,1713.1,1642.5,3094.36,2686.2,3065.7,2888.5,4460.84,4758.9,3897.2,3586.8,1468.73,1932.0,1429.7,1347.2,2032.82,1894.2,1974.1,1735.8,14408.24,N
01/13/2026,15,16078.44,15211.2,15092.0,13841.1,1913.51,2024.0,1737.0,1569.1,1931.83,1863.7,1901.9,1846.2,3728.4,2898.1,3798.7,3543.6,4974.94,4513.3,4452.8,4036.4,1465.6,1909.7,1279.1,1203.1,2064.16,2002.4,1922.5,1642.7,15783.83,N
01/13/2026,16,16043.59,15150.9,15951.4,14493.4,2094.86,1880.5,2028.3,1803.6,2017.85,1955.0,2009.4,1927.5,3999.5,3144.1,4213.4,3927.4,4686.3,4463.3,4649.5,4169.3,1730.61,1770.9,1384.5,1298.6,1514.47,1937.1,1666.3,1367.0,16101.3,N
01/13/2026,17,11695.53,10808.0,11715.2,10111.8,1843.16,1357.2,1674.8,1398.3,1433.46,1456.1,1468.1,1290.6,3505.6,2949.1,3602.1,3218.1,2300.62,2691.7,2571.7,2169.3,1424.3,1213.2,1370.2,1234.8,1188.39,1140.7,1028.3,800.7,12920.99,N
01/13/2026,18,2428.96,2094.0,2581.6,1985.0,405.66,283.6,443.3,332.5,277.44,260.7,284.1,212.5,1070.86,884.1,1156.7,892.7,235.3,288.7,245.5,199.7,295.94,236.8,311.9,256.8,143.76,140.1,140.1,90.8,3630.91,N
01/13/2026,19,4.48,4.0,4.3,3.3,0.06,0.0,0.0,0.0,0.08,0.0,0.0,0.0,4.01,4.0,4.3,3.3,0.22,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,N
01/13/2026,20,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,N
01/13/2026,21,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,N
01/13/2026,22,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.83,N
01/13/2026,23,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,N
01/13/2026,24,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,N
