DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
02/16/2026,1,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,N
02/16/2026,2,1.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,N
02/16/2026,3,1.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.62,N
02/16/2026,4,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.58,N
02/16/2026,5,0.99,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,N
02/16/2026,6,1.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,N
02/16/2026,7,1.93,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.79,N
02/16/2026,8,2029.31,1419.8,1842.3,1961.5,134.9,103.3,147.0,169.2,48.16,44.7,54.0,61.1,73.53,66.0,85.6,94.7,1167.53,788.3,1014.0,1064.4,306.29,218.4,252.5,270.8,298.9,199.1,289.2,301.3,1084.28,N
02/16/2026,9,14882.9,13911.4,17118.6,17061.9,1222.51,1689.5,1931.0,2015.7,983.14,981.9,947.5,995.7,806.07,1967.0,1897.2,1991.6,7139.14,5628.2,7535.0,7270.0,2199.05,1809.6,2296.2,2318.6,2532.99,1835.2,2511.7,2470.3,14946.03,N
02/16/2026,10,22426.32,24991.7,29847.0,29186.5,1918.51,3205.7,3534.1,3526.6,1953.24,2186.2,2235.3,2222.6,1464.69,4121.2,3829.5,3791.4,10087.24,9286.0,11993.8,11555.2,3146.26,2960.3,3523.1,3486.6,3856.38,3232.3,4731.2,4604.1,28340.91,N
